515,974.886,675,934.886,216.855,1
835,385.12,914.88,415,6590.24,1
914.868,415,835,385.132,12692.7,1
445,524.867,515.133,585,445.903,1
914.864,415,105.136,815,739.733,1
895,654.859,664.859,635,1305.9,1
664.855,635,515.145,585,758.234,1
895,654.854,664.854,635,1305.98,1
594.852,15,435,125.148,632.843,1
675,864.851,675,934.851,370.928,1
914.85,415,835,385.15,12693.7,1
515.153,585,445,524.847,514.858,1
145.154,345,55.1537,545,200.385,0
664.844,635,515.156,585,758.234,1
675,864.843,675,934.843,370.945,1
515,365.159,535,345.159,690.588,1
435,125.16,594.84,15,441.641,1
664.838,635,515.162,585,758.234,1
594.834,15,435,125.166,632.77,1
515,365.168,535,345.168,690.588,1
664.83,635,515.17,585,758.234,1
55.1725,545,145.172,345,151.263,0
55.1751,545,145.175,345,151.264,0
895,654.824,664.824,635,1306.44,1
664.822,635,515.178,585,758.234,1
535,345.181,515,365.181,763.846,1
515.183,585,445,524.817,514.941,1
515,974.816,675,934.816,216.92,1
145.185,345,55.1851,545,200.401,0
515.188,585,445,524.812,514.955,1
145.189,345,55.1893,545,200.403,0
675,864.81,675,934.81,371.019,1
445,524.809,515.191,585,445.973,1
145.192,345,55.1916,545,200.405,0
105.193,815,55.1926,545,134.422,1
435,125.193,594.807,15,441.641,1
515,365.194,535,345.194,690.588,1
675,934.805,675,864.805,303.482,1
515.196,585,445,524.804,514.977,1
515,974.804,675,934.804,216.932,1
515,365.2,535,345.2,690.588,1
594.796,15,435,125.204,632.626,1
515,974.795,675,934.795,216.941,1
594.794,15,435,125.206,632.618,1
105.206,815,55.2063,545,134.427,1
435,125.207,594.793,15,441.641,1
105.207,815,55.2072,545,134.428,1
694.791,295,835,385.209,1960.64,1
594.788,15,435,125.212,632.593,1
594.787,15,435,125.213,632.589,1
515,365.217,535,345.217,690.588,1
535,345.218,515,365.218,763.846,1
55.2187,545,145.219,345,151.282,0
914.779,415,835,385.221,12697.6,1
105.226,815,55.2262,545,134.435,1
435,125.227,594.773,15,441.641,1
515.23,585,445,524.77,515.073,1
145.231,345,55.2306,545,200.425,0
675,864.769,675,934.769,371.109,1
145.233,345,55.2335,545,200.427,0
675,934.766,675,864.766,303.548,1
445,524.765,515.235,585,446.026,1
675,864.764,675,934.764,371.118,1
145.237,345,55.2372,545,200.429,0
515.238,585,445,524.762,515.094,1
515,974.762,675,934.762,216.972,1
515.239,585,445,524.761,515.097,1
55.2416,545,145.242,345,151.291,0
55.2427,545,145.243,345,151.292,0
914.757,415,835,385.243,12698.8,1
55.2446,545,145.245,345,151.293,0
914.753,415,835,385.247,12699,1
895,654.752,664.752,635,1307.56,1
914.75,415,835,385.25,740.093,1
914.748,415,835,385.252,12699.2,1
914.744,415,835,385.256,740.112,1
914.739,415,835,385.261,12699.7,1
535,345.264,515,365.264,763.846,1
55.2649,545,145.265,345,151.301,0
914.734,415,835,385.266,12700,1
914.733,415,835,385.267,12700,1
914.731,415,835,385.269,740.152,1
914.727,415,835,385.273,740.167,1
675,934.719,675,864.719,303.627,1
594.717,15,435,125.283,632.32,1
675,934.712,675,864.712,303.638,1
145.288,345,55.2881,545,200.456,0
675,864.711,675,934.711,371.236,1
675,864.71,675,934.71,371.239,1
445,524.709,515.291,585,446.092,1
675,934.707,675,864.707,303.647,1
445,524.705,515.295,585,446.098,1
675,864.702,675,934.702,371.257,1
445,524.699,515.301,585,446.104,1
895,654.697,664.697,635,1308.4,1
105.305,815,55.305,545,134.466,1
895,654.691,664.691,635,1308.5,1
105.313,815,55.3128,545,134.469,1
105.314,815,55.3141,545,134.469,1
895,654.685,664.685,635,1308.59,1
105.316,815,55.3158,545,134.47,1
435,125.316,594.684,15,441.641,1
515,974.68,675,934.68,217.048,1
694.678,295,835,385.322,1958.88,1
535,345.327,515,365.327,763.846,1
515,365.329,535,345.329,690.588,1
515,974.669,675,934.669,217.058,1
515,365.331,535,345.331,690.588,1
895,654.666,664.666,635,1308.88,1
835,385.335,914.665,415,6590.24,1
694.664,295,835,385.336,1958.67,1
435,125.337,594.663,15,441.641,1
675,934.662,675,864.662,303.723,1
515.339,585,445,524.661,515.376,1
664.658,635,515.342,585,758.233,1
535,345.343,515,365.343,763.846,1
535,345.344,515,365.344,763.846,1
895,654.643,664.643,635,1309.24,1
535,345.36,515,365.36,763.846,1
694.639,295,835,385.361,1958.28,1
515,365.363,535,345.363,690.588,1
515.365,585,445,524.635,515.45,1
515.367,585,445,524.633,515.454,1
675,864.623,675,934.623,371.43,1
675,934.622,675,864.622,303.79,1
675,934.621,675,864.621,303.792,1
835,385.383,914.617,415,6590.24,1
594.616,15,435,125.384,631.928,1
664.614,635,515.386,585,758.233,1
664.61,635,515.39,585,758.233,1
895,654.609,664.609,635,1309.77,1
105.391,815,55.3914,545,134.5,1
914.606,415,835,385.394,12706.9,1
435,125.399,594.601,15,441.641,1
445,524.6,515.4,585,446.223,1
675,864.599,675,934.599,371.483,1
445,524.598,515.402,585,446.225,1
675,934.598,675,864.598,303.831,1
835,385.403,914.597,415,6590.24,1
515,365.406,535,345.406,690.588,1
515,365.41,535,345.41,690.588,1
594.589,15,435,125.411,631.824,1
694.585,295,835,385.415,1957.45,1
535,345.416,515,365.416,763.846,1
594.582,15,435,125.418,631.795,1
895,654.58,664.58,635,1310.22,1
535,345.421,515,365.421,763.846,1
515.423,585,445,524.577,515.61,1
675,934.577,675,864.577,303.867,1
435,125.424,594.576,15,441.641,1
914.573,415,835,385.427,12708.6,1
664.569,635,515.431,585,758.233,1
664.565,635,515.435,585,758.233,1
445,524.564,515.436,585,446.267,1
445,524.563,515.437,585,446.268,1
515,365.44,535,345.44,690.588,1
515.441,585,445,524.559,515.662,1
535,345.444,515,365.444,763.846,1
435,125.45,594.55,15,441.641,1
535,345.452,515,365.452,763.846,1
675,934.546,675,864.546,303.918,1
435,125.455,594.545,15,441.641,1
