265,504.886,265.114,415,3452.16,1
275.12,655,334.88,625,26937.7,1
334.868,625,275.132,655,8325.88,1
515.133,645,334.867,625,130.369,0
515.136,645,334.864,625,130.367,0
894.862,755,765,794.862,325.59,1
334.859,625,275.141,655,215.671,1
734.856,5,655,5.14368,180.548,1
265,504.854,265.146,415,3452.16,1
215.148,855,115,864.852,1040.15,1
515.155,645,334.845,625,130.353,0
405,844.843,215.157,855,3706.54,1
15,754.841,115,864.841,3866.16,1
334.833,625,275.167,655,8331.83,1
334.832,625,275.168,655,8332.03,1
265,504.829,265.171,415,3452.16,1
724.828,745,714.828,735,611.306,1
15,754.827,115,864.827,3866.16,1
115,864.826,215.174,855,5634.36,1
335,295.176,265.176,415,791.863,1
335,295.178,265.178,415,791.877,1
405,844.821,215.179,855,3706.54,1
265,504.819,265.181,415,3452.16,1
405,844.812,215.188,855,3706.54,1
335,295.189,265.189,415,791.957,1
515.19,645,334.81,625,130.326,0
215.19,855,115,864.81,10977.3,1
734.809,5,655,5.19089,180.577,1
405,844.807,215.193,855,3706.54,1
215.196,855,115,864.804,1039.16,1
215.197,855,115,864.803,10976.3,1
405,844.802,215.198,855,350.903,1
275.199,655,334.801,625,26949.9,1
405,844.794,275.206,655,350.888,1
734.792,5,655,5.20751,180.587,1
405,844.791,215.209,855,3706.54,1
215.21,855,115,864.79,453.097,1
335,295.218,265.218,415,792.177,1
265.22,415,265,504.78,1682.34,1
265.221,415,265,504.779,1682.35,1
405,844.768,215.232,855,3706.54,1
115,864.764,215.236,855,5634.36,1
265.239,415,265,504.761,1682.53,1
15,754.747,115,864.747,3866.16,1
334.744,625,275.256,655,216.054,1
724.742,745,714.742,735,611.524,1
334.74,625,275.26,655,8347.79,1
724.739,745,714.739,735,611.53,1
724.734,745,714.734,735,611.543,1
724.733,745,714.733,735,611.547,1
215.269,855,115,864.731,10964.2,1
724.729,745,714.729,735,611.556,1
724.728,745,714.728,735,611.558,1
724.726,745,714.726,735,611.563,1
265.275,415,265,504.725,1682.89,1
515.275,645,334.725,625,130.26,0
265.276,415,265,504.724,1682.9,1
724.724,745,714.724,735,611.57,1
265,504.72,265.28,415,116.097,1
265,504.718,265.282,415,3452.16,1
265,504.717,265.283,415,3452.16,1
265.284,415,265,504.716,1682.98,1
894.712,755,765,794.712,325.739,1
265,504.711,265.289,415,3452.16,1
894.711,755,765,794.711,325.741,1
265,504.709,265.291,415,3452.16,1
15,754.708,115,864.708,3866.16,1
894.707,755,765,794.707,325.744,1
15,754.707,115,864.707,3866.16,1
335,295.296,265.296,415,792.757,1
335,295.297,265.297,415,792.765,1
265,504.701,265.299,415,3452.16,1
275.3,655,334.7,625,26965.3,1
405,844.697,215.303,855,3706.54,1
275.305,655,334.695,625,26966,1
405,844.694,215.306,855,3706.54,1
405,844.692,215.308,855,3706.54,1
734.689,5,655,5.31119,180.651,1
275.313,655,334.687,625,26967.3,1
215.315,855,115,864.685,1036.69,1
215.317,855,115,864.683,451.986,1
215.32,855,115,864.68,10955.8,1
734.679,5,655,5.32093,180.657,1
335,295.323,265.323,415,792.955,1
265.326,415,265,504.674,1683.4,1
15,754.673,115,864.673,3866.16,1
894.671,755,765,794.671,325.78,1
724.669,745,714.669,735,611.706,1
15,754.668,115,864.668,3866.16,1
265,504.667,265.333,415,3452.16,1
894.667,755,765,794.667,325.784,1
265,504.666,265.334,415,3452.16,1
215.336,855,115,864.664,10953,1
15,754.65,115,864.65,3866.16,1
894.649,755,765,794.649,325.802,1
115,864.648,215.352,855,5634.36,1
265,504.647,265.353,415,3452.16,1
335,295.357,265.357,415,793.208,1
265.358,415,265,504.642,1683.72,1
515.362,645,334.638,625,130.193,0
265.362,415,265,504.638,1683.76,1
894.637,755,765,794.637,325.814,1
894.634,755,765,794.634,325.817,1
265.371,415,265,504.629,1683.85,1
894.629,755,765,794.629,325.822,1
265.372,415,265,504.628,1683.86,1
724.628,745,714.628,735,611.811,1
15,754.627,115,864.627,3866.16,1
265.376,415,265,504.624,1683.9,1
15,754.619,115,864.619,3866.16,1
515.382,645,334.618,625,130.177,0
15,754.615,115,864.615,3866.16,1
724.614,745,714.614,735,611.845,1
15,754.612,115,864.612,3866.16,1
894.612,755,765,794.612,325.839,1
15,754.611,115,864.611,3866.16,1
265,504.607,515.393,645,139.039,0
334.604,625,275.396,655,8371.07,1
265,504.598,265.402,415,3452.16,1
734.595,5,655,5.40478,180.708,1
265.407,415,265,504.593,1684.21,1
515.408,645,334.592,625,130.157,0
275.409,655,334.591,625,1086.59,1
215.415,855,115,864.585,10939.9,1
265.416,415,265,504.584,1684.3,1
335,295.421,265.421,415,793.684,1
515.421,645,334.579,625,130.147,0
115,864.578,215.422,855,5634.36,1
215.429,855,115,864.571,450.834,1
215.43,855,115,864.57,1034.32,1
734.568,5,655,5.43162,180.725,1
275.434,655,334.566,625,1112.27,1
265,504.565,265.435,415,3452.16,1
265,504.562,265.438,415,3452.16,1
215.442,855,115,864.558,10935.4,1
215.443,855,115,864.557,1034.05,1
275.446,655,334.554,625,26987.3,1
215.447,855,115,864.553,450.648,1
275.449,655,334.551,625,26987.8,1
215.45,855,115,864.55,450.613,1
215.456,855,115,864.544,10933.2,1
734.543,5,655,5.45666,180.74,1
115,864.54,215.46,855,5634.36,1
215.463,855,115,864.537,10932,1
215.464,855,115,864.536,10931.8,1
215.467,855,115,864.533,10931.3,1
515.468,645,334.532,625,130.111,0
115,864.532,215.468,855,5634.36,1
335,295.471,265.471,415,794.06,1
15,754.526,115,864.526,3866.16,1
265,504.522,265.478,415,3452.16,1
265.48,415,265,504.52,1684.94,1
894.52,755,765,794.52,325.931,1
15,754.519,115,864.519,3866.16,1
724.518,745,714.518,735,612.087,1
894.514,755,765,794.514,325.937,1
115,864.511,215.489,855,5634.36,1
334.509,625,275.491,655,216.845,1
724.507,745,714.507,735,612.117,1
334.505,625,275.495,655,282.092,1
724.504,745,714.504,735,612.122,1
724.491,745,714.491,735,612.156,1
15,754.489,115,864.489,3866.16,1
724.487,745,714.487,735,612.165,1
724.484,745,714.484,735,612.173,1
265.517,415,265,504.483,1685.31,1
894.483,755,765,794.483,325.968,1
894.482,755,765,794.482,325.969,1
15,754.481,115,864.481,3866.16,1
515.519,645,334.481,625,130.071,0
265.52,415,265,504.48,1685.34,1
265.523,415,265,504.477,1685.37,1
894.475,755,765,794.475,325.975,1
265,504.474,265.526,415,3452.16,1
405,844.472,215.528,855,3706.54,1
515.529,645,334.471,625,130.064,0
405,844.47,215.53,855,3706.54,1
275.531,655,334.469,625,27000.1,1
405,844.466,215.534,855,3706.54,1
724.465,745,714.465,735,612.223,1
215.537,855,115,864.463,10919.7,1
265.541,415,265,504.459,1685.55,1
265,504.458,265.542,415,3452.16,1
894.457,755,765,794.457,325.994,1
15,754.456,115,864.456,3866.16,1
115,864.453,215.547,855,5634.36,1
115,864.45,215.55,855,5634.36,1
215.551,855,115,864.449,10917.3,1
275.554,655,334.446,625,27003.5,1
334.445,625,275.555,655,282.444,1
275.558,655,334.442,625,27004.1,1
334.439,625,275.561,655,282.476,1
334.437,625,275.563,655,8399.87,1
515.567,645,334.433,625,130.035,0
215.568,855,115,864.432,10914.5,1
115,864.428,215.572,855,5634.36,1
515.574,645,334.426,625,130.029,0
215.575,855,115,864.425,10913.3,1
15,754.421,115,864.421,3866.16,1
215.585,855,115,864.415,10911.7,1
515.586,645,334.414,625,130.02,0
515.59,645,334.41,625,130.017,0
215.59,855,115,864.41,10910.8,1
