265,504.886,265.114,415,440.53,1
275.12,655,334.88,625,185,1
334.868,625,275.132,655,358.052,1
515.133,645,334.867,625,357.636,0
515.136,645,334.864,625,357.627,0
894.862,755,765,794.862,516.89,1
734.856,5,655,5.14368,528.337,1
265,504.854,265.146,415,440.767,1
515,215.151,445,175.151,2718.29,1
515.155,645,334.845,625,357.57,0
445,175.156,515,215.156,2131.14,1
15,754.841,115,864.841,553.05,1
334.833,625,275.167,655,358.052,1
334.832,625,275.168,655,358.052,1
265,504.829,265.171,415,440.952,1
15,754.827,115,864.827,553.094,1
335,295.176,265.176,415,4689.15,1
335,295.178,265.178,415,4689.29,1
445,175.179,515,215.179,2131.53,1
265,504.819,265.181,415,441.026,1
515,215.184,445,175.184,2718.81,1
445,175.187,515,215.187,2131.66,1
335,295.189,265.189,415,4690.07,1
515.19,645,334.81,625,357.46,0
734.809,5,655,5.19089,528.337,1
655,5.19373,734.806,5,621.25,1
445,175.198,515,215.198,2131.84,1
275.199,655,334.801,625,185.184,1
655,5.19983,734.8,5,621.258,1
515,215.201,445,175.201,2719.09,1
734.792,5,655,5.20751,528.337,1
445,175.209,515,215.209,2132.02,1
335,295.218,265.218,415,4692.2,1
265.22,415,265,504.78,457.291,1
265.221,415,265,504.779,457.304,1
515,215.224,445,175.224,2719.44,1
515,215.23,445,175.23,2719.54,1
445,175.231,515,215.231,2132.38,1
515,215.233,445,175.233,2719.59,1
655,5.23792,734.762,5,621.308,1
265.239,415,265,504.761,457.527,1
15,754.747,115,864.747,553.347,1
334.74,625,275.26,655,358.052,1
265.275,415,265,504.725,457.969,1
515.275,645,334.725,625,357.192,0
265.276,415,265,504.724,457.983,1
265,504.718,265.282,415,441.776,1
265,504.717,265.283,415,441.784,1
265.284,415,265,504.716,458.086,1
894.712,755,765,794.712,516.89,1
265,504.711,265.289,415,441.825,1
894.711,755,765,794.711,516.89,1
265,504.709,265.291,415,441.842,1
15,754.708,115,864.708,553.471,1
894.707,755,765,794.707,516.89,1
15,754.707,115,864.707,553.474,1
335,295.296,265.296,415,4697.85,1
335,295.297,265.297,415,4697.93,1
265,504.701,265.299,415,441.902,1
275.3,655,334.7,625,185.419,1
515,215.302,445,175.302,2720.68,1
275.305,655,334.695,625,185.43,1
445,175.305,515,215.305,2133.59,1
445,175.307,515,215.307,2133.61,1
734.689,5,655,5.31119,528.337,1
275.313,655,334.687,625,185.451,1
655,5.31391,734.686,5,621.406,1
445,175.316,515,215.316,2133.77,1
445,175.318,515,215.318,2133.8,1
734.679,5,655,5.32093,528.337,1
335,295.323,265.323,415,4699.78,1
265.326,415,265,504.674,458.601,1
15,754.673,115,864.673,553.581,1
894.671,755,765,794.671,516.89,1
15,754.668,115,864.668,553.596,1
265,504.667,265.333,415,442.152,1
894.667,755,765,794.667,516.89,1
265,504.666,265.334,415,442.162,1
445,175.339,515,215.339,2134.15,1
515,215.348,445,175.348,2721.41,1
15,754.65,115,864.65,553.656,1
894.649,755,765,794.649,516.89,1
265,504.647,265.353,415,442.306,1
335,295.357,265.357,415,4702.24,1
265.358,415,265,504.642,459.003,1
515.362,645,334.638,625,356.922,0
265.362,415,265,504.638,459.057,1
894.637,755,765,794.637,516.89,1
894.634,755,765,794.634,516.89,1
265.371,415,265,504.629,459.159,1
894.629,755,765,794.629,516.89,1
265.372,415,265,504.628,459.173,1
265.376,415,265,504.624,459.23,1
15,754.619,115,864.619,553.754,1
515.382,645,334.618,625,356.857,0
15,754.612,115,864.612,553.773,1
894.612,755,765,794.612,516.89,1
15,754.611,115,864.611,553.778,1
655,5.39144,734.609,5,621.507,1
334.604,625,275.396,655,358.052,1
335,295.397,265.397,415,108.077,1
265,504.598,265.402,415,442.668,1
734.595,5,655,5.40478,528.337,1
265.407,415,265,504.593,459.609,1
515.408,645,334.592,625,356.776,0
655,5.41058,734.589,5,621.532,1
445,175.412,515,215.412,2135.34,1
515,215.414,445,175.414,2722.47,1
265.416,415,265,504.584,459.728,1
335,295.417,265.417,415,145.141,1
335,295.421,265.421,415,4706.88,1
515.421,645,334.579,625,356.735,0
734.568,5,655,5.43162,528.337,1
265,504.565,265.435,415,442.916,1
265,504.562,265.438,415,442.94,1
655,5.44166,734.558,5,621.572,1
445,175.444,515,215.444,2135.87,1
