994.886,675,954.886,655,3152.93,1
694.88,825,755,904.88,5080.96,1
755,904.868,694.868,825,12363.6,1
845,655.135,954.865,655,3510.03,1
815.136,985,755,904.864,12018.9,1
804.862,325,734.862,425,490.006,1
954.859,935,874.859,875,308.215,1
605,934.858,694.858,825,2188.35,1
755,904.853,694.853,825,12367.6,1
944.852,425,915,265.148,748.021,0
954.85,655,994.85,675,3128.2,1
734.843,425,804.843,325,694.934,1
944.842,425,915,265.158,748.021,0
954.84,655,994.84,675,3128.2,1
804.837,325,734.837,425,490.006,1
605,934.834,694.834,825,186.034,1
954.833,935,874.833,875,19475.3,1
954.832,935,874.832,875,19475.3,1
605,934.829,694.829,825,2188.95,1
954.828,655,994.828,675,3128.2,1
734.825,425,804.825,325,694.934,1
804.823,325,734.823,425,490.006,1
605,934.822,694.822,825,2189.08,1
954.821,935,874.821,875,19475.3,1
845,655.184,954.816,655,355.634,1
994.815,675,954.815,655,3152.93,1
694.813,825,755,904.813,5080.96,1
845,655.189,954.811,655,298.461,1
734.81,425,804.81,325,694.934,1
954.808,935,874.808,875,1655,1
755,904.805,694.805,825,1253.65,1
845,655.198,954.802,655,326.637,1
815.199,985,755,904.801,12031.2,1
815.2,985,755,904.8,1218.32,1
815.201,985,755,904.799,12031.5,1
954.797,655,994.797,675,3128.2,1
845,655.204,954.796,655,3512.69,1
994.792,675,954.792,655,3152.93,1
954.789,655,994.789,675,3128.2,1
954.788,655,994.788,675,3128.2,1
845,655.213,954.787,655,156.755,1
954.785,935,874.785,875,19475.3,1
755,904.781,694.781,825,12386.5,1
815.22,985,755,904.78,537.014,1
815.224,985,755,904.776,12036.1,1
994.774,675,954.774,655,3152.93,1
804.77,325,734.77,425,490.006,1
845,655.236,954.764,655,3513.91,1
845,655.24,954.76,655,3514.06,1
694.759,825,755,904.759,797.117,1
954.758,935,874.758,875,3055.33,1
815.244,985,175.244,425,190.577,0
954.755,935,874.755,875,19475.3,1
954.751,935,874.751,875,19475.3,1
954.75,935,874.75,875,19475.3,1
804.748,325,734.748,425,490.006,1
954.741,655,994.741,675,3128.2,1
804.739,325,734.739,425,490.006,1
755,904.736,694.736,825,1053.15,1
605,934.735,694.735,825,2190.87,1
605,934.733,694.733,825,206.694,1
605,934.733,694.733,825,2190.91,1
815.273,985,755,904.727,12045.7,1
845,655.275,954.725,655,3515.41,1
815.276,985,755,904.724,1119.84,1
954.723,935,874.723,875,3055.02,1
755,904.721,694.721,825,1945.49,1
815.284,985,755,904.716,12047.9,1
755,904.715,694.715,825,12403.7,1
994.713,675,954.713,655,293.084,1
954.712,655,994.712,675,3128.2,1
845,655.293,954.707,655,3516.09,1
605,934.706,694.706,825,2191.45,1
605,934.705,694.705,825,394.449,1
605,934.701,694.701,825,394.458,1
605,934.7,694.7,825,343.764,1
605,934.698,694.698,825,394.468,1
994.692,675,954.692,655,3152.93,1
944.691,425,915,265.309,748.021,0
