994.886,675,954.886,655,159.18,1
694.88,825,755,904.88,385.227,1
815.136,985,755,904.864,253.639,1
285,5.13938,155,15.1394,188.002,1
55,604.856,45,764.856,249.821,1
954.85,655,994.85,675,172.933,1
285,5.15909,155,15.1591,188.013,1
954.84,655,994.84,675,172.941,1
45,764.836,75.1642,845,27170.9,1
954.828,655,994.828,675,172.951,1
285,5.17798,155,15.178,188.023,1
175.179,425,55,604.821,838.984,1
55,604.816,45,764.816,244.363,1
994.815,675,954.815,655,159.231,1
175.186,425,55,604.814,838.984,1
694.813,825,755,904.813,385.405,1
55,604.805,734.805,425,171.201,1
45,764.803,75.1968,845,27142.2,1
815.199,985,755,904.801,253.639,1
954.797,655,994.797,675,172.976,1
994.792,675,954.792,655,159.248,1
175.211,425,55,604.789,838.984,1
954.789,655,994.789,675,172.982,1
954.788,655,994.788,675,172.983,1
45,764.782,75.2178,845,1138.38,1
815.224,985,755,904.776,253.639,1
994.774,675,954.774,655,159.26,1
175.248,425,55,604.752,838.984,1
155,15.2492,285,5.24915,203.917,1
45,764.747,75.2529,845,27093.1,1
55,604.742,45,764.742,2935.74,1
954.741,655,994.741,675,173.021,1
45,764.74,75.2601,845,27086.8,1
55,604.737,45,764.737,2935.6,1
45,764.733,75.2666,845,881.183,1
45,764.731,75.2693,845,3986.53,1
815.273,985,755,904.727,253.639,1
815.284,985,755,904.716,253.639,1
175.287,425,55,604.713,838.984,1
954.712,655,994.712,675,173.044,1
55,604.711,45,764.711,2934.87,1
175.291,425,55,604.709,838.984,1
55,604.706,45,764.706,2934.74,1
155,15.2966,285,5.29662,203.944,1
155,15.2977,285,5.29774,203.944,1
155,15.3038,285,5.30383,203.948,1
285,5.30515,155,15.3052,188.095,1
994.692,675,954.692,655,159.319,1
45,764.69,75.3104,845,576.537,1
45,764.686,75.314,845,27039.7,1
815.323,985,755,904.677,253.639,1
815.324,985,755,904.676,253.639,1
285,5.32627,155,15.3263,188.107,1
815.327,985,755,904.673,253.639,1
175.328,425,55,604.672,838.984,1
285,5.32934,155,15.3293,188.109,1
155,15.3316,285,5.33158,203.964,1
285,5.33543,155,15.3354,188.113,1
45,764.663,75.3366,845,1369.27,1
694.66,825,755,904.66,385.815,1
155,15.3434,285,5.34343,203.971,1
155,15.3448,285,5.34475,203.971,1
694.648,825,755,904.648,385.847,1
694.645,825,755,904.645,385.856,1
175.357,425,55,604.643,838.984,1
55,604.637,45,764.637,2932.77,1
55,604.635,45,764.635,148.613,1
994.633,675,954.633,655,159.362,1
55,604.631,45,764.631,2932.62,1
994.626,675,954.626,655,159.367,1
175.381,425,55,604.619,838.984,1
694.619,825,755,904.619,385.925,1
55,604.618,45,764.618,382.199,1
954.617,655,994.617,675,173.122,1
994.615,675,954.615,655,159.375,1
55,604.6,45,764.6,148.554,1
55,604.598,45,764.598,2931.68,1
954.596,655,994.596,675,173.138,1
954.595,655,994.595,675,173.139,1
175.406,425,55,604.594,838.984,1
994.594,675,954.594,655,159.391,1
815.409,985,755,904.591,253.639,1
815.41,985,755,904.59,253.639,1
55,604.585,45,764.585,2931.32,1
694.585,825,755,904.585,386.016,1
285,5.42369,155,15.4237,188.163,1
815.424,985,755,904.576,253.639,1
175.427,425,55,604.573,838.984,1
155,15.4283,285,5.42831,204.019,1
994.567,675,954.567,655,159.41,1
175.434,425,55,604.566,838.984,1
815.435,985,755,904.565,253.639,1
954.564,655,994.564,675,173.164,1
175.439,425,55,604.561,838.984,1
994.555,675,954.555,655,159.418,1
815.447,985,755,904.553,253.639,1
954.551,655,994.551,675,173.175,1
45,764.544,75.4555,845,1567.16,1
994.54,675,954.54,655,159.429,1
45,764.54,75.4603,845,1018.97,1
175.468,425,55,604.532,838.984,1
155,15.4734,285,5.47339,204.045,1
954.522,655,994.522,675,173.198,1
954.519,655,994.519,675,173.2,1
954.518,655,994.518,675,173.201,1
994.515,675,954.515,655,159.447,1
175.485,425,55,604.515,838.984,1
994.514,675,954.514,655,159.448,1
954.508,655,994.508,675,173.209,1
954.507,655,994.507,675,173.21,1
175.493,425,55,604.507,838.984,1
994.492,675,954.492,655,159.464,1
55,604.491,45,764.491,110.873,1
55,604.489,45,764.489,2928.59,1
55,604.487,45,764.487,381.51,1
954.486,655,994.486,675,173.227,1
155,15.5301,285,5.5301,204.078,1
285,5.53255,155,15.5325,188.224,1
55,604.466,45,764.466,148.331,1
694.464,825,755,904.464,386.341,1
954.462,655,994.462,675,173.246,1
954.449,655,994.449,675,173.257,1
45,764.448,75.5517,845,26833.3,1
815.554,985,755,904.446,253.639,1
994.444,675,954.444,655,159.498,1
694.442,825,755,904.442,386.399,1
694.441,825,755,904.441,386.401,1
694.44,825,755,904.44,386.404,1
