994.886,675,954.886,655,2603.76,1
694.88,825,755,904.88,693.591,1
845,655.135,954.865,655,207.328,1
804.862,325,734.862,425,6065.19,1
285,5.13938,155,15.1394,233.86,1
605,934.858,694.858,825,395.21,1
645,544.855,734.855,425,1566.48,1
954.85,655,994.85,675,3242.55,1
734.846,425,804.846,325,116.364,1
734.843,425,804.843,325,3951.04,1
285,5.15909,155,15.1591,233.877,1
954.84,655,994.84,675,3242.55,1
804.837,325,734.837,425,6065.19,1
874.835,875,954.835,935,748.021,1
954.833,935,874.833,875,586.176,1
954.832,935,874.832,875,586.176,1
605,934.829,694.829,825,395.267,1
954.828,655,994.828,675,3242.55,1
874.827,875,954.827,935,748.021,1
734.825,425,804.825,325,3951.04,1
804.823,325,734.823,425,6065.19,1
605,934.822,694.822,825,395.279,1
285,5.17798,155,15.178,233.894,1
954.821,935,874.821,875,586.176,1
175.179,425,55,604.821,242.082,1
645,544.817,734.817,425,1566.99,1
994.815,675,954.815,655,2603.76,1
175.186,425,55,604.814,242.091,1
694.813,825,755,904.813,693.591,1
734.81,425,804.81,325,3951.04,1
874.798,875,954.798,935,748.021,1
954.797,655,994.797,675,3242.55,1
845,655.204,954.796,655,207.251,1
915,265.207,804.793,325,626.972,1
994.792,675,954.792,655,2603.76,1
645,544.79,734.79,425,1567.36,1
175.211,425,55,604.789,242.125,1
954.789,655,994.789,675,3242.55,1
915,265.212,804.788,325,627.032,1
954.788,655,994.788,675,3242.55,1
954.785,935,874.785,875,586.176,1
874.783,875,954.783,935,748.021,1
874.777,875,954.777,935,748.021,1
994.774,675,954.774,655,2603.76,1
804.77,325,734.77,425,6065.19,1
915,265.233,804.767,325,627.279,1
874.766,875,954.766,935,748.021,1
845,655.236,954.764,655,207.217,1
915,265.238,804.762,325,627.332,1
845,655.24,954.76,655,207.212,1
645,544.757,734.757,425,1567.81,1
954.755,935,874.755,875,586.176,1
175.248,425,55,604.752,242.175,1
954.751,935,874.751,875,586.176,1
155,15.2492,285,5.24915,177.251,1
645,544.75,734.75,425,1567.9,1
954.75,935,874.75,875,586.176,1
804.748,325,734.748,425,6065.19,1
915,265.256,804.744,325,627.534,1
954.741,655,994.741,675,3242.55,1
804.739,325,734.739,425,6065.19,1
605,934.735,694.735,825,395.448,1
605,934.733,694.733,825,395.452,1
874.731,875,954.731,935,748.021,1
915,265.272,804.728,325,627.721,1
845,655.275,954.725,655,207.174,1
175.287,425,55,604.713,242.229,1
954.712,655,994.712,675,3242.55,1
175.291,425,55,604.709,242.233,1
915,265.292,804.708,325,627.953,1
845,655.293,954.707,655,207.154,1
605,934.706,694.706,825,395.503,1
155,15.2966,285,5.29662,177.278,1
155,15.2977,285,5.29774,177.279,1
155,15.3038,285,5.30383,177.282,1
874.695,875,954.695,935,748.021,1
285,5.30515,155,15.3052,234.007,1
645,544.694,734.694,425,1568.67,1
994.692,675,954.692,655,2603.76,1
605,934.688,694.688,825,395.539,1
605,934.687,694.687,825,395.541,1
734.684,425,804.684,325,3951.04,1
734.683,425,804.683,325,3951.04,1
645,544.681,734.681,425,1568.84,1
915,265.321,804.679,325,628.288,1
285,5.32627,155,15.3263,234.025,1
175.328,425,55,604.672,242.283,1
645,544.672,734.672,425,1568.97,1
285,5.32934,155,15.3293,234.028,1
155,15.3316,285,5.33158,177.298,1
605,934.667,694.667,825,395.578,1
285,5.33543,155,15.3354,234.034,1
645,544.664,734.664,425,202.766,1
874.663,875,954.663,935,748.021,1
645,544.662,734.662,425,1569.1,1
694.66,825,755,904.66,693.591,1
155,15.3434,285,5.34343,177.305,1
155,15.3448,285,5.34475,177.306,1
605,934.651,694.651,825,395.61,1
694.648,825,755,904.648,693.591,1
694.645,825,755,904.645,693.591,1
874.643,875,954.643,935,748.021,1
175.357,425,55,604.643,242.323,1
954.64,655,994.64,675,368.076,1
845,655.362,954.638,655,207.078,1
845,655.364,954.636,655,207.077,1
645,544.635,734.635,425,178.155,1
994.633,675,954.633,655,2603.76,1
845,655.368,954.632,655,207.072,1
845,655.369,954.631,655,207.071,1
954.629,655,994.629,675,368.065,1
994.626,675,954.626,655,2603.76,1
915,265.377,804.623,325,628.929,1
845,655.377,954.623,655,207.062,1
845,655.378,954.622,655,207.061,1
915,265.379,804.621,325,628.951,1
845,655.38,954.62,655,207.059,1
175.381,425,55,604.619,242.355,1
694.619,825,755,904.619,693.591,1
954.617,655,994.617,675,3242.55,1
994.615,675,954.615,655,2603.76,1
874.614,875,954.614,935,748.021,1
734.609,425,804.609,325,3951.04,1
645,544.603,734.603,425,1569.9,1
874.601,875,954.601,935,748.021,1
645,544.6,734.6,425,178.19,1
954.596,655,994.596,675,3242.55,1
954.595,655,994.595,675,3242.55,1
694.585,825,755,904.585,693.591,1
285,5.42369,155,15.4237,234.112,1
175.427,425,55,604.573,242.418,1
874.572,875,954.572,935,748.021,1
155,15.4283,285,5.42831,177.354,1
804.571,325,734.571,425,6065.19,1
845,655.431,954.569,655,207.004,1
954.568,935,874.568,875,586.176,1
915,265.432,804.568,325,629.568,1
994.567,675,954.567,655,2603.76,1
175.434,425,55,604.566,242.427,1
915,265.435,804.565,325,629.604,1
954.564,655,994.564,675,3242.55,1
175.439,425,55,604.561,242.433,1
954.56,655,994.56,675,367.991,1
874.559,875,954.559,935,748.021,1
845,655.442,954.558,655,206.991,1
994.555,675,954.555,655,2603.76,1
954.551,655,994.551,675,3242.55,1
954.549,935,874.549,875,586.176,1
874.548,875,954.548,935,748.021,1
874.542,875,954.542,935,748.021,1
994.54,675,954.54,655,2603.76,1
645,544.537,734.537,425,1570.79,1
645,544.536,734.536,425,1570.81,1
605,934.533,694.533,825,395.836,1
175.468,425,55,604.532,242.474,1
605,934.528,694.528,825,395.846,1
155,15.4734,285,5.47339,177.38,1
845,655.476,954.524,655,206.954,1
954.522,655,994.522,675,3242.55,1
915,265.478,804.522,325,630.098,1
954.519,655,994.519,675,3242.55,1
954.518,655,994.518,675,3242.55,1
915,265.483,804.517,325,630.149,1
994.515,675,954.515,655,2603.76,1
175.485,425,55,604.515,242.497,1
994.514,675,954.514,655,2603.76,1
954.508,655,994.508,675,3242.55,1
954.507,655,994.507,675,3242.55,1
175.493,425,55,604.507,242.508,1
874.506,875,954.506,935,748.021,1
915,265.503,804.497,325,630.386,1
874.496,875,954.496,935,748.021,1
645,544.496,734.496,425,1571.36,1
845,655.506,954.494,655,206.921,1
915,265.507,804.493,325,630.424,1
994.492,675,954.492,655,2603.76,1
954.486,655,994.486,675,3242.55,1
915,265.515,804.485,325,630.526,1
874.481,875,954.481,935,748.021,1
155,15.5301,285,5.5301,177.413,1
285,5.53255,155,15.5325,234.209,1
954.467,935,874.467,875,586.176,1
645,544.466,734.466,425,178.328,1
694.464,825,755,904.464,693.591,1
954.462,655,994.462,675,3242.55,1
605,934.461,694.461,825,395.975,1
734.459,425,804.459,325,3951.04,1
804.458,325,734.458,425,6065.19,1
804.454,325,734.454,425,6065.19,1
915,265.548,804.452,325,630.909,1
954.449,655,994.449,675,3242.55,1
994.444,675,954.444,655,2603.76,1
694.442,825,755,904.442,693.591,1
694.441,825,755,904.441,693.591,1
694.44,825,755,904.44,693.591,1
734.437,425,804.437,325,3951.04,1
734.437,425,804.437,325,3951.04,1
874.43,875,954.43,935,748.021,1
645,544.429,915,265.571,178.365,1
874.428,875,954.428,935,748.021,1
645,544.427,734.427,425,1572.29,1
994.426,675,954.426,655,295.379,1
954.424,655,994.424,675,3242.55,1
175.576,425,55,604.424,242.62,1
845,655.578,954.422,655,206.842,1
994.418,675,954.418,655,2603.76,1
175.583,425,55,604.417,242.63,1
954.415,935,874.415,875,586.176,1
155,15.5856,285,5.58563,177.445,1
954.411,935,874.411,875,586.176,1
285,5.59142,155,15.5914,234.261,1
605,934.408,694.408,825,396.078,1
915,265.595,804.405,325,631.448,1
954.403,655,994.403,675,3242.55,1
915,265.597,804.403,325,631.475,1
874.398,875,954.398,935,748.021,1
645,544.394,734.394,425,1572.74,1
645,544.393,734.393,425,1572.77,1
954.392,935,874.392,875,586.176,1
874.391,875,954.391,935,748.021,1
734.387,425,804.387,325,3951.04,1
804.385,325,734.385,425,6065.19,1
954.381,655,994.381,675,367.798,1
954.38,655,994.38,675,3242.55,1
874.377,875,954.377,935,748.021,1
874.375,875,954.375,935,748.021,1
645,544.374,734.374,425,178.421,1
645,544.373,734.373,425,1573.03,1
694.372,825,755,904.372,693.591,1
694.371,825,755,904.371,693.591,1
845,655.631,954.369,655,206.784,1
285,5.63276,155,15.6328,234.298,1
915,265.638,804.362,325,631.941,1
954.361,655,994.361,675,3242.55,1
954.361,655,994.361,675,367.775,1
994.36,675,954.36,655,2603.76,1
954.353,655,994.353,675,3242.55,1
954.352,655,994.352,675,3242.55,1
694.351,825,755,904.351,693.591,1
285,5.65091,155,15.6509,234.314,1
874.348,875,954.348,935,748.021,1
175.652,425,55,604.348,242.723,1
874.347,875,954.347,935,748.021,1
605,934.345,694.345,825,396.199,1
605,934.343,694.343,825,396.202,1
155,15.6571,285,5.65712,177.487,1
954.334,655,994.334,675,3242.55,1
954.332,655,994.332,675,3242.55,1
915,265.669,804.331,325,632.301,1
605,934.329,694.329,825,396.231,1
874.328,875,954.328,935,748.021,1
175.673,425,55,604.327,242.751,1
954.323,935,874.323,875,586.176,1
155,15.6776,285,5.67759,177.498,1
874.322,875,954.322,935,748.021,1
155,15.6791,285,5.67911,177.499,1
804.32,325,734.32,425,6065.19,1
155,15.6839,285,5.68392,177.502,1
605,934.315,694.315,825,396.256,1
605,934.314,694.314,825,396.258,1
874.312,875,954.312,935,748.021,1
874.308,875,954.308,935,748.021,1
155,15.6929,285,5.69288,177.507,1
155,15.6942,285,5.6942,177.508,1
694.301,825,755,904.301,693.591,1
845,655.7,954.3,655,206.708,1
994.299,675,954.299,655,295.269,1
874.294,875,954.294,935,748.021,1
285,5.70863,155,15.7086,234.366,1
954.29,935,874.29,875,586.176,1
915,265.71,804.29,325,632.781,1
954.288,655,994.288,675,3242.55,1
915,265.714,804.286,325,632.828,1
845,655.715,954.285,655,206.692,1
845,655.717,954.283,655,206.689,1
915,265.725,804.275,325,632.956,1
874.274,875,954.274,935,748.021,1
954.272,935,874.272,875,586.176,1
915,265.729,804.271,325,632.998,1
845,655.73,954.27,655,206.675,1
285,5.73531,155,15.7353,234.389,1
605,934.259,694.259,825,396.365,1
155,15.7416,285,5.74165,177.535,1
954.256,655,994.256,675,3242.55,1
954.255,655,994.255,675,3242.55,1
994.253,675,954.253,655,2603.76,1
994.252,675,954.252,655,295.229,1
954.247,655,994.247,675,3242.55,1
954.241,655,994.241,675,3242.55,1
804.24,325,734.24,425,6065.19,1
874.238,875,954.238,935,748.021,1
645,544.236,734.236,425,178.562,1
874.234,875,954.234,935,748.021,1
954.233,655,994.233,675,3242.55,1
845,655.77,954.23,655,206.631,1
734.227,425,804.227,325,3951.04,1
845,655.775,954.225,655,206.626,1
845,655.776,954.224,655,206.625,1
285,5.77764,155,15.7776,234.427,1
155,15.7788,285,5.77876,177.557,1
954.22,935,874.22,875,586.176,1
175.78,425,55,604.22,242.897,1
954.212,655,994.212,675,3242.55,1
994.21,675,954.21,655,2603.76,1
175.79,425,55,604.21,242.911,1
874.205,875,954.205,935,748.021,1
874.203,875,954.203,935,748.021,1
915,265.805,804.195,325,633.882,1
605,934.192,694.192,825,396.494,1
605,934.186,694.186,825,396.506,1
874.184,875,954.184,935,748.021,1
155,15.8167,285,5.81669,177.579,1
954.183,935,874.183,875,586.176,1
734.18,425,804.18,325,3951.04,1
734.179,425,804.179,325,3951.04,1
155,15.8244,285,5.82444,177.583,1
605,934.175,694.175,825,396.528,1
694.174,825,755,904.174,693.591,1
175.828,425,55,604.172,242.962,1
175.829,425,55,604.171,242.964,1
645,544.169,734.169,425,1575.81,1
285,5.83202,155,15.832,234.475,1
845,655.834,954.166,655,206.561,1
175.836,425,55,604.164,242.973,1
845,655.837,954.163,655,206.558,1
285,5.84183,155,15.8418,234.484,1
874.155,875,954.155,935,748.021,1
845,655.847,954.153,655,206.546,1
954.151,655,994.151,675,3242.55,1
994.149,675,954.149,655,2603.76,1
915,265.855,804.145,325,634.467,1
845,655.857,954.143,655,206.535,1
734.135,425,804.135,325,3951.04,1
694.133,825,755,904.133,693.591,1
954.131,655,994.131,675,3242.55,1
915,265.87,804.13,325,634.64,1
845,655.874,954.126,655,206.517,1
915,265.875,804.125,325,634.695,1
954.121,935,874.121,875,586.176,1
915,265.88,804.12,325,634.756,1
285,5.88226,155,15.8823,234.52,1
954.115,655,994.115,675,367.51,1
874.114,875,954.114,935,748.021,1
874.112,875,954.112,935,748.021,1
954.108,655,994.108,675,367.502,1
954.106,655,994.106,675,3242.55,1
954.105,655,994.105,675,3242.55,1
954.104,655,994.104,675,3242.55,1
915,265.897,804.103,325,634.958,1
954.102,935,874.102,875,586.176,1
845,655.899,954.101,655,206.489,1
734.1,425,804.1,325,3951.04,1
694.094,825,755,904.094,693.591,1
804.085,325,734.085,425,6065.19,1
645,544.084,734.084,425,203.435,1
694.082,825,755,904.082,693.591,1
874.077,875,954.077,935,748.021,1
915,265.924,804.076,325,635.272,1
175.927,425,55,604.073,243.097,1
994.072,675,954.072,655,2603.76,1
845,655.93,954.07,655,206.456,1
954.068,655,994.068,675,3242.55,1
954.063,655,994.063,675,3242.55,1
954.061,655,994.061,675,3242.55,1
915,265.94,804.06,325,635.45,1
954.06,655,994.06,675,3242.55,1
285,5.94341,155,15.9434,234.575,1
994.054,675,954.054,655,2603.76,1
874.053,875,954.053,935,748.021,1
175.948,425,55,604.052,243.125,1
645,544.047,734.047,425,1577.49,1
645,544.044,734.044,425,1577.52,1
845,655.958,954.042,655,206.425,1
734.04,425,804.04,325,3951.04,1
734.039,425,804.039,325,3951.04,1
804.037,325,734.037,425,6065.19,1
954.033,655,994.033,675,3242.55,1
954.032,655,994.032,675,3242.55,1
954.031,935,874.031,875,586.176,1
954.026,655,994.026,675,3242.55,1
954.025,655,994.025,675,3242.55,1
804.021,325,734.021,425,6065.19,1
804.02,325,734.02,425,6065.19,1
954.006,655,994.006,675,3242.55,1
694.002,825,755,904.002,693.591,1
694.001,825,755,904.001,693.591,1
693.999,825,755,903.999,693.591,1
803.998,325,733.998,425,6065.19,1
693.996,825,755,903.996,693.591,1
733.994,425,803.994,325,3951.04,1
693.991,825,755,903.991,693.591,1
693.989,825,755,903.989,693.591,1
845,656.013,953.987,655,206.364,1
845,656.016,953.984,655,206.361,1
693.983,825,755,903.983,693.591,1
845,656.018,953.982,655,206.359,1
953.98,935,873.98,875,586.176,1
915,266.022,803.978,325,636.406,1
845,656.022,953.978,655,206.354,1
155,16.0334,285,6.03339,177.704,1
605,933.966,693.966,825,396.932,1
605,933.965,693.965,825,396.934,1
605,933.964,693.964,825,396.936,1
285,6.037,155,16.037,234.658,1
155,16.0405,285,6.0405,177.709,1
155,16.0416,285,6.04162,177.709,1
953.956,655,993.956,675,3242.55,1
953.955,935,873.955,875,586.176,1
915,266.046,803.954,325,636.692,1
