755,904.868,694.868,825,247.627,1
804.862,325,734.862,425,222.531,1
285,5.13938,155,15.1394,357.132,1
954.859,935,874.859,875,151.026,1
755,904.853,694.853,825,247.627,1
734.843,425,804.843,325,293.918,1
285,5.15909,155,15.1591,357.176,1
804.837,325,734.837,425,222.55,1
45,764.836,75.1642,845,7060.01,1
75.1659,845,45,764.834,147.463,1
954.833,935,874.833,875,151.031,1
954.832,935,874.832,875,151.031,1
734.825,425,804.825,325,293.938,1
804.823,325,734.823,425,222.561,1
285,5.17798,155,15.178,357.218,1
954.821,935,874.821,875,151.033,1
175.179,425,55,604.821,3708.37,1
75.1818,845,45,764.818,2937.9,1
175.186,425,55,604.814,458.155,1
75.1885,845,45,764.811,243.44,1
734.81,425,804.81,325,293.954,1
45,764.803,75.1968,845,7060.01,1
175.198,425,55,604.802,307.319,1
915,265.207,804.793,325,163.179,1
175.211,425,55,604.789,3708.69,1
915,265.212,804.788,325,163.18,1
75.2141,845,45,764.786,2936.99,1
954.785,935,874.785,875,151.041,1
755,904.781,694.781,825,247.627,1
815.224,985,755,904.776,195.535,1
804.77,325,734.77,425,222.602,1
915,265.233,804.767,325,163.186,1
915,265.238,804.762,325,163.188,1
954.755,935,874.755,875,151.047,1
175.248,425,55,604.752,3709.06,1
954.751,935,874.751,875,151.048,1
155,15.2492,285,5.24915,416.577,1
954.75,935,874.75,875,151.048,1
804.748,325,734.748,425,222.619,1
45,764.747,75.2529,845,7060.01,1
915,265.256,804.744,325,163.192,1
45,764.74,75.2601,845,7060.01,1
804.739,325,734.739,425,222.626,1
75.2618,845,45,764.738,105.854,1
45,764.733,75.2666,845,354.312,1
915,265.272,804.728,325,163.197,1
815.273,985,755,904.727,195.503,1
815.284,985,755,904.716,195.496,1
755,904.715,694.715,825,247.627,1
175.286,425,55,604.714,458.18,1
175.287,425,55,604.713,3709.47,1
175.291,425,55,604.709,3709.5,1
915,265.292,804.708,325,163.203,1
155,15.2966,285,5.29662,416.717,1
155,15.2977,285,5.29774,416.721,1
155,15.3038,285,5.30383,416.739,1
285,5.30515,155,15.3052,357.502,1
45,764.686,75.314,845,7060.01,1
734.684,425,804.684,325,294.093,1
734.683,425,804.683,325,294.094,1
915,265.321,804.679,325,163.211,1
815.323,985,755,904.677,195.47,1
815.324,985,755,904.676,195.469,1
285,5.32627,155,15.3263,357.549,1
815.327,985,755,904.673,195.467,1
175.328,425,55,604.672,3709.87,1
285,5.32934,155,15.3293,357.556,1
155,15.3316,285,5.33158,416.821,1
285,5.33543,155,15.3354,357.57,1
45,764.663,75.3366,845,292.776,1
155,15.3434,285,5.34343,416.856,1
155,15.3448,285,5.34475,416.86,1
75.3488,845,45,764.651,2933.18,1
175.357,425,55,604.643,3710.17,1
915,265.377,804.623,325,163.226,1
915,265.379,804.621,325,163.227,1
175.381,425,55,604.619,3710.41,1
755,904.611,694.611,825,247.627,1
755,904.61,694.61,825,247.627,1
734.609,425,804.609,325,294.175,1
755,904.608,694.608,825,247.627,1
755,904.605,694.605,825,247.627,1
175.406,425,55,604.594,3710.67,1
815.409,985,755,904.591,195.413,1
815.41,985,755,904.59,195.412,1
755,904.581,694.581,825,247.627,1
755,904.578,694.578,825,247.627,1
755,904.577,694.577,825,247.627,1
285,5.42369,155,15.4237,357.767,1
815.424,985,755,904.576,195.403,1
755,904.574,694.574,825,247.627,1
755,904.573,694.573,825,247.627,1
175.427,425,55,604.573,3710.88,1
155,15.4283,285,5.42831,417.107,1
804.571,325,734.571,425,222.755,1
954.568,935,874.568,875,151.084,1
915,265.432,804.568,325,163.242,1
175.434,425,55,604.566,3710.95,1
815.435,985,755,904.565,195.396,1
915,265.435,804.565,325,163.243,1
755,904.562,694.562,825,247.627,1
175.439,425,55,604.561,3710.99,1
175.443,425,55,604.557,307.553,1
815.447,985,755,904.553,195.388,1
175.448,425,994.552,675,145.647,0
954.549,935,874.549,875,151.088,1
45,764.54,75.4603,845,221.136,1
175.468,425,55,604.532,3711.29,1
155,15.4734,285,5.47339,417.24,1
915,265.478,804.522,325,163.254,1
915,265.483,804.517,325,163.256,1
175.485,425,55,604.515,3711.46,1
175.488,425,55,604.512,307.596,1
175.493,425,55,604.507,3711.55,1
755,904.503,694.503,825,247.627,1
755,904.5,694.5,825,247.627,1
75.5013,845,45,764.499,296.432,1
915,265.503,804.497,325,163.261,1
915,265.507,804.493,325,163.262,1
915,265.515,804.485,325,163.265,1
175.518,425,55,604.482,307.624,1
75.5204,845,45,764.48,242.693,1
755,904.478,694.478,825,247.627,1
155,15.5301,285,5.5301,417.408,1
285,5.53255,155,15.5325,358.011,1
954.467,935,874.467,875,151.105,1
734.459,425,804.459,325,294.34,1
804.458,325,734.458,425,222.842,1
804.454,325,734.454,425,222.845,1
915,265.548,804.452,325,163.274,1
175.55,425,55,604.45,211.791,1
45,764.448,75.5517,845,7060.01,1
815.554,985,755,904.446,195.317,1
734.437,425,804.437,325,294.364,1
734.437,425,804.437,325,294.365,1
75.5667,845,45,764.433,242.59,1
45,764.428,75.5721,845,7060.01,1
175.576,425,55,604.424,3712.38,1
175.577,425,55,604.423,414.35,1
175.583,425,55,604.417,3712.45,1
954.415,935,874.415,875,151.115,1
155,15.5856,285,5.58563,417.573,1
815.586,985,755,904.414,195.295,1
954.411,935,874.411,875,151.116,1
755,904.409,694.409,825,247.627,1
285,5.59142,155,15.5914,358.143,1
915,265.595,804.405,325,163.287,1
915,265.597,804.403,325,163.288,1
815.598,985,755,904.402,195.287,1
954.392,935,874.392,875,151.12,1
755,904.39,694.39,825,247.627,1
734.387,425,804.387,325,294.42,1
804.385,325,734.385,425,222.898,1
45,764.379,75.6213,845,585.139,1
285,5.63276,155,15.6328,358.235,1
45,764.365,75.6348,845,7060.01,1
915,265.638,804.362,325,163.299,1
175.643,425,55,604.357,307.743,1
755,904.355,694.355,825,247.627,1
285,5.65091,155,15.6509,358.276,1
175.652,425,55,604.348,375.713,1
155,15.6571,285,5.65712,417.785,1
815.658,985,755,904.342,195.248,1
755,904.339,694.339,825,247.627,1
815.663,985,755,904.337,195.245,1
915,265.669,804.331,325,163.308,1
175.673,425,55,604.327,375.721,1
755,904.326,694.326,825,247.627,1
954.323,935,874.323,875,151.134,1
155,15.6776,285,5.67759,417.845,1
155,15.6791,285,5.67911,417.85,1
