994.886,675,954.886,655,998.061,1
694.88,825,755,904.88,581.609,1
755,904.868,694.868,825,441.453,1
845,655.135,954.865,655,1470.44,1
815.136,985,755,904.864,336.783,1
285,5.13938,155,15.1394,398.511,1
645,544.86,734.86,425,2268.46,1
954.859,935,874.859,875,374.64,1
605,934.858,694.858,825,357.779,1
645,544.855,734.855,425,2268.58,1
755,904.853,694.853,825,441.48,1
944.852,425,915,265.148,6065.19,0
954.85,655,994.85,675,1221.78,1
734.843,425,804.843,325,12685.5,1
944.842,425,915,265.158,6065.19,0
285,5.15909,155,15.1591,398.549,1
954.84,655,994.84,675,1221.78,1
874.835,875,954.835,935,490.006,1
954.833,935,874.833,875,374.64,1
954.832,935,874.832,875,374.64,1
605,934.829,694.829,825,357.824,1
954.828,655,994.828,675,1221.78,1
874.827,875,954.827,935,490.006,1
734.825,425,804.825,325,12685.5,1
605,934.822,694.822,825,357.834,1
285,5.17798,155,15.178,398.585,1
954.821,935,874.821,875,374.64,1
175.179,425,55,604.821,362.913,1
645,544.817,734.817,425,2269.53,1
994.815,675,954.815,655,998.061,1
175.186,425,55,604.814,362.929,1
694.813,825,755,904.813,581.609,1
845,655.189,954.811,655,162.048,1
734.81,425,804.81,325,12685.5,1
815.199,985,755,904.801,336.781,1
815.201,985,755,904.799,336.781,1
55,604.799,45,764.799,222.58,1
874.798,875,954.798,935,490.006,1
954.797,655,994.797,675,1221.78,1
845,655.204,954.796,655,1469.7,1
915,265.207,804.793,325,11975,1
994.792,675,954.792,655,998.061,1
645,544.79,734.79,425,2270.21,1
175.211,425,55,604.789,362.988,1
954.789,655,994.789,675,1221.78,1
915,265.212,804.788,325,11974.5,1
954.788,655,994.788,675,1221.78,1
954.785,935,874.785,875,374.64,1
874.783,875,954.783,935,490.006,1
755,904.781,694.781,825,441.608,1
874.777,875,954.777,935,490.006,1
815.224,985,755,904.776,336.78,1
994.774,675,954.774,655,998.061,1
915,265.231,804.769,325,1319.74,1
915,265.233,804.767,325,11972.8,1
874.766,875,954.766,935,490.006,1
845,655.236,954.764,655,1469.37,1
915,265.238,804.762,325,11972.4,1
845,655.24,954.76,655,1469.33,1
645,544.757,734.757,425,2271.04,1
954.755,935,874.755,875,374.64,1
175.248,425,55,604.752,363.079,1
954.751,935,874.751,875,374.64,1
155,15.2492,285,5.24915,279.556,1
645,544.75,734.75,425,2271.21,1
954.75,935,874.75,875,374.64,1
915,265.256,804.744,325,11970.9,1
55,604.742,45,764.742,222.623,1
954.741,655,994.741,675,1221.78,1
55,604.737,45,764.737,222.627,1
605,934.735,694.735,825,357.967,1
605,934.733,694.733,825,357.97,1
874.731,875,954.731,935,490.006,1
915,265.269,804.731,325,1259.58,1
915,265.272,804.728,325,11969.6,1
815.273,985,755,904.727,336.779,1
845,655.275,954.725,655,1468.96,1
815.284,985,755,904.716,336.778,1
755,904.715,694.715,825,441.724,1
175.287,425,55,604.713,363.174,1
954.712,655,994.712,675,1221.78,1
55,604.711,45,764.711,222.647,1
175.291,425,55,604.709,363.183,1
915,265.292,804.708,325,11967.9,1
845,655.293,954.707,655,1468.77,1
55,604.706,45,764.706,222.651,1
605,934.706,694.706,825,358.01,1
155,15.2966,285,5.29662,279.609,1
155,15.2977,285,5.29774,279.61,1
155,15.3038,285,5.30383,279.617,1
874.695,875,954.695,935,490.006,1
285,5.30515,155,15.3052,398.831,1
645,544.694,734.694,425,2272.63,1
994.692,675,954.692,655,998.061,1
944.691,425,915,265.309,6065.19,0
605,934.688,694.688,825,358.038,1
605,934.687,694.687,825,358.039,1
734.684,425,804.684,325,12685.5,1
734.683,425,804.683,325,12685.5,1
645,544.681,734.681,425,2272.95,1
915,265.321,804.679,325,11965.5,1
815.323,985,755,904.677,336.777,1
815.324,985,755,904.676,336.777,1
285,5.32627,155,15.3263,398.872,1
815.327,985,755,904.673,336.777,1
175.328,425,55,604.672,363.272,1
645,544.672,734.672,425,2273.19,1
285,5.32934,155,15.3293,398.878,1
155,15.3316,285,5.33158,279.648,1
605,934.667,694.667,825,358.069,1
285,5.33543,155,15.3354,398.889,1
645,544.664,734.664,425,239.171,1
874.663,875,954.663,935,490.006,1
645,544.662,734.662,425,2273.43,1
694.66,825,755,904.66,581.609,1
155,15.3434,285,5.34343,279.661,1
155,15.3448,285,5.34475,279.662,1
605,934.651,694.651,825,358.094,1
694.648,825,755,904.648,581.609,1
694.645,825,755,904.645,581.609,1
874.643,875,954.643,935,490.006,1
175.357,425,55,604.643,363.343,1
845,655.362,954.638,655,1468.03,1
55,604.637,45,764.637,222.704,1
845,655.364,954.636,655,1468.02,1
944.634,425,915,265.366,6065.19,0
994.633,675,954.633,655,998.061,1
845,655.368,954.632,655,1467.97,1
55,604.631,45,764.631,222.709,1
845,655.369,954.631,655,1467.96,1
994.626,675,954.626,655,998.061,1
915,265.377,804.623,325,11960.9,1
845,655.377,954.623,655,1467.87,1
845,655.378,954.622,655,1467.86,1
915,265.379,804.621,325,11960.7,1
845,655.38,954.62,655,1467.85,1
175.381,425,55,604.619,363.4,1
694.619,825,755,904.619,581.609,1
954.617,655,994.617,675,1221.78,1
994.615,675,954.615,655,998.061,1
874.614,875,954.614,935,490.006,1
755,904.611,694.611,825,441.907,1
755,904.61,694.61,825,441.909,1
734.609,425,804.609,325,12685.5,1
755,904.608,694.608,825,441.914,1
755,904.605,694.605,825,441.918,1
645,544.603,734.603,425,2274.92,1
874.601,875,954.601,935,490.006,1
55,604.598,45,764.598,222.734,1
954.596,655,994.596,675,1221.78,1
954.595,655,994.595,675,1221.78,1
815.409,985,755,904.591,336.774,1
815.41,985,755,904.59,336.774,1
55,604.585,45,764.585,222.744,1
694.585,825,755,904.585,581.609,1
755,904.581,694.581,825,441.96,1
755,904.578,694.578,825,441.966,1
755,904.577,694.577,825,441.968,1
285,5.42369,155,15.4237,399.06,1
815.424,985,755,904.576,336.773,1
944.575,425,915,265.425,6065.19,0
755,904.574,694.574,825,441.972,1
755,904.573,694.573,825,441.974,1
175.427,425,55,604.573,363.513,1
874.572,875,954.572,935,490.006,1
155,15.4283,285,5.42831,279.756,1
845,655.431,954.569,655,1467.31,1
954.568,935,874.568,875,374.64,1
915,265.432,804.568,325,11956.3,1
