994.886,675,954.886,655,2434.27,1
694.88,825,755,904.88,2091.3,1
755,904.868,694.868,825,4289.35,1
845,655.135,954.865,655,1826.54,1
815.136,985,755,904.864,8334.46,1
804.862,325,734.862,425,374.64,1
605,934.858,694.858,825,1318.6,1
874.856,875,954.856,935,128.104,1
755,904.853,694.853,825,4289.93,1
944.852,425,915,265.148,586.176,0
954.85,655,994.85,675,2128.6,1
734.843,425,804.843,325,488.128,1
944.842,425,915,265.158,586.176,0
954.84,655,994.84,675,2128.6,1
804.837,325,734.837,425,374.64,1
874.835,875,954.835,935,19475.3,1
605,934.834,694.834,825,141.112,1
605,934.829,694.829,825,1318.84,1
954.828,655,994.828,675,2128.6,1
874.827,875,954.827,935,19475.3,1
734.825,425,804.825,325,488.128,1
804.823,325,734.823,425,374.64,1
605,934.822,694.822,825,1318.9,1
994.815,675,954.815,655,2434.27,1
694.813,825,755,904.813,2091.3,1
845,655.189,954.811,655,195.515,1
734.81,425,804.81,325,488.128,1
845,655.198,954.802,655,220.022,1
815.199,985,755,904.801,8348.67,1
815.201,985,755,904.799,8349.09,1
55,604.799,45,764.799,151.038,1
874.798,875,954.798,935,19475.3,1
954.797,655,994.797,675,2128.6,1
845,655.204,954.796,655,1827.71,1
994.792,675,954.792,655,2434.27,1
954.789,655,994.789,675,2128.6,1
954.788,655,994.788,675,2128.6,1
845,655.213,954.787,655,102.278,1
874.783,875,954.783,935,19475.3,1
755,904.781,694.781,825,4292.7,1
815.22,985,755,904.78,467.407,1
874.777,875,954.777,935,19475.3,1
815.224,985,755,904.776,8354.39,1
994.774,675,954.774,655,2434.27,1
804.77,325,734.77,425,374.64,1
874.766,875,954.766,935,19475.3,1
845,655.236,954.764,655,1828.25,1
845,655.24,954.76,655,1828.32,1
694.759,825,755,904.759,393.864,1
815.244,985,175.244,425,225.674,0
874.753,875,954.753,935,525.79,1
804.748,325,734.748,425,374.64,1
55,604.742,45,764.742,151.049,1
954.741,655,994.741,675,2128.6,1
804.739,325,734.739,425,374.64,1
55,604.737,45,764.737,151.05,1
755,904.736,694.736,825,459.273,1
605,934.735,694.735,825,1319.61,1
605,934.733,694.733,825,156.551,1
605,934.733,694.733,825,1319.62,1
874.731,875,954.731,935,19475.3,1
815.273,985,755,904.727,8365.49,1
845,655.275,954.725,655,1828.92,1
815.276,985,755,904.724,1006.89,1
755,904.721,694.721,825,808.823,1
874.72,875,954.72,935,3667.51,1
874.718,875,954.718,935,3667.5,1
815.284,985,755,904.716,8368.03,1
755,904.715,694.715,825,4295.23,1
994.713,675,954.713,655,292.953,1
954.712,655,994.712,675,2128.6,1
55,604.711,45,764.711,151.056,1
845,655.293,954.707,655,1829.22,1
55,604.706,45,764.706,151.057,1
605,934.706,694.706,825,1319.84,1
605,934.705,694.705,825,281.865,1
605,934.701,694.701,825,281.868,1
605,934.7,694.7,825,248.544,1
605,934.698,694.698,825,281.872,1
874.695,875,954.695,935,19475.3,1
994.692,675,954.692,655,2434.27,1
944.691,425,915,265.309,586.176,0
815.309,985,755,904.691,993.339,1
605,934.688,694.688,825,1319.99,1
605,934.687,694.687,825,1320,1
734.685,425,285,5.31515,104.239,1
734.684,425,804.684,325,488.128,1
734.683,425,804.683,325,488.128,1
874.68,875,954.68,935,1089.29,1
815.323,985,755,904.677,8376.94,1
815.324,985,755,904.676,8377.33,1
815.327,985,755,904.673,8377.95,1
605,934.667,694.667,825,1320.15,1
874.666,875,954.666,935,471.005,1
874.663,875,954.663,935,19475.3,1
694.66,825,755,904.66,2091.3,1
605,934.651,694.651,825,1320.29,1
694.648,825,755,904.648,2091.3,1
694.645,825,755,904.645,2091.3,1
874.643,875,954.643,935,19475.3,1
845,655.362,954.638,655,1830.4,1
55,604.637,45,764.637,151.071,1
845,655.364,954.636,655,1830.42,1
944.634,425,915,265.366,586.176,0
994.633,675,954.633,655,2434.27,1
845,655.368,954.632,655,1830.49,1
55,604.631,45,764.631,151.072,1
845,655.369,954.631,655,1830.52,1
994.626,675,954.626,655,2434.27,1
954.624,655,994.624,675,119.032,1
845,655.377,954.623,655,1830.65,1
845,655.378,954.622,655,1830.67,1
845,655.38,954.62,655,1830.69,1
694.619,825,755,904.619,2091.3,1
954.617,655,994.617,675,2128.6,1
994.615,675,954.615,655,2434.27,1
874.614,875,954.614,935,19475.3,1
755,904.611,694.611,825,4299.21,1
755,904.61,694.61,825,4299.25,1
734.609,425,804.609,325,488.128,1
755,904.608,694.608,825,4299.35,1
755,904.605,694.605,825,4299.43,1
874.601,875,954.601,935,19475.3,1
55,604.598,45,764.598,151.078,1
954.596,655,994.596,675,2128.6,1
954.595,655,994.595,675,2128.6,1
994.594,675,954.594,655,292.812,1
755,904.592,694.592,825,809.489,1
815.409,985,755,904.591,8396.77,1
815.41,985,755,904.59,8397.03,1
694.588,825,755,904.588,393.695,1
755,904.587,994.587,675,809.518,1
55,604.585,45,764.585,151.081,1
694.585,825,755,904.585,2091.3,1
815.417,985,755,904.583,1581.04,1
755,904.581,694.581,825,4300.36,1
755,904.58,694.58,825,809.552,1
755,904.578,694.578,825,4300.49,1
755,904.577,694.577,825,4300.53,1
815.424,985,755,904.576,8400.27,1
944.575,425,915,265.425,586.176,0
755,904.574,694.574,825,4300.62,1
755,904.573,694.573,825,4300.66,1
874.572,875,954.572,935,19475.3,1
804.571,325,734.571,425,374.64,1
845,655.431,954.569,655,1831.55,1
994.567,675,954.567,655,2434.27,1
815.435,985,755,904.565,8402.62,1
954.564,655,994.564,675,2128.6,1
944.563,425,915,265.437,586.176,0
755,904.562,694.562,825,4301.1,1
874.559,875,954.559,935,19475.3,1
845,655.442,954.558,655,1831.75,1
