994.886,675,954.886,655,145.249,1
845,655.135,954.865,655,191.658,1
804.862,325,734.862,425,398.507,1
944.852,425,915,265.148,233.868,0
954.85,655,994.85,675,159.942,1
75.1516,845,45,764.848,188.008,1
734.843,425,804.843,325,391.657,1
944.842,425,915,265.158,233.876,0
954.84,655,994.84,675,159.947,1
804.837,325,734.837,425,398.555,1
45,764.836,75.1642,845,224.761,1
954.828,655,994.828,675,159.953,1
734.825,425,804.825,325,391.693,1
804.823,325,734.823,425,398.582,1
175.179,425,55,604.821,829.84,1
75.1818,845,45,764.818,188.026,1
994.815,675,954.815,655,145.281,1
175.186,425,55,604.814,829.873,1
734.81,425,804.81,325,391.721,1
45,764.803,75.1968,845,224.799,1
954.797,655,994.797,675,159.969,1
845,655.204,954.796,655,191.658,1
915,265.207,804.793,325,314.393,1
994.792,675,954.792,655,145.291,1
175.211,425,55,604.789,829.996,1
954.789,655,994.789,675,159.974,1
915,265.212,804.788,325,314.393,1
954.788,655,994.788,675,159.974,1
75.2141,845,45,764.786,188.044,1
994.774,675,954.774,655,145.299,1
804.77,325,734.77,425,398.686,1
915,265.233,804.767,325,314.393,1
845,655.236,954.764,655,191.658,1
915,265.238,804.762,325,314.393,1
845,655.24,954.76,655,191.658,1
175.248,425,55,604.752,830.184,1
155,15.2492,285,5.24915,11009.1,1
804.748,325,734.748,425,398.729,1
45,764.747,75.2529,845,224.864,1
915,265.256,804.744,325,314.393,1
55,604.742,45,764.742,357.397,1
954.741,655,994.741,675,159.998,1
45,764.74,75.2601,845,224.872,1
804.739,325,734.739,425,398.745,1
55,604.737,45,764.737,357.408,1
915,265.272,804.728,325,314.393,1
845,655.275,954.725,655,191.658,1
175.276,425,55,604.724,147.459,1
175.287,425,55,604.713,830.382,1
954.712,655,994.712,675,160.013,1
55,604.711,45,764.711,357.466,1
175.291,425,55,604.709,830.4,1
915,265.292,804.708,325,314.393,1
845,655.293,954.707,655,191.658,1
55,604.706,45,764.706,357.476,1
155,15.2949,285,5.2949,1493.34,1
155,15.2966,285,5.29662,11009.1,1
155,15.2977,285,5.29774,11009.1,1
155,15.2987,285,5.29866,1493.32,1
155,15.3025,285,5.30251,1493.29,1
155,15.3038,285,5.30383,11009.1,1
994.692,675,954.692,655,145.336,1
944.691,425,915,265.309,234.01,0
45,764.686,75.314,845,224.935,1
734.684,425,804.684,325,391.965,1
734.683,425,804.683,325,391.967,1
915,265.321,804.679,325,314.393,1
175.328,425,55,604.672,830.585,1
155,15.3305,285,5.33046,567.3,1
155,15.3316,285,5.33158,11009.1,1
155,15.3434,285,5.34343,11009.1,1
155,15.3448,285,5.34475,11009.1,1
75.3488,845,45,764.651,188.12,1
175.357,425,55,604.643,830.733,1
845,655.362,954.638,655,191.658,1
55,604.637,45,764.637,357.632,1
845,655.364,954.636,655,191.658,1
944.634,425,915,265.366,234.061,0
994.633,675,954.633,655,145.363,1
845,655.368,954.632,655,191.658,1
55,604.631,45,764.631,357.644,1
845,655.369,954.631,655,191.658,1
994.626,675,954.626,655,145.367,1
915,265.377,804.623,325,314.393,1
845,655.377,954.623,655,191.658,1
845,655.378,954.622,655,191.658,1
915,265.379,804.621,325,314.393,1
845,655.38,954.62,655,191.658,1
