694.88,825,755,904.88,411.128,1
755,904.868,694.868,825,337.485,1
804.862,325,734.862,425,11980.7,1
285,5.13938,155,15.1394,314.393,1
645,544.86,734.86,425,1051.09,1
605,934.858,694.858,825,264.961,1
645,544.855,734.855,425,1051.13,1
755,904.853,694.853,825,337.517,1
944.852,425,915,265.148,626.305,0
734.843,425,804.843,325,2942.71,1
944.842,425,915,265.158,626.414,0
285,5.15909,155,15.1591,314.393,1
804.837,325,734.837,425,11978.6,1
605,934.829,694.829,825,265.002,1
734.825,425,804.825,325,2942.67,1
804.823,325,734.823,425,11977.4,1
605,934.822,694.822,825,265.011,1
285,5.17798,155,15.178,314.393,1
175.179,425,55,604.821,250.938,1
645,544.817,734.817,425,1051.45,1
175.186,425,55,604.814,250.944,1
694.813,825,755,904.813,411.183,1
734.81,425,804.81,325,2942.63,1
55,604.799,45,764.799,163.177,1
804.795,325,874.795,875,208.005,1
645,544.79,734.79,425,1051.68,1
175.211,425,55,604.789,250.965,1
755,904.781,694.781,825,337.672,1
804.77,325,734.77,425,11973,1
645,544.757,734.757,425,1051.95,1
175.248,425,55,604.752,250.996,1
155,15.2492,285,5.24915,222.724,1
645,544.75,734.75,425,1052.01,1
804.748,325,734.748,425,11971.2,1
55,604.742,45,764.742,163.193,1
804.739,325,734.739,425,11970.5,1
55,604.737,45,764.737,163.195,1
605,934.735,694.735,825,265.135,1
605,934.733,694.733,825,265.137,1
755,904.715,694.715,825,337.812,1
175.287,425,55,604.713,251.03,1
55,604.711,45,764.711,163.202,1
175.291,425,55,604.709,251.033,1
55,604.706,45,764.706,163.203,1
605,934.706,694.706,825,265.175,1
155,15.2966,285,5.29662,222.724,1
155,15.2977,285,5.29774,222.724,1
155,15.3038,285,5.30383,222.724,1
285,5.30515,155,15.3052,314.393,1
645,544.694,734.694,425,1052.48,1
944.691,425,915,265.309,628.144,0
605,934.688,694.688,825,265.2,1
605,934.687,694.687,825,265.202,1
734.684,425,804.684,325,2942.35,1
734.683,425,804.683,325,2942.35,1
645,544.681,734.681,425,1052.59,1
