844.886,915,844.886,805,1604.89,1
545,904.88,545,924.88,3056.43,1
315,75.1231,345.123,55,2289.42,1
984.874,205,814.874,345,1390.63,1
775,25.1287,835,15.1287,1511.96,1
205.131,745,75,624.869,3727.33,1
685,344.867,765,304.867,8141.51,1
775,25.135,835,15.135,1511.96,1
765,304.861,814.861,345,4317.09,1
504.857,235,685,344.857,7228.37,1
75,624.853,205.147,745,2715.22,1
775,25.148,835,15.148,1511.96,1
75,624.848,205.152,745,2715.27,1
225.154,245,315,75.154,3746.99,1
685,344.845,765,304.845,8139.63,1
984.843,205,814.843,345,1390.69,1
504.841,235,685,344.841,7227.55,1
504.84,235,685,344.84,7227.45,1
844.838,805,844.838,915,2226.8,1
814.837,345,765,304.837,3769.63,1
345.166,55,315,75.1659,2196.48,1
315,75.1678,345.168,55,2289.42,1
545,924.829,545,904.829,2759.38,1
615,605.173,485,505.173,21256.9,1
984.826,205,814.826,345,1390.72,1
835,15.1765,775,25.1765,1297.47,1
835,15.178,775,25.178,1297.47,1
545,924.821,545,904.821,2759.61,1
685,344.82,765,304.82,8137.48,1
75,624.819,205.181,745,2715.49,1
615,605.183,485,505.183,21256.9,1
765,304.816,814.816,345,4315.69,1
765,304.815,814.815,345,4315.66,1
504.814,235,685,344.814,7226.11,1
205.187,745,75,624.813,3729.03,1
775,25.1892,835,15.1892,1511.96,1
775,25.1907,835,15.1907,1511.96,1
345.194,55,315,75.1937,2196.3,1
835,15.1964,775,25.1964,1297.47,1
835,15.1979,775,25.1979,1297.47,1
835,15.1994,775,25.1994,1297.47,1
315,75.2003,345.2,55,2289.42,1
835,15.2015,775,25.2015,1297.47,1
835,15.2024,775,25.2024,1297.47,1
75,624.793,205.207,745,2715.69,1
685,344.789,765,304.789,8134.88,1
685,344.788,765,304.788,8134.79,1
345.215,55,315,75.2147,2196.16,1
775,25.2161,835,15.2161,1511.96,1
345.22,55,315,75.2195,2196.13,1
775,25.2209,835,15.2209,1511.96,1
315,75.222,345.222,55,2289.42,1
315,75.2231,345.223,55,2289.42,1
615,605.227,485,505.227,21256.9,1
844.772,805,844.772,915,2227.76,1
775,25.2298,835,15.2298,1511.96,1
814.768,345,765,304.768,3770.34,1
765,304.765,814.765,345,4314.09,1
545,924.764,545,904.764,2761.17,1
225.237,245,315,75.2369,3746.99,1
504.758,235,685,344.758,7223.15,1
844.757,805,844.757,915,2227.98,1
205.247,745,75,624.753,3730.87,1
595,784.751,545,904.751,5787.98,1
685,344.75,765,304.75,8131.5,1
345.254,55,315,75.2538,2195.9,1
345.255,55,315,75.2549,2195.89,1
345.256,55,315,75.2558,2195.89,1
205.258,745,75,624.742,3731.21,1
504.74,235,685,344.74,7222.2,1
504.739,235,685,344.739,7222.12,1
814.738,345,765,304.738,3770.65,1
315,75.2652,345.265,55,2289.42,1
345.266,55,315,75.2663,2195.82,1
315,75.2674,345.267,55,2289.42,1
615,605.269,485,505.269,21256.9,1
984.729,205,814.729,345,1390.89,1
615,605.272,485,505.272,21256.9,1
595,784.722,545,904.722,5790.21,1
595,784.716,545,904.716,5790.62,1
595,784.716,545,904.716,5790.69,1
225.286,245,315,75.2856,3746.99,1
504.712,235,685,344.712,7220.7,1
345.289,55,315,75.289,2195.67,1
504.709,235,685,344.709,7220.56,1
205.294,745,75,624.706,3732.33,1
205.297,745,75,624.703,3732.42,1
765,304.701,814.701,345,4312.07,1
685,344.699,765,304.699,8127.22,1
814.697,345,765,304.697,3771.06,1
814.695,345,765,304.695,3771.08,1
75,624.69,205.31,745,2716.47,1
775,25.3141,835,15.3141,1511.96,1
775,25.3152,835,15.3152,1511.96,1
835,15.3161,775,25.3161,1297.47,1
345.32,55,315,75.3201,2195.46,1
345.321,55,315,75.321,2195.46,1
315,75.3237,345.324,55,2289.42,1
345.325,55,315,75.3252,2195.43,1
615,605.33,485,505.33,21256.9,1
225.332,245,315,75.332,3746.99,1
844.667,805,844.667,915,2229.28,1
225.336,245,315,75.3358,3746.99,1
225.339,245,315,75.3387,3746.99,1
225.34,245,315,75.3398,3746.99,1
615,605.341,485,505.341,21256.9,1
75,624.656,205.344,745,2716.73,1
205.345,745,75,624.655,3733.89,1
205.346,745,75,624.654,3733.92,1
984.653,205,814.653,345,1391.02,1
595,784.649,545,904.649,5795.81,1
725,184.648,765,304.648,3117.03,1
725,184.647,765,304.647,3117,1
75,624.646,205.354,745,2716.81,1
685,344.644,765,304.644,8122.49,1
205.357,745,75,624.643,3734.27,1
984.641,205,814.641,345,1391.04,1
345.361,55,315,75.3612,2195.19,1
345.363,55,315,75.3625,2195.18,1
545,924.633,545,904.633,2764.8,1
545,924.631,545,904.631,2764.86,1
504.629,235,685,344.629,7216.3,1
504.628,235,685,344.628,7216.24,1
504.627,235,685,344.627,7216.17,1
814.626,345,765,304.626,3771.79,1
814.625,345,765,304.625,3771.8,1
504.62,235,685,344.62,7215.82,1
844.619,805,844.619,915,2229.97,1
814.618,345,765,304.618,3771.87,1
814.617,345,765,304.617,3771.88,1
545,904.613,545,924.613,3065.04,1
615,605.389,485,505.389,21256.9,1
835,15.3913,775,25.3913,1297.47,1
835,15.3924,775,25.3924,1297.47,1
75,624.606,205.394,745,2717.11,1
835,15.3961,775,25.3961,1297.47,1
225.397,245,315,75.3972,3746.99,1
205.399,745,75,624.601,3735.53,1
725,184.599,765,304.599,3115.71,1
595,784.597,545,904.597,5799.83,1
725,184.596,765,304.596,3115.62,1
225.407,245,315,75.4074,3746.99,1
225.408,245,315,75.4083,3746.99,1
844.591,915,844.591,805,1607.53,1
984.588,205,814.588,345,1391.13,1
844.586,805,844.586,915,2230.45,1
545,904.577,545,924.577,3066.19,1
615,605.424,485,505.424,21256.9,1
545,924.575,545,904.575,2766.43,1
984.573,205,814.573,345,1391.16,1
814.571,345,765,304.571,3772.35,1
814.57,345,765,304.57,3772.36,1
775,25.4338,835,15.4338,1511.96,1
545,924.561,545,904.561,2766.81,1
345.441,55,315,75.4406,2194.67,1
814.557,345,765,304.557,3772.49,1
984.556,205,814.556,345,1391.19,1
504.55,235,685,344.55,7212.13,1
835,15.4512,775,25.4512,1297.47,1
225.454,245,315,75.4538,3746.98,1
225.455,245,315,75.4551,3746.98,1
814.544,345,765,304.544,3772.63,1
685,344.54,765,304.54,8113.61,1
844.539,805,844.539,915,2231.12,1
205.462,745,75,624.538,3737.5,1
75,624.535,205.465,745,2717.66,1
545,924.534,545,904.534,2767.58,1
595,784.532,545,904.532,5804.85,1
504.53,235,685,344.53,7211.07,1
844.527,915,844.527,805,1608.1,1
205.475,745,75,624.525,3737.89,1
545,924.521,545,904.521,2767.92,1
545,924.518,545,904.518,2768.02,1
615,605.483,485,505.483,21256.9,1
775,25.486,835,15.486,1511.96,1
775,25.4873,835,15.4873,1511.96,1
835,15.491,775,25.491,1297.47,1
775,25.4929,835,15.4929,1511.96,1
844.505,805,844.505,915,2231.61,1
725,184.502,765,304.502,3113.11,1
835,15.4993,775,25.4993,1297.47,1
814.499,345,765,304.499,3773.08,1
984.496,205,814.496,345,1391.3,1
545,924.491,545,904.491,2768.76,1
984.49,205,814.49,345,1391.31,1
545,924.488,545,904.488,2768.86,1
315,75.5147,345.515,55,2289.42,1
765,304.484,814.484,345,4305.26,1
765,304.482,814.482,345,4305.23,1
765,304.481,814.481,345,4305.2,1
315,75.5216,345.522,55,2289.42,1
835,15.5229,775,25.5229,1297.47,1
984.475,205,814.475,345,1391.33,1
504.473,235,685,344.473,7208.07,1
984.47,205,814.47,345,1391.34,1
844.466,915,844.466,805,1608.65,1
765,304.465,814.465,345,4304.69,1
814.464,345,765,304.464,3773.44,1
814.463,345,765,304.463,3773.46,1
615,605.538,485,505.538,21256.9,1
844.459,805,844.459,915,2232.27,1
775,25.5423,835,15.5423,1511.96,1
844.456,805,844.456,915,2232.32,1
844.453,805,844.453,915,2232.36,1
545,904.451,545,924.451,3070.26,1
545,924.448,545,904.448,2769.95,1
504.447,235,685,344.447,7206.68,1
685,344.443,765,304.443,8105.4,1
545,904.44,545,924.44,3070.63,1
844.439,805,844.439,915,2232.57,1
315,75.5644,345.564,55,2289.42,1
685,344.434,765,304.434,8104.59,1
595,784.432,545,904.432,5812.64,1
345.57,55,315,75.5701,2193.81,1
595,784.428,545,904.428,5812.97,1
775,25.5745,835,15.5745,1511.96,1
225.576,245,315,75.5757,3746.98,1
835,15.5772,775,25.5772,1297.47,1
765,304.42,814.42,345,4303.28,1
814.417,345,765,304.417,3773.92,1
685,344.411,765,304.411,8102.67,1
75,624.41,205.59,745,2718.61,1
765,304.407,814.407,345,4302.87,1
984.406,205,814.406,345,1391.45,1
765,304.404,814.404,345,4302.76,1
615,605.6,485,505.6,21256.9,1
725,184.398,765,304.398,3110.32,1
844.397,805,844.397,915,2233.18,1
775,25.6046,835,15.6046,1511.96,1
545,924.393,545,904.393,2771.48,1
984.392,205,814.392,345,1391.48,1
545,904.39,545,924.39,3072.23,1
545,904.387,545,924.387,3072.34,1
545,924.385,545,904.385,2771.71,1
345.618,55,315,75.6183,2193.5,1
844.379,805,844.379,915,2233.44,1
225.624,245,315,75.6237,3746.97,1
775,25.6251,835,15.6251,1511.96,1
545,904.374,545,924.374,3072.77,1
615,605.627,485,505.627,21256.9,1
765,304.37,814.37,345,4301.71,1
595,784.367,545,904.367,5817.68,1
595,784.365,545,904.365,5817.83,1
595,784.364,545,904.364,5817.92,1
315,75.6384,345.638,55,2289.42,1
725,184.36,765,304.36,3109.33,1
775,25.6413,835,15.6413,1511.96,1
814.356,345,765,304.356,3774.54,1
814.355,345,765,304.355,3774.55,1
835,15.647,775,25.647,1297.47,1
835,15.6479,775,25.6479,1297.47,1
835,15.649,775,25.649,1297.47,1
844.348,805,844.348,915,2233.88,1
765,304.347,814.347,345,4300.97,1
765,304.345,814.345,345,4300.93,1
685,344.343,765,304.343,8096.86,1
685,344.342,765,304.342,8096.76,1
545,924.341,545,904.341,2772.96,1
725,184.339,765,304.339,3108.77,1
545,924.338,545,904.338,2773.02,1
225.664,245,315,75.6641,3746.97,1
504.335,235,685,344.335,7200.75,1
814.334,345,765,304.334,3774.77,1
775,25.6675,835,15.6675,1511.96,1
775,25.6684,835,15.6684,1511.96,1
775,25.6696,835,15.6696,1511.96,1
775,25.6707,835,15.6707,1511.96,1
615,605.675,485,505.675,21256.9,1
835,15.6778,775,25.6778,1297.47,1
775,25.6807,835,15.6807,1511.96,1
775,25.6824,835,15.6824,1511.96,1
844.316,805,844.316,915,2234.34,1
814.314,345,765,304.314,3774.98,1
765,304.311,814.311,345,4299.85,1
765,304.308,814.308,345,4299.76,1
844.303,805,844.303,915,2234.54,1
205.699,745,75,624.301,3744.79,1
545,904.298,545,924.298,3075.23,1
75,624.295,205.705,745,2719.49,1
984.292,205,814.292,345,1391.65,1
835,15.7091,775,25.7091,1297.47,1
345.712,55,315,75.712,2192.88,1
685,344.286,765,304.286,8092.01,1
205.715,745,75,624.285,3745.29,1
844.283,805,844.283,915,2234.82,1
835,15.7185,775,25.7185,1297.47,1
835,15.7197,775,25.7197,1297.47,1
205.723,745,75,624.277,3745.54,1
205.724,745,75,624.276,3745.57,1
75,624.275,205.725,745,2719.64,1
615,605.728,485,505.728,21256.9,1
545,924.27,545,904.27,2774.91,1
545,924.269,545,904.269,2774.95,1
545,924.268,545,904.268,2774.98,1
775,25.733,835,15.733,1511.96,1
775,25.7341,835,15.7341,1511.96,1
835,15.7368,775,25.7368,1297.47,1
835,15.7397,775,25.7397,1297.47,1
775,25.7408,835,15.7408,1511.96,1
615,605.743,485,505.743,21256.9,1
205.744,745,75,624.256,3746.19,1
765,304.254,814.254,345,4298.08,1
765,304.253,814.253,345,4298.05,1
685,344.251,765,304.251,8089.05,1
685,344.25,765,304.25,8088.95,1
984.246,205,814.246,345,1391.73,1
844.239,915,844.239,805,1610.68,1
75,624.238,205.762,745,2719.92,1
835,15.7638,775,25.7638,1297.47,1
844.235,915,844.235,805,1610.72,1
545,904.233,545,924.233,3077.32,1
595,784.232,545,904.232,5828.15,1
844.23,805,844.23,915,2235.59,1
615,605.771,485,505.771,21256.9,1
844.227,805,844.227,915,2235.63,1
814.226,345,765,304.226,3775.87,1
615,605.777,485,505.777,21256.9,1
775,25.7793,835,15.7793,1511.96,1
775,25.7832,835,15.7832,1511.96,1
545,924.214,545,904.214,2776.49,1
844.213,805,844.213,915,2235.84,1
844.211,805,844.211,915,2235.86,1
844.21,805,844.21,915,2235.87,1
765,304.209,814.209,345,4296.67,1
225.798,245,315,75.798,3746.96,1
225.799,245,315,75.7991,3746.96,1
225.8,245,315,75.8,3746.96,1
205.803,745,75,624.197,3748.01,1
205.804,745,75,624.196,3748.04,1
205.805,745,75,624.195,3748.08,1
545,904.194,545,924.194,3078.61,1
205.807,745,75,624.193,3748.14,1
205.808,745,75,624.192,3748.17,1
315,75.8124,345.812,55,2289.42,1
844.186,805,844.186,915,2236.23,1
835,15.818,775,25.818,1297.47,1
814.179,345,765,304.179,3776.35,1
775,25.8303,835,15.8303,1511.96,1
345.832,55,315,75.8322,2192.08,1
504.165,235,685,344.165,7191.77,1
615,605.839,485,505.839,21256.9,1
75,624.16,205.84,745,2720.51,1
504.158,235,685,344.158,7191.39,1
504.156,235,685,344.156,7191.28,1
765,304.153,814.153,345,4294.91,1
765,304.151,814.151,345,4294.86,1
844.15,915,844.15,805,1611.48,1
225.854,245,315,75.8537,3746.95,1
225.855,245,315,75.8546,3746.95,1
765,304.143,814.143,345,4294.61,1
685,344.141,765,304.141,8079.69,1
545,904.139,545,924.139,3080.4,1
345.864,55,315,75.864,2191.87,1
225.867,245,315,75.8671,3746.95,1
225.869,245,315,75.8694,3746.95,1
545,924.128,545,904.128,2778.9,1
725,184.126,765,304.126,3103.08,1
775,25.8769,835,15.8769,1511.96,1
765,304.12,814.12,345,4293.88,1
765,304.118,814.118,345,4293.83,1
814.117,345,765,304.117,3776.98,1
545,924.115,545,904.115,2779.27,1
775,25.8865,835,15.8865,1511.96,1
