175.12,775,115,794.88,7060.01,1
115,794.868,75.1316,785,17812.2,1
95,295.134,35,254.866,678.33,1
35,254.863,45.1369,185,585.126,1
525,844.862,705.138,685,571.669,1
714.856,445,684.856,475,242.236,1
45.1521,185,35,254.848,443.471,1
734.847,705,705.153,685,277.576,1
225.154,215,95,295.154,430.693,1
714.845,445,684.845,475,242.251,1
305.157,455,225.157,215,870.055,1
705.157,685,734.843,705,301.803,1
45.1584,185,35,254.842,443.471,1
525,844.838,705.162,685,571.733,1
705.167,685,734.833,705,301.803,1
954.832,795,875,854.832,157.441,1
95,295.169,35,254.831,678.454,1
75.1701,785,115,794.83,344.127,1
35,254.828,45.1723,185,585.042,1
734.827,705,705.173,685,277.609,1
95,295.174,35,254.826,678.472,1
225.176,215,95,295.176,430.693,1
875,854.824,954.824,795,188.554,1
875,854.823,954.823,795,188.554,1
964.821,905,925,994.821,150.554,0
45.1799,185,35,254.82,443.471,1
95,295.183,35,254.817,678.504,1
734.816,705,705.184,685,277.627,1
225.187,215,95,295.187,430.693,1
95,295.19,35,254.81,678.53,1
525,844.808,705.192,685,571.814,1
35,254.807,45.1933,185,584.992,1
75.1951,785,45.1951,185,127.575,1
115,794.804,75.1964,785,17841.8,1
335,25.1978,225.198,215,219.231,1
35,254.801,45.1989,185,584.979,1
705.209,685,734.791,705,301.803,1
95,295.212,35,254.788,678.605,1
714.787,445,684.787,475,242.321,1
95,295.216,35,254.784,678.62,1
705.221,685,734.779,705,301.803,1
225.223,215,95,295.223,430.693,1
225.226,215,95,295.226,430.693,1
175.227,775,115,794.773,7060.01,1
734.768,705,705.232,685,277.705,1
45.2327,185,35,254.767,443.471,1
734.766,705,705.234,685,277.709,1
35,254.766,45.2344,185,584.895,1
75.236,785,115,794.764,52151.7,1
75.2371,785,115,794.763,3565.99,1
115,794.762,75.2383,785,17861,1
115,794.759,75.2413,785,17862.4,1
714.758,445,684.758,475,242.357,1
115,794.758,75.2422,785,17862.8,1
115,794.753,75.2472,785,17865.1,1
45.2484,185,35,254.752,443.471,1
45.2501,185,35,254.75,443.471,1
714.745,445,684.745,475,242.373,1
95,295.256,35,254.744,678.762,1
35,254.739,45.2613,185,584.832,1
225.264,215,95,295.264,430.693,1
954.736,795,875,854.736,157.51,1
705.27,685,734.73,705,301.803,1
45.2709,185,35,254.729,443.471,1
734.726,705,705.274,685,277.774,1
45.2745,185,35,254.725,443.471,1
734.725,705,705.275,685,277.778,1
75.2812,785,115,794.719,52151.7,1
115,794.717,75.2826,785,17881.3,1
964.714,905,925,994.714,150.625,0
875,854.712,954.712,795,188.611,1
954.711,795,875,854.711,157.527,1
705.291,685,734.709,705,301.803,1
734.708,705,705.292,685,277.806,1
335,25.2938,225.294,215,219.305,1
305.299,455,225.299,215,870.055,1
714.7,445,684.7,475,242.429,1
305.301,455,225.301,215,870.055,1
714.699,445,684.699,475,242.43,1
714.697,445,684.697,475,242.432,1
964.696,905,925,994.696,150.637,0
705.305,685,734.695,705,301.803,1
305.309,455,225.309,215,870.055,1
954.689,795,875,854.689,157.543,1
35,254.689,45.3111,185,584.714,1
954.687,795,875,854.687,157.545,1
875,854.685,954.685,795,188.625,1
954.681,795,875,854.681,157.549,1
875,854.678,954.678,795,188.629,1
75.323,785,554.677,185,328.925,1
225.328,215,95,295.328,430.693,1
115,794.671,75.3291,785,17902.7,1
35,254.668,45.3321,185,584.664,1
45.3337,185,35,254.666,443.471,1
35,254.664,45.336,185,584.655,1
335,25.3414,225.341,215,219.342,1
525,844.658,705.342,685,572.223,1
964.656,905,925,994.656,150.664,0
75.3452,785,115,794.655,52151.7,1
305.351,455,225.351,215,870.055,1
305.352,455,225.352,215,870.055,1
75.3527,785,115,794.647,52151.7,1
115,794.646,75.3538,785,1486.15,1
175.355,775,115,794.645,7060.01,1
175.356,775,115,794.644,7060.01,1
714.643,445,684.643,475,242.499,1
175.357,775,115,794.643,7060.01,1
45.3608,185,35,254.639,443.471,1
954.638,795,875,854.638,157.58,1
225.363,215,95,295.363,430.693,1
305.365,455,225.365,215,870.055,1
964.634,905,925,994.634,150.679,0
305.37,455,225.37,215,870.055,1
95,295.374,35,254.626,679.18,1
225.377,215,95,295.377,430.693,1
95,295.381,35,254.619,679.204,1
225.384,215,95,295.384,430.693,1
525,844.615,705.385,685,572.341,1
335,25.3858,225.386,215,219.376,1
115,794.611,75.3887,785,17930.2,1
35,254.609,45.3912,185,584.525,1
95,295.394,35,254.606,679.249,1
115,794.605,75.3952,785,17933.2,1
714.603,445,684.603,475,242.548,1
75.3987,785,115,794.601,52151.7,1
714.6,445,684.6,475,242.552,1
175.4,775,115,794.6,7060.01,1
115,794.598,75.4015,785,1487.69,1
175.403,775,115,794.597,7060.01,1
714.596,445,684.596,475,242.557,1
115,794.595,75.4045,785,17937.5,1
75.4126,785,115,794.587,52151.7,1
75.4135,785,115,794.586,3562.23,1
734.585,705,705.415,685,278.007,1
115,794.582,75.4183,785,17943.9,1
175.421,775,115,794.579,7060.01,1
