15.1141,765,75.1141,785,219.167,1
175.12,775,115,794.88,244.06,1
115,794.868,75.1316,785,222.427,1
95,295.134,35,254.866,1230.84,1
35,254.863,45.1369,185,1117.47,1
554.861,185,335,25.1392,2268.44,1
714.856,445,684.856,475,468.399,1
225.147,215,95,295.147,3598.01,1
964.853,905,925,994.853,116.37,0
45.1521,185,35,254.848,1485.4,1
734.847,705,705.153,685,229.671,1
225.154,215,95,295.154,3598.36,1
714.845,445,684.845,475,468.428,1
305.157,455,225.157,215,842.599,1
705.157,685,734.843,705,251.159,1
45.1584,185,35,254.842,1485.48,1
15.1598,765,75.1598,785,219.202,1
705.167,685,734.833,705,251.162,1
954.832,795,875,854.832,141.393,1
95,295.169,35,254.831,1230.84,1
35,254.828,45.1723,185,1117.74,1
734.827,705,705.173,685,229.688,1
95,295.174,35,254.826,1230.84,1
684.825,475,714.825,445,461.967,1
225.176,215,95,295.176,3599.39,1
875,854.824,954.824,795,140.914,1
875,854.823,954.823,795,140.915,1
964.821,905,925,994.821,116.381,0
45.1799,185,35,254.82,1485.77,1
95,295.183,35,254.817,1230.84,1
734.816,705,705.184,685,229.698,1
225.187,215,95,295.187,3599.96,1
95,295.19,35,254.81,1230.84,1
35,254.807,45.1933,185,1117.9,1
684.806,475,714.806,445,462.013,1
115,794.804,75.1964,785,222.501,1
35,254.801,45.1989,185,1117.95,1
554.796,185,335,25.2035,2270.05,1
15.2049,765,75.2049,785,219.237,1
684.795,475,714.795,445,462.041,1
705.209,685,734.791,705,251.173,1
95,295.212,35,254.788,1230.84,1
714.787,445,684.787,475,468.572,1
95,295.216,35,254.784,1230.84,1
954.78,795,875,854.78,141.415,1
705.221,685,734.779,705,251.177,1
225.223,215,95,295.223,3601.69,1
225.226,215,95,295.226,3601.81,1
175.227,775,115,794.773,244.147,1
554.772,185,335,25.2283,2270.67,1
35,254.769,45.2305,185,106.732,1
734.768,705,705.232,685,229.738,1
45.2327,185,35,254.767,1486.46,1
734.766,705,705.234,685,229.74,1
35,254.766,45.2344,185,1118.22,1
75.236,785,115,794.764,221.009,1
115,794.762,75.2383,785,222.55,1
684.76,475,714.76,445,462.125,1
15.2402,765,75.2402,785,219.264,1
115,794.758,75.2422,785,222.554,1
115,794.753,75.2472,785,222.56,1
45.2484,185,35,254.752,1486.66,1
45.2501,185,35,254.75,1486.69,1
554.749,185,335,25.2512,2271.25,1
15.252,765,75.252,785,219.273,1
714.745,445,684.745,475,468.679,1
95,295.256,35,254.744,1230.84,1
684.741,475,714.741,445,462.173,1
714.74,445,684.74,475,468.692,1
954.739,795,875,854.739,141.433,1
35,254.739,45.2613,185,1118.43,1
225.264,215,95,295.264,3603.64,1
954.736,795,875,854.736,141.434,1
554.734,185,335,25.2655,2271.61,1
705.27,685,734.73,705,251.19,1
45.2709,185,35,254.729,1486.96,1
734.726,705,705.274,685,229.774,1
45.2745,185,35,254.725,1487.01,1
734.725,705,705.275,685,229.776,1
75.2812,785,115,794.719,221.043,1
115,794.717,75.2826,785,222.6,1
964.714,905,925,994.714,116.415,0
875,854.712,954.712,795,140.972,1
954.711,795,875,854.711,141.445,1
705.291,685,734.709,705,251.196,1
734.708,705,705.292,685,229.791,1
684.703,475,714.703,445,462.266,1
305.299,455,225.299,215,843.24,1
714.7,445,684.7,475,468.792,1
305.301,455,225.301,215,843.246,1
714.699,445,684.699,475,468.795,1
714.697,445,684.697,475,468.799,1
964.696,905,925,994.696,116.421,0
705.305,685,734.695,705,251.2,1
554.692,185,335,25.3079,2272.67,1
305.309,455,225.309,215,843.284,1
554.69,185,335,25.31,2272.72,1
954.689,795,875,854.689,141.454,1
35,254.689,45.3111,185,1118.82,1
954.687,795,875,854.687,141.455,1
875,854.685,954.685,795,140.985,1
954.681,795,875,854.681,141.458,1
684.68,475,714.68,445,462.322,1
875,854.678,954.678,795,140.989,1
15.3243,765,75.3243,785,219.329,1
15.3254,765,75.3254,785,219.329,1
225.328,215,95,295.328,3606.74,1
115,794.671,75.3291,785,222.654,1
35,254.668,45.3321,185,1118.98,1
45.3337,185,35,254.666,1487.78,1
684.665,475,714.665,445,462.359,1
35,254.664,45.336,185,1119.01,1
554.662,185,335,25.3375,216.875,1
554.657,185,335,25.3429,2273.55,1
964.656,905,925,994.656,116.434,0
75.3452,785,115,794.655,221.091,1
684.654,475,714.654,445,462.385,1
554.652,185,335,25.3482,2273.68,1
554.651,185,335,25.3492,2273.71,1
305.351,455,225.351,215,843.47,1
305.352,455,225.352,215,843.475,1
75.3527,785,115,794.647,221.097,1
175.355,775,115,794.645,244.251,1
554.644,185,335,25.3556,2273.87,1
175.356,775,115,794.644,244.252,1
714.643,445,684.643,475,468.934,1
175.357,775,115,794.643,244.253,1
15.3585,765,75.3585,785,219.355,1
45.3608,185,35,254.639,1488.14,1
954.638,795,875,854.638,141.476,1
225.363,215,95,295.363,3608.43,1
305.365,455,225.365,215,843.535,1
964.634,905,925,994.634,116.441,0
305.37,455,225.37,215,843.555,1
95,295.374,35,254.626,1230.84,1
225.377,215,95,295.377,3609.12,1
684.622,475,714.622,445,462.463,1
95,295.381,35,254.619,1230.84,1
225.384,215,95,295.384,3609.44,1
115,794.611,75.3887,785,222.723,1
35,254.609,45.3912,185,1119.43,1
95,295.394,35,254.606,1230.84,1
115,794.605,75.3952,785,222.73,1
714.603,445,684.603,475,469.035,1
75.3987,785,115,794.601,221.131,1
714.6,445,684.6,475,469.043,1
175.4,775,115,794.6,244.288,1
175.403,775,115,794.597,244.29,1
714.596,445,684.596,475,469.054,1
115,794.595,75.4045,785,222.741,1
684.593,475,714.593,445,462.536,1
554.59,185,335,25.4102,2275.24,1
15.4115,765,75.4115,785,219.396,1
75.4126,785,115,794.587,221.142,1
734.585,705,705.415,685,229.895,1
115,794.582,75.4183,785,222.757,1
175.421,775,115,794.579,244.304,1
684.578,475,714.578,445,462.571,1
175.423,775,115,794.577,244.307,1
175.425,775,115,794.575,244.307,1
15.4285,765,75.4285,785,219.409,1
714.569,445,684.569,475,469.121,1
75.4315,785,115,794.569,221.156,1
75.4324,785,115,794.568,221.157,1
15.4335,765,75.4335,785,219.413,1
554.566,185,335,25.4343,2275.85,1
554.563,185,335,25.4368,216.998,1
554.561,185,335,25.4387,217.001,1
554.56,185,335,25.44,217.002,1
554.556,185,335,25.4441,2276.1,1
554.552,185,335,25.4477,2276.19,1
305.45,455,225.45,215,843.916,1
305.451,455,225.451,215,843.92,1
115,794.545,75.4548,785,222.799,1
75.4573,785,115,794.543,221.175,1
175.458,775,115,794.542,244.335,1
954.538,795,875,854.538,141.52,1
705.464,685,734.536,705,251.243,1
734.534,705,705.466,685,229.939,1
225.471,215,95,295.471,3613.68,1
705.472,685,734.528,705,251.245,1
705.473,685,734.527,705,251.245,1
75.4756,785,115,794.524,221.189,1
15.4769,765,75.4769,785,219.446,1
15.4783,765,75.4783,785,219.447,1
115,794.521,75.4794,785,222.827,1
875,854.518,954.518,795,141.071,1
684.517,475,714.517,445,462.722,1
684.515,475,714.515,445,462.725,1
225.485,215,95,295.485,3614.36,1
964.514,905,925,994.514,116.48,0
225.487,215,95,295.487,3614.43,1
875,854.512,954.512,795,141.074,1
305.492,455,225.492,215,844.104,1
225.493,215,95,295.493,3614.74,1
225.494,215,95,295.494,3614.79,1
684.505,475,714.505,445,462.749,1
15.4976,765,75.4976,785,219.462,1
554.502,185,335,25.4982,2277.46,1
175.499,775,115,794.501,244.368,1
35,254.5,45.5003,185,1120.28,1
734.499,705,705.501,685,229.969,1
554.493,185,335,25.5072,2277.69,1
75.5083,785,115,794.492,221.214,1
225.515,215,95,295.515,3615.8,1
225.519,215,95,295.519,3615.98,1
734.481,705,705.519,685,229.985,1
35,254.478,45.5217,185,1120.44,1
225.523,215,95,295.523,3616.18,1
684.476,475,714.476,445,462.82,1
305.524,455,225.524,215,844.25,1
35,254.473,45.5266,185,1120.48,1
35,254.472,45.5279,185,1120.49,1
734.471,705,705.529,685,229.994,1
45.5331,185,35,254.467,1490.41,1
875,854.466,954.466,795,141.098,1
35,254.465,45.5353,185,1120.55,1
684.461,475,714.461,445,462.859,1
305.54,455,225.54,215,844.32,1
225.542,215,95,295.542,3617.09,1
875,854.458,954.458,795,141.102,1
95,295.545,35,254.455,1230.84,1
175.551,775,115,794.449,244.41,1
714.449,445,684.449,475,469.424,1
115,794.448,75.5523,785,222.911,1
115,794.447,75.5534,785,222.912,1
175.556,775,115,794.444,244.414,1
554.443,185,335,25.5574,2278.95,1
115,794.442,75.5582,785,222.918,1
684.44,475,714.44,445,462.911,1
175.562,775,115,794.438,244.419,1
75.5638,785,115,794.436,221.256,1
75.5665,785,115,794.434,221.258,1
15.5676,765,75.5676,785,219.516,1
684.431,475,714.431,445,462.932,1
734.425,705,705.575,685,230.033,1
954.422,795,875,854.422,141.57,1
554.419,185,335,25.5808,2279.54,1
305.582,455,225.582,215,844.511,1
225.584,215,95,295.584,3619.17,1
45.5865,185,35,254.413,274.995,1
35,254.412,45.5876,185,1120.96,1
705.588,685,734.412,705,251.277,1
225.593,215,95,295.593,3619.59,1
875,854.405,954.405,795,141.13,1
964.404,905,925,994.404,116.515,0
225.599,215,95,295.599,3619.86,1
964.401,905,925,994.401,116.516,0
964.4,905,925,994.4,116.517,0
45.6013,185,35,254.399,1491.31,1
705.602,685,734.398,705,251.28,1
305.602,455,225.602,215,844.602,1
115,794.395,75.6049,785,222.972,1
684.389,475,714.389,445,463.035,1
75.6118,785,115,794.388,221.292,1
175.613,775,115,794.387,244.461,1
684.383,475,714.383,445,463.049,1
75.6172,785,115,794.383,221.296,1
684.382,475,714.382,445,463.052,1
15.6183,765,75.6183,785,219.555,1
15.6194,765,75.6194,785,219.556,1
684.38,475,714.38,445,463.057,1
225.621,215,95,295.621,3620.94,1
875,854.378,954.378,795,141.143,1
875,854.377,954.377,795,141.144,1
875,854.376,954.376,795,141.144,1
225.632,215,95,295.632,3621.49,1
95,295.634,35,254.366,1230.84,1
225.637,215,95,295.637,3621.73,1
225.638,215,95,295.638,3621.77,1
964.36,905,925,994.36,116.529,0
964.358,905,925,994.358,116.53,0
875,854.356,954.356,795,141.155,1
875,854.355,954.355,795,141.155,1
95,295.646,35,254.354,1230.84,1
964.35,905,925,994.35,116.533,0
964.349,905,925,994.349,116.533,0
875,854.346,954.346,795,141.16,1
964.344,905,925,994.344,116.534,0
45.6615,185,35,254.339,1492.1,1
964.338,905,925,994.338,116.537,0
964.337,905,925,994.337,116.537,0
