385,75.1141,345,45.1141,536.713,1
754.88,155,835,205.12,1025.25,1
245.123,695,145.123,605,972.431,1
945,525.129,844.871,585,6700.6,1
785,275.13,835,205.13,1588.81,1
345,45.1315,385,75.1315,480.448,1
405,844.865,335,974.865,1768.4,1
405,844.864,335,974.864,1768.41,1
595,5.13928,754.861,155,595.215,1
945,525.141,844.859,585,6701.21,1
844.857,585,814.857,635,9892.23,1
335,974.856,405,844.856,1245.05,1
335,974.853,405,844.853,1245.07,1
785,275.149,835,205.149,1588.95,1
145.15,605,245.15,695,695.167,1
814.849,675,814.849,635,19606.7,1
195.154,275,205.154,155,544.42,1
785,275.155,835,205.155,1588.99,1
405,844.844,335,974.844,1768.57,1
994.836,135,835,205.164,1019.42,1
814.835,675,814.835,635,19606.7,1
814.834,675,814.834,635,19606.7,1
945,525.168,844.832,585,6702.45,1
205.169,155,195.169,275,465.763,1
205.17,155,195.17,275,465.764,1
195.174,275,205.174,155,544.462,1
335,974.824,405,844.824,1245.22,1
195.179,275,205.179,155,544.473,1
785,275.181,835,205.181,1589.19,1
345,45.1818,385,75.1818,480.524,1
555.184,695,694.816,555,3381.9,1
555.185,695,694.815,555,3381.94,1
555.187,695,694.813,555,3382,1
145.187,605,245.187,695,695.301,1
405,844.811,335,974.811,1768.82,1
195.191,275,205.191,155,544.498,1
814.807,635,814.807,675,13512.6,1
245.194,695,145.194,605,972.857,1
844.804,585,814.804,635,9892.23,1
844.803,585,814.803,635,9892.23,1
205.199,155,195.199,275,465.809,1
694.8,555,814.8,635,4442.34,1
595,5.2037,754.796,155,595.339,1
814.793,675,814.793,635,19606.7,1
245.209,695,145.209,605,972.945,1
835,205.211,785,275.211,1277.73,1
345,45.2125,385,75.2125,480.57,1
945,525.215,844.785,585,6704.72,1
844.783,585,814.783,635,9892.23,1
844.782,585,814.782,635,9892.23,1
335,974.78,405,844.78,1245.46,1
405,844.779,335,974.779,1769.08,1
335,974.778,405,844.778,1245.47,1
814.776,675,814.776,635,19606.7,1
814.774,635,814.774,675,13512.6,1
814.773,675,814.773,635,19606.7,1
245.228,695,145.228,605,973.06,1
145.231,605,245.231,695,695.459,1
145.233,605,245.233,695,695.466,1
145.234,605,245.234,695,695.47,1
205.235,155,195.235,275,465.865,1
335,974.763,405,844.763,1245.56,1
385,75.2387,345,45.2387,536.935,1
844.757,585,814.757,635,9892.23,1
844.755,585,814.755,635,9892.23,1
945,525.248,844.752,585,6706.26,1
814.751,635,814.751,675,13512.6,1
754.749,155,835,205.251,1025.25,1
814.747,635,814.747,675,13512.6,1
785,275.254,835,205.254,1589.75,1
814.744,635,814.744,675,13512.6,1
345,45.2569,385,75.2569,480.638,1
385,75.2598,345,45.2598,536.972,1
245.267,695,145.267,605,973.292,1
555.27,695,694.73,555,3385.02,1
555.271,695,694.729,555,3385.06,1
555.272,695,694.728,555,3385.1,1
694.724,555,814.724,635,4442.34,1
694.723,555,814.723,635,4442.34,1
694.721,555,814.721,635,4442.34,1
595,5.28142,754.719,155,595.489,1
785,275.284,835,205.284,1589.98,1
335,974.714,405,844.714,1245.82,1
195.287,275,205.287,155,544.7,1
335,974.711,405,844.711,1245.83,1
245.293,695,145.293,605,973.451,1
145.295,605,245.295,695,695.687,1
195.298,275,205.298,155,544.724,1
195.299,275,205.299,155,544.726,1
555.3,695,694.7,555,3386.11,1
345,45.3023,385,75.3023,480.706,1
345,45.3032,385,75.3032,480.708,1
405,844.696,335,974.696,1769.73,1
345,45.3057,385,75.3057,480.712,1
754.692,155,835,205.308,1025.25,1
844.689,585,814.689,635,9892.23,1
844.688,585,814.688,635,9892.23,1
814.683,675,814.683,635,19606.7,1
694.682,555,814.682,635,4442.34,1
814.681,675,814.681,635,19606.7,1
814.68,675,814.68,635,19606.7,1
844.679,585,814.679,635,9892.23,1
814.676,635,814.676,675,13512.6,1
814.673,635,814.673,675,13512.6,1
145.33,605,245.33,695,695.813,1
145.331,605,245.331,695,695.818,1
205.334,155,195.334,275,466.016,1
335,974.662,405,844.662,1246.1,1
345,45.3392,385,75.3392,480.762,1
345,45.3409,385,75.3409,480.765,1
345,45.3442,385,75.3442,480.77,1
345,45.3455,385,75.3455,480.772,1
595,5.34665,754.653,155,595.616,1
785,275.349,835,205.349,1590.47,1
835,205.35,785,275.35,1278.45,1
245.352,695,145.352,605,973.807,1
785,275.36,835,205.36,1590.56,1
785,275.361,835,205.361,1590.57,1
385,75.3626,345,45.3626,537.155,1
945,525.366,844.634,585,6711.91,1
