385,75.1141,345,45.1141,2459.66,1
754.88,155,835,205.12,38890.2,1
245.123,695,145.123,605,986.744,1
924.874,805,814.874,675,1588.78,1
945,525.129,844.871,585,5937.92,1
345,45.1315,385,75.1315,1964.63,1
924.867,805,814.867,675,1588.83,1
405,844.865,335,974.865,983.966,1
405,844.864,335,974.864,983.973,1
595,5.13928,754.861,155,4723.34,1
945,525.141,844.859,585,5937.92,1
844.857,585,814.857,635,5204.52,1
335,974.856,405,844.856,647.596,1
335,974.853,405,844.853,647.603,1
145.15,605,245.15,695,883.874,1
814.849,675,814.849,635,3110.38,1
195.154,275,205.154,155,1356.42,1
405,844.844,335,974.844,984.074,1
924.84,805,814.84,675,1589.03,1
924.839,805,814.839,675,1589.04,1
924.838,805,814.838,675,1589.05,1
994.836,135,835,205.164,8417.85,1
814.835,675,814.835,635,3110.62,1
814.834,675,814.834,635,3110.65,1
945,525.168,844.832,585,5937.92,1
205.169,155,195.169,275,1345.09,1
205.17,155,195.17,275,1345.09,1
195.174,275,205.174,155,1356.52,1
335,974.824,405,844.824,647.685,1
195.179,275,205.179,155,1356.54,1
345,45.1818,385,75.1818,1964.63,1
555.184,695,694.816,555,2125.86,1
555.185,695,694.815,555,2125.88,1
555.187,695,694.813,555,2125.9,1
145.187,605,245.187,695,884.007,1
405,844.811,335,974.811,984.242,1
195.191,275,205.191,155,1356.6,1
814.807,635,814.807,675,3897.09,1
245.194,695,145.194,605,987.054,1
844.804,585,814.804,635,5206.75,1
844.803,585,814.803,635,5206.79,1
205.199,155,195.199,275,1345.2,1
694.8,555,814.8,635,6061.8,1
924.797,805,814.797,675,1589.36,1
595,5.2037,754.796,155,4723.34,1
924.795,805,814.795,675,1589.38,1
814.793,675,814.793,635,3111.36,1
245.209,695,145.209,605,987.118,1
835,205.211,785,275.211,85125.4,1
345,45.2125,385,75.2125,1964.63,1
945,525.215,844.785,585,5937.92,1
844.783,585,814.783,635,5207.59,1
844.782,585,814.782,635,5207.64,1
335,974.78,405,844.78,647.809,1
