385,75.1141,345,45.1141,273336,1
754.88,155,835,205.12,2753.41,1
245.123,695,145.123,605,1073.98,1
924.874,805,814.874,675,480.439,1
945,525.129,844.871,585,768.247,1
785,275.13,835,205.13,1964.63,1
924.867,805,814.867,675,480.45,1
405,844.865,335,974.865,700.704,1
405,844.864,335,974.864,700.709,1
595,5.13928,754.861,155,8358.16,1
945,525.141,844.859,585,768.247,1
844.857,585,814.857,635,843.402,1
335,974.856,405,844.856,509.894,1
335,974.853,405,844.853,509.9,1
785,275.149,835,205.149,1964.63,1
145.15,605,245.15,695,1333.93,1
814.849,675,814.849,635,732.105,1
195.154,275,205.154,155,7031.23,1
785,275.155,835,205.155,1964.63,1
405,844.844,335,974.844,700.782,1
924.84,805,814.84,675,480.49,1
924.839,805,814.839,675,480.492,1
924.838,805,814.838,675,480.494,1
994.836,135,835,205.164,1079.24,1
814.835,675,814.835,635,732.143,1
814.834,675,814.834,635,732.147,1
945,525.168,844.832,585,768.247,1
205.169,155,195.169,275,17868.5,1
205.17,155,195.17,275,17868.8,1
195.174,275,205.174,155,7032.78,1
335,974.824,405,844.824,509.969,1
195.179,275,205.179,155,7033.16,1
785,275.181,835,205.181,1964.63,1
555.184,695,694.816,555,989.759,1
555.185,695,694.815,555,989.761,1
555.187,695,694.813,555,989.764,1
145.187,605,245.187,695,1334.16,1
405,844.811,335,974.811,700.905,1
195.191,275,205.191,155,7034.09,1
814.807,635,814.807,675,799.969,1
245.194,695,145.194,605,1074.27,1
844.804,585,814.804,635,843.589,1
844.803,585,814.803,635,843.592,1
205.199,155,195.199,275,17877.5,1
694.8,555,814.8,635,1225.89,1
924.797,805,814.797,675,480.555,1
595,5.2037,754.796,155,8358.16,1
924.795,805,814.795,675,480.56,1
814.793,675,814.793,635,732.26,1
245.209,695,145.209,605,1074.33,1
835,205.211,785,275.211,1812.43,1
945,525.215,844.785,585,768.247,1
844.783,585,814.783,635,843.66,1
844.782,585,814.782,635,843.663,1
335,974.78,405,844.78,510.073,1
405,844.779,335,974.779,701.026,1
335,974.778,405,844.778,510.079,1
814.776,675,814.776,635,732.31,1
814.774,635,814.774,675,800.074,1
814.773,675,814.773,635,732.317,1
245.228,695,145.228,605,1074.4,1
145.231,605,245.231,695,1334.43,1
145.233,605,245.233,695,1334.44,1
145.234,605,245.234,695,1334.45,1
205.235,155,195.235,275,17888.7,1
335,974.763,405,844.763,510.114,1
385,75.2387,345,45.2387,273336,1
844.757,585,814.757,635,843.752,1
844.755,585,814.755,635,843.758,1
945,525.248,844.752,585,768.247,1
814.751,635,814.751,675,800.148,1
754.749,155,835,205.251,2755.64,1
814.747,635,814.747,675,800.161,1
785,275.254,835,205.254,1964.63,1
814.744,635,814.744,675,800.17,1
385,75.2598,345,45.2598,273336,1
924.735,805,814.735,675,480.65,1
245.267,695,145.267,605,1074.56,1
924.732,805,814.732,675,480.654,1
555.27,695,694.73,555,989.932,1
555.271,695,694.729,555,989.934,1
555.272,695,694.728,555,989.936,1
694.724,555,814.724,635,1226.34,1
694.723,555,814.723,635,1226.35,1
694.721,555,814.721,635,1226.36,1
595,5.28142,754.719,155,8358.16,1
785,275.284,835,205.284,1964.63,1
335,974.714,405,844.714,510.229,1
195.287,275,205.287,155,7041.42,1
335,974.711,405,844.711,510.236,1
245.293,695,145.293,605,1074.66,1
145.295,605,245.295,695,1334.82,1
195.298,275,205.298,155,7042.28,1
195.299,275,205.299,155,7042.35,1
555.3,695,694.7,555,989.992,1
405,844.696,335,974.696,701.339,1
754.692,155,835,205.308,2756.62,1
844.689,585,814.689,635,843.988,1
844.688,585,814.688,635,843.992,1
814.683,675,814.683,635,732.568,1
694.682,555,814.682,635,1226.59,1
814.681,675,814.681,635,732.576,1
814.68,675,814.68,635,732.579,1
844.679,585,814.679,635,844.024,1
814.676,635,814.676,675,800.391,1
924.674,805,814.674,675,480.742,1
814.673,635,814.673,675,800.4,1
145.33,605,245.33,695,1335.04,1
145.331,605,245.331,695,1335.05,1
205.334,155,195.334,275,17918.6,1
385,75.3347,345,45.3347,105.984,1
385,75.3361,345,45.3361,534.542,1
335,974.662,405,844.662,510.352,1
385,75.3421,345,45.3421,150.729,1
595,5.34665,754.653,155,8358.16,1
785,275.349,835,205.349,1964.63,1
835,205.35,785,275.35,1812.43,1
245.352,695,145.352,605,1074.9,1
924.644,805,814.644,675,480.787,1
924.643,805,814.643,675,480.79,1
785,275.36,835,205.36,1964.63,1
785,275.361,835,205.361,1964.63,1
385,75.3626,345,45.3626,273336,1
945,525.366,844.634,585,768.247,1
945,525.368,844.632,585,768.247,1
994.629,135,835,205.371,1080.06,1
694.628,555,814.628,635,1226.91,1
405,844.626,335,974.626,701.601,1
814.624,635,814.624,675,800.557,1
405,844.623,335,974.623,701.613,1
245.382,695,145.382,605,1075.02,1
595,5.38441,754.616,155,8358.16,1
595,5.38573,754.614,155,8358.16,1
