355,764.886,225.114,755,906.078,1
764.88,925,665,994.88,376.666,1
645,5.12308,745,15.1231,1354.7,1
225.126,755,185,834.874,1066.33,1
634.871,705,645,674.871,667.683,1
65.13,235,115.13,195,41614.4,1
894.868,195,745,75.1316,644.824,1
585.133,315,484.867,355,1533.44,1
65.1354,235,115.135,195,41614.4,1
484.862,105,645,5.13835,2817.39,1
484.859,105,645,5.14127,2817.48,1
305,565.145,355,764.855,1853.95,1
645,5.14668,745,15.1467,1354.83,1
645,5.1478,745,15.1478,1354.84,1
745,15.1487,745,75.1487,976.853,1
585.151,315,484.849,355,1533.44,1
225.154,755,185,834.846,1066.33,1
484.845,355,585.155,315,2080.16,1
645,674.841,634.841,705,693.204,1
634.839,705,645,674.839,667.761,1
634.838,705,645,674.838,667.765,1
645,5.16305,745,15.1631,1354.93,1
645,674.833,634.833,705,693.225,1
645,674.832,634.832,705,693.23,1
305,565.171,355,764.829,1853.86,1
894.827,195,745,75.1727,644.96,1
484.819,105,645,5.18077,2818.62,1
484.817,105,645,5.18269,2818.67,1
645,674.816,634.816,705,693.271,1
225.185,755,185,834.815,1066.33,1
225.186,755,185,834.814,1066.33,1
225.187,755,185,834.813,1066.33,1
115.19,195,65.1901,235,69805.4,1
115.192,195,65.1918,235,69805.4,1
745,15.1947,745,75.1947,977.013,1
65.1962,235,115.196,195,41614.4,1
484.801,355,585.199,315,2080.85,1
245,994.8,185,834.8,549.484,1
484.798,355,585.202,315,2080.91,1
305,565.205,355,764.795,1853.76,1
685,175.207,745,75.2068,1207.17,1
665,994.791,764.791,925,380.947,1
305,565.212,355,764.788,1853.73,1
634.785,705,645,674.785,667.892,1
634.781,705,645,674.781,667.903,1
645,674.779,634.779,705,693.367,1
894.776,195,745,75.2238,645.13,1
894.775,195,745,75.2255,645.135,1
585.227,315,484.773,355,1533.44,1
665,994.771,764.771,925,380.968,1
225.232,755,185,834.768,1066.33,1
484.766,105,645,5.23431,2820.16,1
745,15.2391,745,75.2391,977.167,1
305,565.24,355,764.76,1853.64,1
665,994.758,764.758,925,380.981,1
245,994.756,185,834.756,549.552,1
115.245,195,65.2452,235,69805.4,1
185,834.751,225.249,755,858.605,1
245,994.748,185,834.748,549.564,1
645,5.25388,745,15.2539,1355.45,1
685,175.256,745,75.2556,1207.35,1
634.743,705,645,674.743,667.995,1
65.2588,235,115.259,195,41614.4,1
65.2601,235,115.26,195,41614.4,1
305,565.262,355,764.738,1853.57,1
484.732,355,585.268,315,2081.98,1
484.729,105,645,5.27085,2821.22,1
115.272,195,65.2722,235,69805.4,1
484.726,105,645,5.27352,2821.3,1
115.276,195,65.2756,235,69805.4,1
115.278,195,65.2781,235,69805.4,1
185,834.72,225.28,755,858.695,1
305,565.281,355,764.719,1853.51,1
185,834.716,225.284,755,858.706,1
745,15.2869,745,75.2869,977.333,1
894.707,195,745,75.2927,645.358,1
65.2956,235,115.296,195,41614.4,1
645,5.29714,745,15.2971,1355.7,1
645,5.29866,745,15.2987,1355.71,1
634.698,705,645,674.698,668.105,1
634.696,705,645,674.696,668.11,1
305,565.313,355,764.687,1853.41,1
225.315,755,185,834.685,1066.33,1
245,994.683,185,834.683,549.665,1
745,15.3183,745,75.3183,977.441,1
65.3207,235,115.321,195,41614.4,1
634.678,705,645,674.678,668.154,1
634.677,705,645,674.677,668.157,1
484.675,105,645,5.32455,2822.77,1
645,674.671,634.671,705,693.649,1
185,834.669,225.331,755,858.842,1
185,834.668,225.332,755,858.846,1
115.334,195,65.3339,235,69805.4,1
484.665,105,645,5.33503,2823.08,1
115.337,195,65.337,235,69805.4,1
245,994.661,185,834.661,549.7,1
245,994.66,185,834.66,549.702,1
665,994.657,764.657,925,381.09,1
484.655,355,585.345,315,2083.21,1
894.653,195,745,75.3469,645.538,1
484.652,355,585.348,315,2083.26,1
645,674.651,634.651,705,693.703,1
185,834.649,225.351,755,858.903,1
185,834.646,225.354,755,858.909,1
225.356,755,185,834.644,1066.33,1
634.641,705,645,674.641,668.244,1
634.64,705,645,674.64,668.247,1
645,674.638,634.638,705,693.737,1
645,674.637,634.637,705,693.74,1
65.3658,235,115.366,195,41614.4,1
65.3679,235,115.368,195,41614.4,1
245,994.629,185,834.629,549.75,1
245,994.627,185,834.627,549.753,1
245,994.626,185,834.626,549.755,1
894.625,195,745,75.3754,645.632,1
585.379,315,484.621,355,1533.44,1
484.62,105,645,5.37984,2824.37,1
645,674.618,634.618,705,693.788,1
745,15.3868,745,75.3868,977.679,1
665,994.611,764.611,925,381.139,1
665,994.609,764.609,925,381.141,1
665,994.608,764.608,925,381.142,1
665,994.607,764.607,925,381.143,1
645,5.39461,745,15.3946,1356.27,1
645,5.39773,745,15.3977,1356.28,1
685,175.399,745,75.3989,1207.89,1
665,994.599,764.599,925,381.152,1
894.598,195,745,75.4023,645.721,1
645,674.596,634.596,705,693.845,1
115.407,195,65.4073,235,69805.4,1
484.591,355,585.409,315,2084.24,1
225.411,755,185,834.589,1066.33,1
185,834.585,225.415,755,859.087,1
225.416,755,185,834.584,1066.33,1
745,15.4173,745,75.4173,977.785,1
484.58,105,645,5.42019,2825.54,1
185,834.578,225.422,755,859.109,1
645,5.42642,745,15.4264,1356.45,1
484.571,355,585.429,315,2084.57,1
484.57,355,585.43,315,2084.58,1
484.568,355,585.432,315,2084.61,1
685,175.435,745,75.4352,1208.02,1
685,175.436,745,75.4361,1208.03,1
245,994.562,185,834.562,549.854,1
685,175.441,745,75.4406,1208.04,1
115.442,195,65.4419,235,69805.4,1
115.443,195,65.4428,235,69805.4,1
665,994.554,764.554,925,381.2,1
665,994.553,764.553,925,381.201,1
894.55,195,745,75.4497,645.879,1
894.549,195,745,75.4506,645.882,1
894.548,195,745,75.452,645.886,1
634.544,705,645,674.544,668.48,1
484.542,105,645,5.45849,2826.65,1
685,175.46,745,75.4596,1208.12,1
355,764.539,225.461,755,907.334,1
645,5.46323,745,15.4632,1356.66,1
745,75.4658,745,15.4658,996.899,1
645,5.46785,745,15.4679,1356.69,1
225.47,755,185,834.53,1066.33,1
745,15.4725,745,75.4725,977.977,1
745,75.474,745,15.474,996.926,1
