764.88,925,665,994.88,2546.62,1
645,5.12308,745,15.1231,680.043,1
225.126,755,185,834.874,34891.5,1
634.871,705,645,674.871,6421.43,1
65.13,235,115.13,195,1289.11,1
894.868,195,745,75.1316,733.713,1
585.133,315,484.867,355,1891.59,1
65.1354,235,115.135,195,1289.15,1
484.862,105,645,5.13835,1023.1,1
484.859,105,645,5.14127,1023.11,1
305,565.145,355,764.855,13038.9,1
645,5.14668,745,15.1467,680.122,1
645,5.1478,745,15.1478,680.126,1
745,15.1487,745,75.1487,626.119,1
65.1501,115,115.15,195,906.208,1
585.151,315,484.849,355,1891.66,1
225.154,755,185,834.846,34908.6,1
484.845,355,585.155,315,2677.29,1
645,674.841,634.841,705,5654.54,1
634.839,705,645,674.839,6423.27,1
634.838,705,645,674.838,6423.34,1
645,5.16305,745,15.1631,680.177,1
645,674.833,634.833,705,5654.54,1
645,674.832,634.832,705,5654.54,1
305,565.171,355,764.829,13045.8,1
894.827,195,745,75.1727,733.83,1
484.819,105,645,5.18077,1023.26,1
484.817,105,645,5.18269,1023.27,1
645,674.816,634.816,705,5654.54,1
225.185,755,185,834.815,34928.2,1
225.186,755,185,834.814,34928.9,1
225.187,755,185,834.813,34929.5,1
115.19,195,65.1901,235,1226.11,1
115.192,195,65.1918,235,1226.12,1
745,15.1947,745,75.1947,626.249,1
65.1962,235,115.196,195,1289.53,1
484.801,355,585.199,315,2678.03,1
245,994.8,185,834.8,8233.82,1
484.798,355,585.202,315,2678.09,1
305,565.205,355,764.795,13054.6,1
685,175.207,745,75.2068,1012.91,1
665,994.791,764.791,925,3375.27,1
305,565.212,355,764.788,13056.5,1
634.785,705,645,674.785,6426.35,1
65.2178,115,115.218,195,906.453,1
634.781,705,645,674.781,6426.61,1
645,674.779,634.779,705,5654.54,1
894.776,195,745,75.2238,733.975,1
894.775,195,745,75.2255,733.98,1
585.227,315,484.773,355,1891.92,1
665,994.771,764.771,925,3375.27,1
225.232,755,185,834.768,34956.8,1
484.766,105,645,5.23431,1023.47,1
65.2358,115,115.236,195,906.519,1
65.237,115,115.237,195,906.523,1
745,15.2391,745,75.2391,626.374,1
305,565.24,355,764.76,13064.1,1
665,994.758,764.758,925,3375.27,1
245,994.756,185,834.756,8233.82,1
115.245,195,65.2452,235,1226.42,1
185,834.751,225.249,755,16630.2,1
245,994.748,185,834.748,8233.82,1
645,5.25388,745,15.2539,680.483,1
685,175.256,745,75.2556,1013.19,1
634.743,705,645,674.743,6428.76,1
65.2588,235,115.259,195,1289.92,1
65.2601,235,115.26,195,1289.92,1
305,565.262,355,764.738,13069.8,1
65.2653,115,115.265,195,906.625,1
65.2672,115,115.267,195,906.632,1
484.732,355,585.268,315,2679.2,1
484.729,105,645,5.27085,1023.61,1
115.272,195,65.2722,235,1226.57,1
484.726,105,645,5.27352,1023.62,1
115.276,195,65.2756,235,1226.59,1
115.278,195,65.2781,235,1226.6,1
185,834.72,225.28,755,16630.2,1
305,565.281,355,764.719,13075,1
185,834.716,225.284,755,16630.2,1
745,15.2869,745,75.2869,626.51,1
65.2897,115,115.29,195,906.713,1
894.707,195,745,75.2927,734.171,1
65.2956,235,115.296,195,1290.15,1
645,5.29714,745,15.2971,680.628,1
645,5.29866,745,15.2987,680.633,1
634.698,705,645,674.698,6431.36,1
634.696,705,645,674.696,6431.48,1
65.3069,115,115.307,195,906.776,1
65.31,115,115.31,195,906.787,1
65.3115,115,115.312,195,906.793,1
305,565.313,355,764.687,13083.3,1
225.315,755,185,834.685,35008.5,1
245,994.683,185,834.683,8233.82,1
745,15.3183,745,75.3183,626.598,1
65.3207,235,115.321,195,1290.3,1
634.678,705,645,674.678,6432.51,1
634.677,705,645,674.677,6432.59,1
484.675,105,645,5.32455,1023.82,1
645,674.671,634.671,705,5654.54,1
185,834.669,225.331,755,16630.2,1
185,834.668,225.332,755,16630.2,1
115.334,195,65.3339,235,1226.92,1
484.665,105,645,5.33503,1023.86,1
115.337,195,65.337,235,1226.93,1
245,994.661,185,834.661,8233.82,1
245,994.66,185,834.66,8233.82,1
665,994.657,764.657,925,3375.27,1
484.655,355,585.345,315,2680.49,1
894.653,195,745,75.3469,734.325,1
484.652,355,585.348,315,2680.54,1
645,674.651,634.651,705,5654.54,1
185,834.649,225.351,755,16630.2,1
185,834.646,225.354,755,16630.2,1
225.356,755,185,834.644,35034.2,1
634.641,705,645,674.641,6434.65,1
634.64,705,645,674.64,6434.72,1
645,674.638,634.638,705,5654.54,1
645,674.637,634.637,705,5654.54,1
65.3658,235,115.366,195,1290.58,1
65.3679,235,115.368,195,1290.6,1
245,994.629,185,834.629,8233.82,1
245,994.627,185,834.627,8233.82,1
245,994.626,185,834.626,8233.82,1
894.625,195,745,75.3754,734.406,1
585.379,315,484.621,355,1892.45,1
484.62,105,645,5.37984,1024.03,1
645,674.618,634.618,705,5654.54,1
745,15.3868,745,75.3868,626.792,1
665,994.611,764.611,925,3375.27,1
665,994.609,764.609,925,3375.27,1
665,994.608,764.608,925,3375.27,1
665,994.607,764.607,925,3375.27,1
645,5.39461,745,15.3946,680.956,1
645,5.39773,745,15.3977,680.967,1
685,175.399,745,75.3989,1013.99,1
665,994.599,764.599,925,3375.27,1
894.598,195,745,75.4023,734.483,1
645,674.596,634.596,705,5654.54,1
115.407,195,65.4073,235,1227.33,1
484.591,355,585.409,315,2681.56,1
225.411,755,185,834.589,35068.3,1
185,834.585,225.415,755,16630.2,1
225.416,755,185,834.584,35071.2,1
745,15.4173,745,75.4173,626.879,1
484.58,105,645,5.42019,1024.18,1
185,834.578,225.422,755,16630.2,1
645,5.42642,745,15.4264,681.063,1
484.571,355,585.429,315,2681.91,1
484.57,355,585.43,315,2681.93,1
484.568,355,585.432,315,2681.95,1
685,175.435,745,75.4352,1014.2,1
685,175.436,745,75.4361,1014.2,1
245,994.562,185,834.562,8233.82,1
685,175.441,745,75.4406,1014.23,1
115.442,195,65.4419,235,1227.52,1
115.443,195,65.4428,235,1227.52,1
665,994.554,764.554,925,3375.27,1
665,994.553,764.553,925,3375.27,1
894.55,195,745,75.4497,734.618,1
894.549,195,745,75.4506,734.62,1
894.548,195,745,75.452,734.624,1
65.4542,115,115.454,195,907.309,1
634.544,705,645,674.544,6440.22,1
484.542,105,645,5.45849,1024.33,1
685,175.46,745,75.4596,1014.34,1
645,5.46323,745,15.4632,681.187,1
745,75.4658,745,15.4658,720.25,1
645,5.46785,745,15.4679,681.203,1
225.47,755,185,834.53,35105,1
745,15.4725,745,75.4725,627.035,1
745,75.474,745,15.474,720.278,1
745,75.4761,745,15.4761,720.286,1
685,175.477,745,75.4772,1014.44,1
685,175.478,745,75.4784,1014.44,1
