355,764.886,225.114,755,2546.57,1
645,5.12308,745,15.1231,512.392,1
225.126,755,185,834.874,1482.91,1
634.871,705,645,674.871,8193.16,1
65.13,235,115.13,195,452.648,1
894.868,195,745,75.1316,829.398,1
585.133,315,484.867,355,1153.87,1
65.1354,235,115.135,195,452.655,1
484.862,105,645,5.13835,593.328,1
484.859,105,645,5.14127,593.328,1
305,565.145,355,764.855,1386.19,1
645,5.14668,745,15.1467,512.423,1
645,5.1478,745,15.1478,512.425,1
745,15.1487,745,75.1487,533.918,1
65.1501,115,115.15,195,376.695,1
585.151,315,484.849,355,1153.91,1
225.154,755,185,834.846,1483.21,1
484.845,355,585.155,315,1157.26,1
645,674.841,634.841,705,6868.5,1
634.839,705,645,674.839,8193.16,1
634.838,705,645,674.838,8193.16,1
645,5.16305,745,15.1631,512.445,1
645,674.833,634.833,705,6868.3,1
645,674.832,634.832,705,6868.25,1
305,565.171,355,764.829,1386.38,1
894.827,195,745,75.1727,829.398,1
484.819,105,645,5.18077,593.328,1
484.817,105,645,5.18269,593.328,1
645,674.816,634.816,705,6867.86,1
225.185,755,185,834.815,1483.55,1
225.186,755,185,834.814,1483.56,1
225.187,755,185,834.813,1483.57,1
115.19,195,65.1901,235,458.169,1
115.192,195,65.1918,235,458.171,1
745,15.1947,745,75.1947,533.977,1
65.1962,235,115.196,195,452.741,1
484.801,355,585.199,315,1157.26,1
245,994.8,185,834.8,1746.19,1
484.798,355,585.202,315,1157.26,1
305,565.205,355,764.795,1386.62,1
685,175.207,745,75.2068,800.021,1
665,994.791,764.791,925,40321.7,1
305,565.212,355,764.788,1386.67,1
634.785,705,645,674.785,8193.16,1
65.2178,115,115.218,195,376.762,1
634.781,705,645,674.781,8193.16,1
645,674.779,634.779,705,6866.93,1
894.776,195,745,75.2238,829.398,1
894.775,195,745,75.2255,829.398,1
585.227,315,484.773,355,1154.07,1
665,994.771,764.771,925,40341.1,1
225.232,755,185,834.768,1484.04,1
484.766,105,645,5.23431,593.328,1
65.2358,115,115.236,195,376.78,1
65.237,115,115.237,195,376.781,1
745,15.2391,745,75.2391,534.034,1
305,565.24,355,764.76,1386.88,1
665,994.758,764.758,925,40353.8,1
245,994.756,185,834.756,1746.54,1
115.245,195,65.2452,235,458.243,1
185,834.751,225.249,755,1371.94,1
245,994.748,185,834.748,1746.61,1
645,5.25388,745,15.2539,512.566,1
685,175.256,745,75.2556,800.143,1
634.743,705,645,674.743,8193.16,1
65.2588,235,115.259,195,452.829,1
65.2601,235,115.26,195,452.831,1
305,565.262,355,764.738,1387.03,1
65.2653,115,115.265,195,376.809,1
65.2672,115,115.267,195,376.811,1
484.732,355,585.268,315,1157.26,1
484.729,105,645,5.27085,593.328,1
115.272,195,65.2722,235,458.279,1
484.726,105,645,5.27352,593.328,1
115.276,195,65.2756,235,458.283,1
115.278,195,65.2781,235,458.287,1
185,834.72,225.28,755,1372.07,1
305,565.281,355,764.719,1387.17,1
185,834.716,225.284,755,1372.09,1
745,15.2869,745,75.2869,534.096,1
65.2897,115,115.29,195,376.833,1
894.707,195,745,75.2927,829.398,1
65.2956,235,115.296,195,452.881,1
645,5.29714,745,15.2971,512.623,1
645,5.29866,745,15.2987,512.625,1
634.698,705,645,674.698,8193.16,1
634.696,705,645,674.696,8193.16,1
65.3069,115,115.307,195,376.85,1
65.31,115,115.31,195,376.853,1
65.3115,115,115.312,195,376.855,1
305,565.313,355,764.687,1387.4,1
225.315,755,185,834.685,1484.94,1
245,994.683,185,834.683,1747.13,1
745,15.3183,745,75.3183,534.136,1
65.3207,235,115.321,195,452.917,1
634.678,705,645,674.678,8193.16,1
634.677,705,645,674.677,8193.16,1
484.675,105,645,5.32455,593.328,1
645,674.671,634.671,705,6864.24,1
185,834.669,225.331,755,1372.28,1
185,834.668,225.332,755,1372.29,1
115.334,195,65.3339,235,458.362,1
484.665,105,645,5.33503,593.328,1
115.337,195,65.337,235,458.366,1
245,994.661,185,834.661,1747.31,1
245,994.66,185,834.66,1747.32,1
665,994.657,764.657,925,40454.6,1
484.655,355,585.345,315,1157.26,1
894.653,195,745,75.3469,829.398,1
484.652,355,585.348,315,1157.26,1
645,674.651,634.651,705,6863.72,1
185,834.649,225.351,755,1372.37,1
185,834.646,225.354,755,1372.38,1
225.356,755,185,834.644,1485.39,1
634.641,705,645,674.641,8193.16,1
634.64,705,645,674.64,8193.16,1
645,674.638,634.638,705,6863.4,1
645,674.637,634.637,705,6863.37,1
65.3658,235,115.366,195,452.98,1
65.3679,235,115.368,195,452.983,1
245,994.629,185,834.629,1747.57,1
245,994.627,185,834.627,1747.59,1
245,994.626,185,834.626,1747.59,1
894.625,195,745,75.3754,829.398,1
585.379,315,484.621,355,1154.41,1
484.62,105,645,5.37984,593.328,1
645,674.618,634.618,705,6862.91,1
745,15.3868,745,75.3868,534.225,1
665,994.611,764.611,925,40500.1,1
665,994.609,764.609,925,40502.2,1
665,994.608,764.608,925,40503.1,1
665,994.607,764.607,925,40504.1,1
645,5.39461,745,15.3946,512.753,1
645,5.39773,745,15.3977,512.757,1
685,175.399,745,75.3989,800.503,1
665,994.599,764.599,925,40512.5,1
894.598,195,745,75.4023,829.398,1
645,674.596,634.596,705,6862.36,1
115.407,195,65.4073,235,458.46,1
484.591,355,585.409,315,1157.26,1
225.411,755,185,834.589,1485.98,1
185,834.585,225.415,755,1372.64,1
225.416,755,185,834.584,1486.03,1
745,15.4173,745,75.4173,534.264,1
484.58,105,645,5.42019,593.328,1
185,834.578,225.422,755,1372.67,1
645,5.42642,745,15.4264,512.796,1
484.571,355,585.429,315,1157.26,1
484.57,355,585.43,315,1157.26,1
484.568,355,585.432,315,1157.26,1
685,175.435,745,75.4352,800.594,1
685,175.436,745,75.4361,800.597,1
245,994.562,185,834.562,1748.11,1
685,175.441,745,75.4406,800.608,1
115.442,195,65.4419,235,458.506,1
115.443,195,65.4428,235,458.508,1
665,994.554,764.554,925,40557.4,1
665,994.553,764.553,925,40558.5,1
894.55,195,745,75.4497,829.398,1
894.549,195,745,75.4506,829.398,1
894.548,195,745,75.452,829.398,1
65.4542,115,115.454,195,376.996,1
634.544,705,645,674.544,8193.16,1
484.542,105,645,5.45849,593.328,1
685,175.46,745,75.4596,800.656,1
355,764.539,225.461,755,2549.02,1
645,5.46323,745,15.4632,512.845,1
745,75.4658,745,15.4658,618.725,1
645,5.46785,745,15.4679,512.851,1
225.47,755,185,834.53,1486.62,1
745,15.4725,745,75.4725,534.335,1
745,75.474,745,15.474,618.738,1
745,75.4761,745,15.4761,618.741,1
685,175.477,745,75.4772,800.7,1
685,175.478,745,75.4784,800.703,1
65.4804,115,115.48,195,377.022,1
645,5.48178,745,15.4818,512.869,1
115.483,195,65.4831,235,458.562,1
585.485,315,484.515,355,1154.64,1
745,15.4881,745,75.4881,534.355,1
745,75.49,745,15.49,618.764,1
745,75.4913,745,15.4913,618.766,1
645,674.508,634.508,705,6860.13,1
355,764.505,225.495,755,2549.26,1
665,994.503,764.503,925,40608.4,1
645,5.49899,745,15.499,512.892,1
484.499,355,585.501,315,1157.26,1
305,565.505,355,764.495,1388.78,1
305,565.507,355,764.493,1388.79,1
115.509,195,65.5094,235,458.597,1
65.5111,235,115.511,195,453.185,1
225.513,755,185,834.487,1487.08,1
225.516,755,185,834.484,1487.11,1
355,764.48,225.52,755,2549.44,1
685,175.523,745,75.5228,800.814,1
745,75.5267,745,15.5267,618.822,1
65.5285,115,115.528,195,377.07,1
115.533,195,65.5328,235,458.628,1
894.465,195,745,75.5353,829.398,1
634.464,705,645,674.464,8193.16,1
484.462,105,645,5.53775,593.328,1
745,15.5399,745,75.5399,534.422,1
745,15.541,745,75.541,534.424,1
585.542,315,484.458,355,1154.77,1
355,764.454,225.546,755,2549.62,1
355,764.453,225.547,755,2549.63,1
645,674.451,634.451,705,6858.72,1
665,994.449,764.449,925,40662.4,1
585.554,315,484.446,355,1154.8,1
634.444,705,645,674.444,8193.16,1
634.443,705,645,674.443,8193.16,1
894.442,195,745,75.5582,829.398,1
305,565.561,355,764.439,1389.18,1
305,565.564,355,764.436,1389.2,1
305,565.566,355,764.434,1389.22,1
65.5691,115,115.569,195,377.11,1
745,75.5722,745,15.5722,618.895,1
245,994.426,185,834.426,1749.2,1
745,15.575,745,75.575,534.468,1
484.421,355,585.579,315,1157.26,1
745,75.5809,745,15.5809,618.909,1
65.5891,115,115.589,195,377.13,1
355,764.405,225.595,755,2549.97,1
355,764.403,225.597,755,2549.98,1
665,994.402,764.402,925,40709.9,1
634.4,705,645,674.4,8193.16,1
634.398,705,645,674.398,8193.16,1
685,175.603,745,75.6033,801.017,1
745,15.6058,745,75.6058,534.507,1
745,15.6077,745,75.6077,534.51,1
