355,764.886,225.114,755,5654.54,1
764.88,925,665,994.88,6869.46,1
645,5.12308,745,15.1231,1032.2,1
225.126,755,185,834.874,2710.67,1
634.871,705,645,674.871,723913,1
65.13,235,115.13,195,863.218,1
894.868,195,745,75.1316,1633.3,1
585.133,315,484.867,355,3810.95,1
65.1354,235,115.135,195,863.237,1
484.862,105,645,5.13835,1346.15,1
484.859,105,645,5.14127,1346.16,1
305,565.145,355,764.855,3986.22,1
645,5.14668,745,15.1467,1032.36,1
645,5.1478,745,15.1478,1032.37,1
745,15.1487,745,75.1487,1040.59,1
65.1501,115,115.15,195,693.182,1
585.151,315,484.849,355,3811.42,1
225.154,755,185,834.846,2710.98,1
484.845,355,585.155,315,3975.7,1
634.843,705,745,75.1569,375.066,1
634.839,705,645,674.839,721925,1
634.838,705,645,674.838,721844,1
645,5.16305,745,15.1631,1032.47,1
305,565.171,355,764.829,3986.6,1
894.827,195,745,75.1727,1633.66,1
484.819,105,645,5.18077,1346.3,1
484.817,105,645,5.18269,1346.3,1
225.185,755,185,834.815,2711.32,1
225.186,755,185,834.814,2711.33,1
225.187,755,185,834.813,2711.34,1
115.19,195,65.1901,235,897.444,1
115.192,195,65.1918,235,897.45,1
745,15.1947,745,75.1947,1040.89,1
65.1962,235,115.196,195,863.454,1
484.801,355,585.199,315,3976.16,1
245,994.8,185,834.8,1836.95,1
484.798,355,585.202,315,3976.2,1
305,565.205,355,764.795,3987.09,1
685,175.207,745,75.2068,1925.25,1
665,994.791,764.791,925,5030.26,1
305,565.212,355,764.788,3987.2,1
634.787,705,645,674.787,1035.09,1
634.785,705,645,674.785,718614,1
65.2178,115,115.218,195,693.359,1
634.781,705,645,674.781,718331,1
894.776,195,745,75.2238,1634.11,1
894.775,195,745,75.2255,1634.12,1
585.227,315,484.773,355,3813.36,1
665,994.771,764.771,925,5030.26,1
225.232,755,185,834.768,2711.82,1
484.766,105,645,5.23431,1346.48,1
65.2358,115,115.236,195,693.406,1
65.237,115,115.237,195,693.409,1
745,15.2391,745,75.2391,1041.19,1
305,565.24,355,764.76,3987.62,1
665,994.758,764.758,925,5030.26,1
245,994.756,185,834.756,1836.95,1
115.245,195,65.2452,235,897.654,1
185,834.751,225.249,755,2047.55,1
245,994.748,185,834.748,1836.95,1
