994.886,675,954.886,655,3627.18,1
694.88,825,755,904.88,6503.09,1
175.123,425,55,604.877,2066.7,1
944.874,425,915,265.126,4952.83,1
954.871,655,994.871,675,4763.33,1
755,904.87,694.87,825,3562.55,1
45,764.868,75.1315,845,1141.74,1
285,5.13309,155,15.1331,1105.29,1
605,934.865,694.865,825,3264.44,1
755,904.863,694.863,825,3562.55,1
845,655.138,954.862,655,10431.3,1
845,655.139,954.861,655,10431.2,1
915,265.14,804.86,325,3323.84,1
155,15.1413,285,5.14129,879.328,1
734.858,425,804.858,325,25830.2,1
755,904.854,694.854,825,3562.55,1
944.853,425,915,265.147,4953.72,1
915,265.149,804.851,325,3324.08,1
155,15.1504,285,5.15038,879.363,1
954.848,655,994.848,675,4763.78,1
804.845,325,734.845,425,7174.68,1
55,604.843,45,764.843,1340.75,1
605,934.841,694.841,825,3264.44,1
605,934.84,694.84,825,3264.44,1
155,15.1613,285,5.16132,879.405,1
45,764.837,75.1627,845,1141.74,1
874.835,875,954.835,935,3088.41,1
874.833,875,954.833,935,3088.41,1
605,934.831,694.831,825,3264.44,1
285,5.17143,155,15.1714,1105.53,1
285,5.17632,155,15.1763,1105.55,1
804.82,325,734.82,425,7176.68,1
734.818,425,804.818,325,25851,1
285,5.18488,155,15.1849,1105.61,1
734.812,425,804.812,325,25853.7,1
874.811,875,954.811,935,3088.32,1
874.809,875,954.809,935,3088.31,1
944.808,425,915,265.192,4955.68,1
55,604.803,45,764.803,1340.75,1
55,604.802,45,764.802,1340.75,1
954.798,655,994.798,675,4764.71,1
45,764.795,75.2047,845,1141.74,1
45,764.794,75.2062,845,1141.74,1
45,764.791,75.2089,845,1141.74,1
605,934.79,694.79,825,3264.44,1
75.211,845,45,764.789,1122.85,1
734.788,425,804.788,325,25866.5,1
815.216,985,755,904.784,2190.53,1
734.783,425,804.783,325,25869.2,1
915,265.221,804.779,325,3325.98,1
915,265.222,804.778,325,3326.01,1
755,904.775,694.775,825,3562.55,1
755,904.773,694.773,825,3562.55,1
845,655.229,954.771,655,10422.7,1
175.233,425,55,604.767,2067.92,1
804.765,325,734.765,425,7181,1
804.764,325,734.764,425,7181.12,1
734.763,425,804.763,325,25879.5,1
954.76,655,994.76,675,4765.44,1
954.757,655,994.757,675,4765.49,1
175.245,425,55,604.755,2068.07,1
155,15.2466,285,5.24659,879.733,1
845,655.248,954.752,655,10420.8,1
285,5.25023,155,15.2502,1106.01,1
815.253,985,755,904.747,2190.06,1
944.746,425,915,265.254,4958.33,1
755,904.745,694.745,825,3562.55,1
155,15.2587,285,5.25871,879.78,1
45,764.74,75.2603,845,1141.74,1
45,764.738,75.262,845,1141.74,1
55,604.735,45,764.735,1340.75,1
954.733,935,874.733,875,1949.8,1
55,604.729,45,764.729,1340.75,1
734.727,425,804.727,325,25898.2,1
734.724,425,804.724,325,25899.6,1
874.722,875,954.722,935,3087.95,1
804.721,325,734.721,425,7184.51,1
874.719,875,954.719,935,3087.94,1
285,5.28448,155,15.2845,1106.21,1
915,265.287,804.713,325,3327.74,1
45,764.71,75.2903,845,1141.74,1
954.707,655,994.707,675,4766.44,1
755,904.705,694.705,825,3562.55,1
755,904.704,694.704,825,3562.55,1
755,904.703,694.703,825,3562.55,1
155,15.3002,285,5.30023,879.94,1
175.303,425,55,604.697,2068.7,1
874.695,875,954.695,935,3087.84,1
874.693,875,954.693,935,3087.83,1
804.691,325,734.691,425,7186.94,1
804.687,325,734.687,425,7187.19,1
804.686,325,734.686,425,7187.27,1
285,5.31677,155,15.3168,1106.41,1
155,15.3179,285,5.3179,880.008,1
815.319,985,755,904.681,2189.2,1
944.666,425,915,265.334,4961.73,1
944.665,425,915,265.335,4961.78,1
734.663,425,804.663,325,25931.4,1
734.662,425,804.662,325,25932,1
954.657,655,994.657,675,4767.38,1
605,934.656,694.656,825,3264.44,1
874.654,875,954.654,935,3087.67,1
915,265.348,804.652,325,3329.34,1
874.651,875,954.651,935,3087.66,1
45,764.65,75.3504,845,1141.74,1
155,15.3537,285,5.35366,880.145,1
155,15.3558,285,5.35578,880.154,1
804.641,325,734.641,425,7190.88,1
845,655.361,954.639,655,10410.2,1
944.636,425,915,265.364,4963.05,1
954.633,655,994.633,675,4767.84,1
954.632,655,994.632,675,4767.86,1
75.3707,845,45,764.629,1123.1,1
915,265.372,804.628,325,3330,1
915,265.374,804.626,325,3330.03,1
734.624,425,804.624,325,25951.9,1
734.623,425,804.623,325,25952.4,1
734.622,425,804.622,325,25953.1,1
605,934.619,694.619,825,3264.44,1
605,934.618,694.618,825,3264.44,1
755,904.616,694.616,825,3562.55,1
845,655.387,954.613,655,10407.7,1
845,655.388,954.612,655,10407.6,1
815.389,985,755,904.611,2188.31,1
605,934.609,694.609,825,3264.44,1
605,934.608,694.608,825,3264.44,1
175.397,425,55,604.603,2069.75,1
55,604.601,45,764.601,1340.75,1
804.6,325,734.6,425,7194.17,1
845,655.402,954.598,655,10406.3,1
845,655.403,954.597,655,10406.2,1
155,15.4036,285,5.40362,880.338,1
155,15.4045,285,5.40454,880.341,1
175.406,425,55,604.594,2069.85,1
175.407,425,55,604.593,2069.86,1
994.591,675,954.591,655,3630.8,1
175.414,425,55,604.586,2069.95,1
175.415,425,55,604.585,2069.96,1
175.417,425,55,604.583,2069.98,1
944.581,425,915,265.419,4965.39,1
815.421,985,755,904.579,2187.9,1
815.422,985,755,904.578,2187.88,1
815.423,985,755,904.577,2187.86,1
694.573,825,755,904.573,6490.88,1
734.572,425,804.572,325,25979.3,1
75.4304,845,45,764.57,1123.19,1
755,904.567,694.567,825,3562.55,1
954.565,655,994.565,675,4769.12,1
954.564,655,994.564,675,4769.15,1
694.561,825,755,904.561,6490.4,1
155,15.4418,285,5.44179,880.485,1
75.4445,845,45,764.556,1123.22,1
874.554,875,954.554,935,3087.26,1
954.553,655,994.553,675,4769.35,1
815.45,985,755,904.55,2187.52,1
815.451,985,755,904.549,2187.5,1
55,604.547,45,764.547,1340.75,1
804.544,325,734.544,425,7198.58,1
915,265.458,804.542,325,3332.26,1
75.4595,845,45,764.541,1123.24,1
75.4604,845,45,764.54,1123.24,1
915,265.463,804.537,325,3332.4,1
994.535,675,954.535,655,3631.49,1
55,604.534,45,764.534,1340.75,1
55,604.533,45,764.533,1340.75,1
874.531,875,954.531,935,3087.16,1
944.528,425,915,265.472,4967.67,1
954.526,935,874.526,875,1949.52,1
285,5.47682,155,15.4768,1107.39,1
874.518,875,954.518,935,3087.11,1
874.517,875,954.517,935,3087.1,1
175.484,425,55,604.516,2070.73,1
845,655.487,954.513,655,10398.2,1
954.512,655,994.512,675,4770.13,1
605,934.507,694.507,825,3264.44,1
755,904.506,694.506,825,3562.55,1
155,15.4952,285,5.49522,880.691,1
804.502,325,734.502,425,7201.97,1
285,5.49963,155,15.4996,1107.53,1
845,655.501,954.499,655,10396.9,1
944.497,425,915,265.503,4969.03,1
944.494,425,915,265.506,4969.16,1
944.493,425,915,265.507,4969.21,1
734.489,425,804.489,325,26022.5,1
954.484,655,994.484,675,4770.66,1
605,934.482,694.482,825,3264.44,1
605,934.481,694.481,825,3264.44,1
605,934.48,694.48,825,3264.44,1
694.479,825,755,904.479,6487.14,1
944.476,425,915,265.524,4969.91,1
175.525,425,55,604.475,2071.18,1
944.474,425,915,265.526,4970.01,1
874.472,875,954.472,935,3086.92,1
915,265.53,804.47,325,3334.17,1
874.469,875,954.469,935,3086.91,1
755,904.466,694.466,825,3562.55,1
815.535,985,755,904.465,2186.42,1
155,15.5363,285,5.53628,880.849,1
605,934.46,694.46,825,3264.44,1
285,5.54131,155,15.5413,1107.78,1
285,5.54223,155,15.5422,1107.79,1
55,604.457,45,764.457,1340.75,1
845,655.546,954.454,655,10392.6,1
845,655.547,954.453,655,10392.5,1
734.451,425,804.451,325,26042.5,1
915,265.551,804.449,325,3334.73,1
915,265.552,804.448,325,3334.76,1
694.447,825,755,904.447,6485.88,1
804.446,325,734.446,425,7206.44,1
954.442,935,874.442,875,1949.4,1
994.44,675,954.44,655,3632.66,1
944.437,425,915,265.563,4971.59,1
845,655.564,954.436,655,10390.9,1
845,655.565,954.435,655,10390.8,1
155,15.5682,285,5.56817,880.972,1
155,15.5721,285,5.57206,880.987,1
874.423,875,954.423,935,3086.72,1
45,764.42,75.5796,845,1141.74,1
954.418,935,874.418,875,1949.37,1
815.586,985,755,904.414,2185.77,1
944.413,425,915,265.587,4972.66,1
285,5.59068,155,15.5907,1108.08,1
285,5.5916,155,15.5916,1108.09,1
285,5.59272,155,15.5927,1108.1,1
954.404,655,994.404,675,4772.16,1
734.402,425,804.402,325,26068.2,1
915,265.599,804.401,325,3336,1
994.397,675,954.397,655,3633.19,1
75.6056,845,45,764.394,1123.47,1
75.6077,845,45,764.392,1123.47,1
915,265.61,804.39,325,3336.3,1
915,265.612,804.388,325,3336.36,1
605,934.382,694.382,825,3264.44,1
944.379,425,915,265.621,4974.12,1
734.377,425,804.377,325,26081.3,1
175.625,425,55,604.375,2072.3,1
954.373,935,874.373,875,1949.31,1
954.372,935,874.372,875,1949.31,1
954.371,935,874.371,875,1949.31,1
874.37,875,954.37,935,3086.49,1
874.369,875,954.369,935,3086.49,1
874.368,875,954.368,935,3086.49,1
815.633,985,755,904.367,2185.16,1
755,904.364,694.364,825,3562.55,1
815.637,985,755,904.363,2185.11,1
815.638,985,755,904.362,2185.1,1
155,15.6404,285,5.64044,881.25,1
155,15.6418,285,5.64176,881.256,1
605,934.356,694.356,825,3264.44,1
994.355,675,954.355,655,3633.7,1
75.6473,845,45,764.353,1123.53,1
55,604.351,45,764.351,1340.75,1
55,604.349,45,764.349,1340.75,1
55,604.349,45,764.349,1340.75,1
994.346,675,954.346,655,3633.81,1
944.345,425,915,265.655,4975.56,1
