994.886,675,954.886,655,378.407,1
694.88,825,755,904.88,462.085,1
175.123,425,55,604.877,2959.06,1
944.874,425,915,265.126,560.291,1
954.871,655,994.871,675,414.045,1
755,904.87,694.87,825,374.601,1
45,764.868,75.1315,845,791.564,1
285,5.13309,155,15.1331,34813.7,1
605,934.865,694.865,825,414.396,1
755,904.863,694.863,825,374.609,1
845,655.138,954.862,655,496.764,1
845,655.139,954.861,655,496.764,1
915,265.14,804.86,325,704.315,1
734.858,425,804.858,325,910.265,1
755,904.854,694.854,825,374.62,1
944.853,425,915,265.147,560.329,1
915,265.149,804.851,325,704.315,1
954.848,655,994.848,675,414.074,1
804.845,325,734.845,425,883.703,1
55,604.843,45,764.843,1316.47,1
605,934.841,694.841,825,414.433,1
605,934.84,694.84,825,414.435,1
45,764.837,75.1627,845,791.702,1
874.835,875,954.835,935,340.816,1
874.833,875,954.833,935,340.818,1
645,544.832,734.832,425,879.431,1
605,934.831,694.831,825,414.449,1
285,5.17143,155,15.1714,34813.7,1
285,5.17632,155,15.1763,34813.7,1
804.82,325,734.82,425,883.791,1
734.818,425,804.818,325,910.419,1
285,5.18488,155,15.1849,34813.7,1
734.812,425,804.812,325,910.44,1
874.811,875,954.811,935,340.838,1
874.809,875,954.809,935,340.84,1
944.808,425,915,265.192,560.412,1
645,544.804,734.804,425,879.538,1
55,604.803,45,764.803,1316.85,1
55,604.802,45,764.802,1316.86,1
954.798,655,994.798,675,414.134,1
45,764.795,75.2047,845,791.889,1
45,764.794,75.2062,845,791.895,1
45,764.791,75.2089,845,791.907,1
605,934.79,694.79,825,414.513,1
75.211,845,45,764.789,644.771,1
734.788,425,804.788,325,910.534,1
815.216,985,755,904.784,309.275,1
734.783,425,804.783,325,910.554,1
915,265.221,804.779,325,704.315,1
915,265.222,804.778,325,704.315,1
755,904.775,694.775,825,374.72,1
755,904.773,694.773,825,374.721,1
845,655.229,954.771,655,496.764,1
175.233,425,55,604.767,2960.68,1
804.765,325,734.765,425,883.983,1
804.764,325,734.764,425,883.988,1
734.763,425,804.763,325,910.63,1
645,544.762,734.762,425,879.701,1
954.76,655,994.76,675,414.181,1
954.757,655,994.757,675,414.184,1
175.245,425,55,604.755,2960.87,1
845,655.248,954.752,655,496.764,1
285,5.25023,155,15.2502,34813.7,1
815.253,985,755,904.747,309.28,1
944.746,425,915,265.254,560.526,1
755,904.745,694.745,825,374.757,1
45,764.74,75.2603,845,792.136,1
45,764.738,75.262,845,792.144,1
55,604.735,45,764.735,1317.48,1
954.733,935,874.733,875,284.922,1
645,544.73,734.73,425,879.823,1
55,604.729,45,764.729,1317.54,1
734.727,425,804.727,325,910.768,1
734.724,425,804.724,325,910.778,1
874.722,875,954.722,935,340.92,1
804.721,325,734.721,425,884.138,1
874.719,875,954.719,935,340.923,1
285,5.28448,155,15.2845,34813.7,1
915,265.287,804.713,325,704.315,1
45,764.71,75.2903,845,792.27,1
954.707,655,994.707,675,414.246,1
755,904.705,694.705,825,374.806,1
755,904.704,694.704,825,374.808,1
755,904.703,694.703,825,374.809,1
175.303,425,55,604.697,2961.71,1
874.695,875,954.695,935,340.945,1
874.693,875,954.693,935,340.947,1
804.691,325,734.691,425,884.246,1
804.687,325,734.687,425,884.257,1
804.686,325,734.686,425,884.261,1
285,5.31481,155,15.3148,112.198,1
285,5.31677,155,15.3168,34813.7,1
815.319,985,755,904.681,309.29,1
645,544.675,734.675,425,880.036,1
645,544.673,734.673,425,880.041,1
645,544.672,734.672,425,880.046,1
944.666,425,915,265.334,560.67,1
944.665,425,915,265.335,560.672,1
734.663,425,804.663,325,911.013,1
734.662,425,804.662,325,911.017,1
954.657,655,994.657,675,414.306,1
605,934.656,694.656,825,414.722,1
874.654,875,954.654,935,340.983,1
915,265.348,804.652,325,704.315,1
874.651,875,954.651,935,340.986,1
45,764.65,75.3504,845,792.537,1
804.641,325,734.641,425,884.421,1
845,655.361,954.639,655,496.764,1
944.636,425,915,265.364,560.726,1
645,544.634,734.634,425,880.193,1
954.633,655,994.633,675,414.336,1
954.632,655,994.632,675,414.338,1
75.3707,845,45,764.629,645.061,1
915,265.372,804.628,325,704.315,1
915,265.374,804.626,325,704.315,1
734.624,425,804.624,325,911.164,1
734.623,425,804.623,325,911.168,1
734.622,425,804.622,325,911.173,1
605,934.619,694.619,825,414.781,1
605,934.618,694.618,825,414.782,1
755,904.616,694.616,825,374.917,1
845,655.387,954.613,655,496.764,1
845,655.388,954.612,655,496.764,1
815.389,985,755,904.611,309.3,1
605,934.609,694.609,825,414.796,1
605,934.608,694.608,825,414.798,1
645,544.606,734.606,425,880.299,1
175.397,425,55,604.603,2963.09,1
645,544.602,734.602,425,880.315,1
55,604.601,45,764.601,1318.73,1
804.6,325,734.6,425,884.567,1
845,655.402,954.598,655,496.764,1
845,655.403,954.597,655,496.764,1
175.406,425,55,604.594,2963.23,1
175.407,425,55,604.593,2963.24,1
994.591,675,954.591,655,378.722,1
645,544.59,734.59,425,880.363,1
645,544.588,734.588,425,880.37,1
175.414,425,55,604.586,2963.35,1
175.415,425,55,604.585,2963.37,1
175.417,425,55,604.583,2963.4,1
944.581,425,915,265.419,560.826,1
815.421,985,755,904.579,309.305,1
815.422,985,755,904.578,309.305,1
815.423,985,755,904.577,309.305,1
694.573,825,755,904.573,462.52,1
734.572,425,804.572,325,911.365,1
75.4304,845,45,764.57,645.17,1
755,904.567,694.567,825,374.978,1
954.565,655,994.565,675,414.419,1
954.564,655,994.564,675,414.421,1
694.561,825,755,904.561,462.537,1
75.4445,845,45,764.556,645.195,1
874.554,875,954.554,935,341.074,1
954.553,655,994.553,675,414.434,1
815.45,985,755,904.55,309.309,1
815.451,985,755,904.549,309.31,1
55,604.547,45,764.547,1319.24,1
804.544,325,734.544,425,884.762,1
915,265.458,804.542,325,704.315,1
75.4595,845,45,764.541,645.223,1
75.4604,845,45,764.54,645.224,1
915,265.463,804.537,325,704.315,1
994.535,675,954.535,655,378.782,1
55,604.534,45,764.534,1319.36,1
55,604.533,45,764.533,1319.37,1
645,544.532,734.532,425,880.585,1
874.531,875,954.531,935,341.096,1
944.528,425,915,265.472,560.923,1
954.526,935,874.526,875,285.069,1
285,5.47682,155,15.4768,34813.7,1
645,544.521,734.521,425,880.629,1
874.518,875,954.518,935,341.108,1
874.517,875,954.517,935,341.109,1
175.484,425,55,604.516,2964.38,1
845,655.487,954.513,655,496.764,1
954.512,655,994.512,675,414.484,1
645,544.51,734.51,425,880.67,1
605,934.507,694.507,825,414.955,1
755,904.506,694.506,825,375.054,1
804.502,325,734.502,425,884.911,1
285,5.49963,155,15.4996,34813.7,1
845,655.501,954.499,655,496.764,1
944.497,425,915,265.503,560.98,1
944.494,425,915,265.506,560.986,1
944.493,425,915,265.507,560.988,1
734.489,425,804.489,325,911.683,1
645,544.487,734.487,425,880.759,1
645,544.485,734.485,425,880.765,1
954.484,655,994.484,675,414.518,1
605,934.482,694.482,825,414.995,1
605,934.481,694.481,825,414.997,1
605,934.48,694.48,825,414.998,1
694.479,825,755,904.479,462.653,1
944.476,425,915,265.524,561.018,1
175.525,425,55,604.475,2964.98,1
944.474,425,915,265.526,561.022,1
874.472,875,954.472,935,341.151,1
915,265.53,804.47,325,704.315,1
874.469,875,954.469,935,341.153,1
755,904.466,694.466,825,375.104,1
815.535,985,755,904.465,309.322,1
605,934.46,694.46,825,415.03,1
285,5.54131,155,15.5413,34813.7,1
285,5.54223,155,15.5422,34813.7,1
55,604.457,45,764.457,1320.08,1
845,655.546,954.454,655,496.764,1
845,655.547,954.453,655,496.764,1
734.451,425,804.451,325,911.829,1
915,265.551,804.449,325,704.315,1
915,265.552,804.448,325,704.315,1
694.447,825,755,904.447,462.698,1
804.446,325,734.446,425,885.109,1
954.442,935,874.442,875,285.129,1
994.44,675,954.44,655,378.884,1
944.437,425,915,265.563,561.089,1
845,655.564,954.436,655,496.764,1
