15.1141,765,75.1141,785,2144.85,1
175.12,775,115,794.88,2052.16,1
335,25.1231,225.123,215,3892.26,1
954.874,795,875,854.874,441.088,1
734.871,705,705.129,685,786.813,1
554.87,185,335,25.1302,2181.64,1
35,254.868,45.1316,185,123848,1
714.867,445,684.867,475,1146.88,1
925,994.865,964.865,905,365.422,1
115,794.862,75.1383,785,1934.05,1
45.1405,185,35,254.86,40950.9,1
734.859,705,705.141,685,786.852,1
45.1437,185,35,254.856,40949.8,1
35,254.855,45.1454,185,123791,1
335,25.1466,225.147,215,3892.26,1
684.851,475,714.851,445,1232.77,1
115,794.848,75.1519,785,1934.27,1
75.153,785,115,794.847,2018.77,1
705.154,685,734.846,705,872.898,1
305.157,455,225.157,215,7636.64,1
925,994.842,964.842,905,365.444,1
305.159,455,225.159,215,7636.61,1
335,25.1622,225.162,215,3892.26,1
684.837,475,714.837,445,1232.85,1
335,25.1647,225.165,215,3892.26,1
75.1672,785,115,794.833,2018.9,1
115,794.831,75.1689,785,1934.56,1
115,794.829,75.1713,785,1934.6,1
45.1734,185,35,254.827,40939,1
684.825,475,714.825,445,1232.91,1
875,854.824,954.824,795,475.989,1
225.177,215,95,295.177,24722.2,1
954.82,795,875,854.82,441.158,1
954.819,795,875,854.819,441.161,1
714.818,445,684.818,475,1147.11,1
714.814,445,684.814,475,1147.13,1
925,994.807,964.807,905,365.476,1
45.1963,185,35,254.804,40930.6,1
225.2,215,95,295.2,24711.2,1
225.202,215,95,295.202,24710.5,1
225.209,215,95,295.209,24707,1
35,254.789,45.2113,185,321.743,1
964.788,905,925,994.788,382.91,1
45.214,185,35,254.786,40924.2,1
925,994.782,964.782,905,365.5,1
75.2196,785,115,794.78,2019.39,1
705.222,685,734.778,705,872.844,1
734.776,705,705.224,685,787.107,1
734.774,705,705.226,685,787.112,1
35,254.773,45.2271,185,123455,1
75.2296,785,115,794.77,2019.48,1
115,794.769,75.2315,785,1935.6,1
525,844.764,705.236,685,945.154,1
525,844.764,705.236,685,945.158,1
525,844.763,705.237,685,945.163,1
714.758,445,684.758,475,1147.39,1
684.755,475,714.755,445,1233.29,1
554.752,185,335,25.248,2182.5,1
225.25,215,95,295.25,24687.3,1
954.748,795,875,854.748,441.253,1
35,254.746,45.254,185,123345,1
954.744,795,875,854.744,441.257,1
925,994.743,964.743,905,365.536,1
684.742,475,714.742,445,1233.36,1
305.261,455,225.261,215,7635.41,1
305.263,455,225.263,215,7635.38,1
305.264,455,225.264,215,7635.37,1
45.2651,185,35,254.735,40905.7,1
75.2671,785,115,794.733,2019.82,1
75.2684,785,115,794.732,2019.84,1
525,844.727,705.273,685,945.328,1
714.725,445,684.725,475,1147.54,1
734.723,705,705.277,685,787.27,1
875,854.719,954.719,795,476.12,1
554.718,185,335,25.2825,2182.75,1
554.717,185,335,25.2834,2182.76,1
734.715,705,705.285,685,787.292,1
964.713,905,925,994.713,382.991,1
525,844.712,705.288,685,945.394,1
964.71,905,925,994.71,382.994,1
75.296,785,115,794.704,2020.09,1
225.298,215,95,295.298,24664.3,1
115,794.7,75.2998,785,1936.73,1
115,794.699,75.3011,785,1936.76,1
115,794.698,75.302,785,1936.77,1
964.693,905,925,994.693,383.012,1
15.3095,765,75.3095,785,2147.03,1
335,25.3106,225.311,215,3892.26,1
335,25.3119,225.312,215,3892.26,1
554.685,185,335,25.3148,2182.99,1
35,254.684,45.3164,185,123090,1
35,254.683,45.3175,185,123085,1
225.32,215,95,295.32,24654.1,1
714.679,445,684.679,475,1147.76,1
954.677,795,875,854.677,441.345,1
954.676,795,875,854.676,441.346,1
684.675,475,714.675,445,1233.72,1
684.674,475,714.674,445,1233.72,1
45.3279,185,35,254.672,40882.8,1
35,254.671,45.3292,185,123037,1
45.3308,185,35,254.669,40881.7,1
305.333,455,225.333,215,7634.55,1
305.334,455,225.334,215,7634.54,1
75.3359,785,115,794.664,2020.46,1
305.337,455,225.337,215,7634.5,1
734.661,705,705.339,685,787.461,1
115,794.66,75.3403,785,1937.41,1
734.658,705,705.342,685,787.469,1
525,844.657,705.343,685,945.647,1
875,854.656,954.656,795,476.198,1
875,854.655,954.655,795,476.199,1
925,994.648,964.648,905,365.625,1
925,994.646,964.646,905,365.627,1
305.355,455,225.355,215,7634.29,1
35,254.641,45.3587,185,106.983,1
684.64,475,714.64,445,1233.91,1
684.639,475,714.639,445,1233.91,1
45.3625,185,35,254.638,40870.2,1
45.3636,185,35,254.636,40869.8,1
175.365,775,115,794.635,2053.99,1
954.63,795,875,854.63,441.406,1
175.371,775,115,794.629,2054.03,1
225.373,215,95,295.373,24628.8,1
115,794.625,75.3751,785,1937.99,1
115,794.624,75.3762,785,1938.01,1
75.3778,785,115,794.622,2020.84,1
525,844.621,705.379,685,945.813,1
714.619,445,684.619,475,1148.04,1
554.617,185,335,25.3827,2183.49,1
714.616,445,684.616,475,1148.06,1
525,844.614,705.386,685,945.843,1
684.612,475,714.612,445,1234.06,1
35,254.61,45.3898,185,122789,1
35,254.609,45.3909,185,122784,1
15.3946,765,75.3946,785,2147.98,1
305.396,455,225.396,215,7633.8,1
305.397,455,225.397,215,7633.79,1
954.601,795,875,854.601,441.445,1
954.6,795,875,854.6,441.446,1
875,854.598,954.598,795,476.27,1
75.4056,785,115,794.594,2021.1,1
925,994.592,964.592,905,365.677,1
554.591,185,335,25.4091,2183.68,1
115,794.589,75.4114,785,1938.59,1
964.587,905,925,994.587,383.127,1
115,794.585,75.4149,785,1938.65,1
954.584,795,875,854.584,441.467,1
954.583,795,875,854.583,441.468,1
684.582,475,714.582,445,1234.22,1
525,844.579,705.421,685,946.006,1
335,25.4229,225.423,215,3892.26,1
705.424,685,734.576,705,872.685,1
45.4274,185,35,254.573,40846.5,1
75.4324,785,115,794.568,2021.35,1
225.435,215,95,295.435,24599.3,1
35,254.564,45.436,185,122600,1
225.439,215,95,295.439,24597.2,1
335,25.4419,225.442,215,3892.26,1
925,994.556,964.556,905,365.711,1
35,254.553,45.4465,185,122557,1
954.551,795,875,854.551,441.509,1
305.452,455,225.452,215,7633.12,1
525,844.546,705.454,685,946.156,1
875,854.545,954.545,795,476.336,1
925,994.542,964.542,905,365.723,1
225.459,215,95,295.459,24588,1
