15.1141,765,75.1141,785,499.772,1
175.12,775,115,794.88,740.872,1
335,25.1231,225.123,215,331.997,1
954.874,795,875,854.874,13568.8,1
734.871,705,705.129,685,4252.9,1
554.87,185,335,25.1302,559.541,1
35,254.868,45.1316,185,318.383,1
714.867,445,684.867,475,1362.35,1
115,794.862,75.1383,785,643.593,1
45.1405,185,35,254.86,296.817,1
734.859,705,705.141,685,4253,1
45.1437,185,35,254.856,296.819,1
35,254.855,45.1454,185,318.383,1
335,25.1466,225.147,215,332.022,1
684.851,475,714.851,445,1445.56,1
115,794.848,75.1519,785,643.593,1
75.153,785,115,794.847,580.456,1
705.154,685,734.846,705,3492.64,1
305.157,455,225.157,215,664.573,1
305.159,455,225.159,215,664.578,1
335,25.1622,225.162,215,332.039,1
684.837,475,714.837,445,1445.6,1
335,25.1647,225.165,215,332.042,1
75.1672,785,115,794.833,580.48,1
115,794.831,75.1689,785,643.593,1
115,794.829,75.1713,785,643.593,1
45.1734,185,35,254.827,296.842,1
684.825,475,714.825,445,1445.63,1
875,854.824,954.824,795,26258,1
225.177,215,95,295.177,394.356,1
954.82,795,875,854.82,13577.6,1
954.819,795,875,854.819,13577.9,1
714.818,445,684.818,475,1362.49,1
714.814,445,684.814,475,1362.5,1
45.1963,185,35,254.804,296.859,1
225.2,215,95,295.2,394.382,1
225.202,215,95,295.202,394.384,1
95,295.206,35,254.794,365.488,1
225.209,215,95,295.209,394.392,1
95,295.21,35,254.79,365.492,1
964.789,905,875,854.789,200.466,1
964.788,905,925,994.788,64027.4,1
45.214,185,35,254.786,296.872,1
95,295.216,35,254.784,365.497,1
75.2196,785,115,794.78,580.571,1
705.222,685,734.778,705,3494.52,1
734.776,705,705.224,685,4253.63,1
734.774,705,705.226,685,4253.64,1
35,254.773,45.2271,185,318.383,1
75.2296,785,115,794.77,580.588,1
115,794.769,75.2315,785,643.593,1
525,844.764,705.236,685,2714.1,1
525,844.764,705.236,685,2714.1,1
525,844.763,705.237,685,2714.1,1
714.758,445,684.758,475,1362.66,1
684.755,475,714.755,445,1445.82,1
554.752,185,335,25.248,559.62,1
225.25,215,95,295.25,394.439,1
954.748,795,875,854.748,13589.6,1
35,254.746,45.254,185,318.383,1
954.744,795,875,854.744,13590.1,1
684.742,475,714.742,445,1445.85,1
305.261,455,225.261,215,664.827,1
305.263,455,225.263,215,664.832,1
305.264,455,225.264,215,664.835,1
45.2651,185,35,254.735,296.911,1
75.2671,785,115,794.733,580.653,1
75.2684,785,115,794.732,580.655,1
95,295.27,35,254.73,365.549,1
525,844.727,705.273,685,2714.1,1
714.725,445,684.725,475,1362.76,1
734.723,705,705.277,685,4254.03,1
875,854.719,954.719,795,26258,1
554.718,185,335,25.2825,559.643,1
554.717,185,335,25.2834,559.643,1
734.715,705,705.285,685,4254.09,1
964.713,905,925,994.713,64164.7,1
525,844.712,705.288,685,2714.1,1
964.71,905,925,994.71,64171.5,1
95,295.293,35,254.707,365.57,1
95,295.295,35,254.705,365.571,1
75.296,785,115,794.704,580.703,1
225.298,215,95,295.298,394.494,1
115,794.7,75.2998,785,643.593,1
115,794.699,75.3011,785,643.593,1
115,794.698,75.302,785,643.593,1
964.693,905,925,994.693,64202,1
15.3095,765,75.3095,785,500.044,1
335,25.3106,225.311,215,332.199,1
335,25.3119,225.312,215,332.2,1
554.685,185,335,25.3148,559.664,1
35,254.684,45.3164,185,318.383,1
35,254.683,45.3175,185,318.383,1
225.32,215,95,295.32,394.519,1
714.679,445,684.679,475,1362.89,1
954.677,795,875,854.677,13601.1,1
954.676,795,875,854.676,13601.3,1
684.675,475,714.675,445,1446.03,1
684.674,475,714.674,445,1446.03,1
45.3279,185,35,254.672,296.958,1
35,254.671,45.3292,185,318.383,1
45.3308,185,35,254.669,296.96,1
305.333,455,225.333,215,665.003,1
305.334,455,225.334,215,665.006,1
75.3359,785,115,794.664,580.772,1
305.337,455,225.337,215,665.014,1
734.661,705,705.339,685,4254.5,1
115,794.66,75.3403,785,643.593,1
734.658,705,705.342,685,4254.52,1
525,844.657,705.343,685,2714.1,1
875,854.656,954.656,795,26258,1
875,854.655,954.655,795,26258,1
305.355,455,225.355,215,665.058,1
684.64,475,714.64,445,1446.12,1
684.639,475,714.639,445,1446.13,1
