15.1141,765,75.1141,785,56301.6,1
175.12,775,115,794.88,164492,1
335,25.1231,225.123,215,703.345,1
954.874,795,875,854.874,634.487,1
734.871,705,705.129,685,1192.13,1
554.87,185,335,25.1302,804.783,1
35,254.868,45.1316,185,1602.14,1
714.867,445,684.867,475,954.923,1
925,994.865,964.865,905,643.593,1
45.1405,185,35,254.86,1244.95,1
734.859,705,705.141,685,1192.19,1
45.1437,185,35,254.856,1244.97,1
35,254.855,45.1454,185,1602.14,1
335,25.1466,225.147,215,703.43,1
75.1477,785,705.148,685,436.881,1
684.851,475,714.851,445,1088.27,1
75.1502,785,115,794.85,350.072,1
75.153,785,115,794.847,417792,1
705.154,685,734.846,705,1306.19,1
305.157,455,225.157,215,3311.83,1
925,994.842,964.842,905,643.593,1
305.159,455,225.159,215,3311.85,1
75.1607,785,115,794.839,437.217,1
335,25.1622,225.162,215,703.487,1
684.837,475,714.837,445,1088.34,1
335,25.1647,225.165,215,703.496,1
75.1672,785,115,794.833,418167,1
45.1734,185,35,254.827,1245.11,1
684.825,475,714.825,445,1088.39,1
875,854.824,954.824,795,781.327,1
225.177,215,95,295.177,1354.68,1
954.82,795,875,854.82,634.574,1
954.819,795,875,854.819,634.577,1
714.818,445,684.818,475,955.122,1
714.814,445,684.814,475,955.136,1
925,994.807,964.807,905,643.593,1
45.1963,185,35,254.804,1245.22,1
225.2,215,95,295.2,1354.77,1
225.202,215,95,295.202,1354.78,1
95,295.206,35,254.794,1935.17,1
225.209,215,95,295.209,1354.81,1
95,295.21,35,254.79,1935.24,1
964.788,905,925,994.788,607.685,1
45.214,185,35,254.786,1245.31,1
95,295.216,35,254.784,1935.33,1
925,994.782,964.782,905,643.593,1
75.2196,785,115,794.78,419560,1
705.222,685,734.778,705,1305.94,1
734.776,705,705.224,685,1192.57,1
734.774,705,705.226,685,1192.58,1
35,254.773,45.2271,185,1602.14,1
75.2296,785,115,794.77,419825,1
525,844.764,705.236,685,2918.14,1
525,844.764,705.236,685,2918.14,1
525,844.763,705.237,685,2918.14,1
714.758,445,684.758,475,955.363,1
684.755,475,714.755,445,1088.73,1
554.752,185,335,25.248,805.161,1
225.25,215,95,295.25,1354.97,1
954.748,795,875,854.748,634.692,1
35,254.746,45.254,185,1602.14,1
954.744,795,875,854.744,634.697,1
925,994.743,964.743,905,643.593,1
684.742,475,714.742,445,1088.8,1
305.261,455,225.261,215,3312.56,1
305.263,455,225.263,215,3312.58,1
305.264,455,225.264,215,3312.59,1
45.2651,185,35,254.735,1245.55,1
