35.1141,575,115.114,525,5634.36,0
395,45.1201,615,155.12,319.347,0
225.132,495,235,535.132,4559.34,1
624.867,675,574.867,515,768.067,1
265,984.863,95.1367,865,1674.74,1
574.862,515,465.138,435,828.094,1
235,535.14,225.14,495,6960.55,1
465.141,435,574.859,515,1086.15,1
115.142,525,35.1419,575,6154.55,0
624.857,675,574.857,515,768.141,1
95.1449,865,175.145,685,4534.08,1
115.149,525,35.1492,575,6154.55,0
755,25.1506,784.849,65,182.188,1
235,535.151,225.151,495,6961.96,1
35.1526,575,115.153,525,5634.36,0
115.155,525,35.1553,575,6154.55,0
265,984.844,95.1562,865,1675.02,1
574.843,515,465.157,435,828.24,1
235,535.16,225.16,495,6962.99,1
225.163,495,235,535.163,4559.34,1
465.165,435,574.835,515,1086.15,1
435.167,745,624.833,675,2360.84,1
95.1692,865,175.169,685,4534.08,1
914.83,415,944.83,85,230.497,1
914.828,415,944.828,85,230.499,1
914.827,415,944.827,85,230.5,1
775,954.823,624.823,675,339.39,1
115.178,525,35.1784,575,6154.55,0
615,155.181,755,25.1809,307.521,1
65.1814,405,115.181,525,130.472,0
615,155.183,755,25.183,307.524,1
435.184,745,624.816,675,2360.84,1
265,984.814,95.1856,865,1675.44,1
784.81,65,755,25.1904,186.23,1
755,25.1925,784.807,65,182.215,1
115.194,525,35.1935,575,6154.55,0
225.197,495,235,535.197,4559.34,1
914.801,415,944.801,85,230.531,1
784.799,65,755,25.2015,186.237,1
914.796,415,944.796,85,230.536,1
225.205,495,235,535.205,4559.34,1
755,25.2052,784.795,65,182.223,1
225.206,495,235,535.206,4559.34,1
755,25.2091,784.791,65,182.225,1
65.2113,405,115.211,525,130.472,0
615,155.216,755,25.2162,307.569,1
235,535.22,225.22,495,6970.26,1
755,25.2209,784.779,65,182.233,1
225.223,495,235,535.223,4559.34,1
624.776,675,574.776,515,768.732,1
574.774,515,465.226,435,828.759,1
465.228,435,574.772,515,1086.15,1
115.232,525,35.2322,575,6154.55,0
115.233,525,35.2333,575,6154.55,0
225.238,495,235,535.238,4559.34,1
35.2406,575,115.241,525,5634.36,0
115.243,525,35.2431,575,6154.55,0
95.2464,865,175.246,685,4534.08,1
95.2475,865,175.247,685,4534.08,1
235,535.253,225.253,495,6974.27,1
755,25.2537,784.746,65,182.253,1
225.254,495,235,535.254,4559.34,1
225.256,495,235,535.256,4559.34,1
115.257,525,35.257,575,6154.55,0
574.741,515,465.259,435,829.008,1
435.261,745,624.739,675,2360.84,1
265,984.736,95.2641,865,1676.56,1
944.735,85,784.735,65,145.348,1
574.733,515,465.267,435,829.066,1
265,984.728,95.2718,865,1676.67,1
65.2768,405,115.277,525,130.472,0
265,984.722,95.2776,865,1676.76,1
615,155.28,755,25.2799,307.655,1
225.281,495,235,535.281,4559.34,1
235,535.283,225.283,495,6977.89,1
115.284,525,35.2843,575,6154.55,0
784.715,65,755,25.2849,186.291,1
225.286,495,235,535.286,4559.34,1
615,155.286,755,25.286,307.663,1
624.711,675,574.711,515,769.213,1
265,984.709,95.2914,865,1676.95,1
624.706,675,574.706,515,769.245,1
235,535.295,225.295,495,6979.38,1
574.703,515,465.297,435,829.298,1
235,535.299,225.299,495,6979.75,1
775,954.698,624.698,675,339.573,1
775,954.696,624.696,675,339.576,1
914.695,415,944.695,85,230.656,1
944.692,85,784.692,65,145.369,1
