265,504.886,265.114,415,1416.82,1
275.12,655,334.88,625,1858.65,1
445,175.126,515,215.126,945.978,1
444.871,455,265.129,415,2242.09,1
225,724.87,275.13,655,1610.86,1
894.868,755,765,794.868,31871.5,1
445,175.133,515,215.133,946.015,1
655,5.13501,734.865,5,709.468,1
894.862,755,765,794.862,31875.5,1
15,754.861,115,864.861,806.818,1
515.141,645,334.859,625,6179.87,1
724.857,745,714.857,735,137.009,1
734.854,5,655,5.14566,722.899,1
655,5.14682,734.853,5,709.513,1
115,864.852,215.148,855,1087.27,1
445,175.151,515,215.151,946.106,1
515,215.152,445,175.152,1172.11,1
714.844,735,724.844,745,104831,1
515,215.158,445,175.158,1172.15,1
445,175.159,515,215.159,946.15,1
724.838,745,714.838,735,222.027,1
334.837,625,275.163,655,2288.44,1
515,215.166,445,175.166,1172.21,1
714.832,735,724.832,745,104835,1
724.831,745,714.831,735,105.005,1
714.829,735,724.829,745,104836,1
724.827,745,714.827,735,222.034,1
714.824,735,724.824,745,104838,1
734.823,5,655,5.17678,722.958,1
15,754.822,115,864.822,806.818,1
894.819,755,765,794.819,31902.6,1
894.817,755,765,794.817,31903.7,1
714.816,735,724.816,745,104841,1
405,844.81,215.19,855,3841.6,1
215.191,855,115,864.809,1557.64,1
265.192,415,265,504.808,1186.46,1
265.193,415,265,504.807,1186.46,1
215.196,855,115,864.804,1557.66,1
225,724.802,275.198,655,1610.86,1
225,724.801,275.199,655,1610.86,1
405,844.797,215.203,855,3841.6,1
275.205,655,334.795,625,1859.48,1
724.793,745,714.793,735,160769,1
515,215.212,445,175.212,1172.55,1
444.787,455,265.213,415,2242.13,1
335,295.214,265.214,415,1068.25,1
335,295.215,265.215,415,1068.26,1
515,215.219,445,175.219,1172.6,1
515,215.221,445,175.221,1172.61,1
115,864.775,215.225,855,1087.27,1
215.226,855,115,864.774,1557.82,1
215.227,855,115,864.773,1557.83,1
405,844.77,215.23,855,3841.6,1
405,844.769,215.231,855,3841.6,1
405,844.768,215.232,855,3841.6,1
115,864.767,215.233,855,1087.27,1
265,504.764,265.236,415,1416.82,1
655,5.23705,734.763,5,709.855,1
655,5.23897,734.761,5,709.863,1
115,864.76,215.24,855,1087.27,1
714.758,735,724.758,745,104861,1
724.756,745,714.756,735,160799,1
724.755,745,714.755,735,160799,1
724.754,745,714.754,735,160800,1
15,754.752,115,864.752,806.818,1
444.749,455,265.251,415,2242.14,1
265,504.748,265.252,415,1416.82,1
515.254,645,334.746,625,6186.92,1
15,754.744,115,864.744,806.818,1
714.743,735,724.743,745,104867,1
714.742,735,724.742,745,104867,1
215.26,855,115,864.74,1558.01,1
215.262,855,115,864.738,1558.02,1
225,724.735,275.265,655,1610.86,1
225,724.734,275.266,655,1610.86,1
225,724.733,275.267,655,1610.86,1
515,215.272,445,175.272,1172.99,1
724.727,745,714.727,735,160822,1
894.726,755,765,794.726,31961.6,1
265.275,415,265,504.725,1186.93,1
335,295.278,265.278,415,1068.59,1
