265,504.886,265.114,415,3747,1
275.12,655,334.88,625,10269.8,1
765,794.877,724.877,745,3841.6,1
445,175.126,515,215.126,1028.28,1
444.871,455,265.129,415,3266.97,1
225,724.87,275.13,655,11721.1,1
894.868,755,765,794.868,1951.45,1
445,175.133,515,215.133,1028.33,1
655,5.13501,734.865,5,579.342,1
894.862,755,765,794.862,1951.52,1
15,754.861,115,864.861,3122.27,1
515.141,645,334.859,625,10449.9,1
734.854,5,655,5.14566,543.839,1
655,5.14682,734.853,5,579.374,1
115,864.852,215.148,855,6210.29,1
445,175.151,515,215.151,1028.44,1
515,215.152,445,175.152,1141.08,1
765,794.847,724.847,745,3841.6,1
714.844,735,724.844,745,4767.09,1
515,215.158,445,175.158,1141.13,1
445,175.159,515,215.159,1028.5,1
334.837,625,275.163,655,10201.8,1
515,215.166,445,175.166,1141.19,1
714.832,735,724.832,745,4767.56,1
714.829,735,724.829,745,4767.72,1
765,794.826,724.826,745,3841.6,1
714.824,735,724.824,745,4767.88,1
734.823,5,655,5.17678,543.892,1
15,754.822,115,864.822,3122.27,1
894.819,755,765,794.819,1951.94,1
894.817,755,765,794.817,1951.95,1
714.816,735,724.816,745,4768.2,1
215.191,855,115,864.809,15479.6,1
265.192,415,265,504.808,2404.3,1
265.193,415,265,504.807,2404.31,1
215.196,855,115,864.804,15480.5,1
225,724.802,275.198,655,11721.1,1
225,724.801,275.199,655,11721.1,1
275.205,655,334.795,625,10281.2,1
724.793,745,714.793,735,4577.55,1
765,794.791,724.791,745,3841.6,1
765,794.79,724.79,745,3841.6,1
515,215.212,445,175.212,1141.54,1
444.787,455,265.213,415,3268.63,1
335,295.214,265.214,415,1552.09,1
335,295.215,265.215,415,1552.1,1
515,215.219,445,175.219,1141.59,1
515,215.221,445,175.221,1141.6,1
115,864.775,215.225,855,6210.29,1
215.226,855,115,864.774,15485.4,1
215.227,855,115,864.773,15485.6,1
115,864.767,215.233,855,6210.29,1
265,504.764,265.236,415,3747,1
655,5.23705,734.763,5,579.62,1
655,5.23897,734.761,5,579.625,1
115,864.76,215.24,855,6210.29,1
714.758,735,724.758,745,4770.54,1
724.756,745,714.756,735,4578.89,1
724.755,745,714.755,735,4578.92,1
724.754,745,714.754,735,4578.96,1
15,754.752,115,864.752,3122.27,1
444.749,455,265.251,415,3269.37,1
265,504.748,265.252,415,3747,1
515.254,645,334.746,625,10454.2,1
15,754.744,115,864.744,3122.27,1
714.743,735,724.743,745,4771.12,1
714.742,735,724.742,745,4771.16,1
215.26,855,115,864.74,15491,1
215.262,855,115,864.738,15491.4,1
225,724.735,275.265,655,11721.1,1
225,724.734,275.266,655,11721.1,1
225,724.733,275.267,655,11721.1,1
515,215.272,445,175.272,1141.99,1
724.727,745,714.727,735,4579.97,1
894.726,755,765,794.726,1952.85,1
265.275,415,265,504.725,2405.5,1
335,295.278,265.278,415,1552.86,1
275.279,655,334.721,625,10291.1,1
515.281,645,334.719,625,10455.2,1
215.284,855,115,864.716,15494.9,1
734.715,5,655,5.28475,544.073,1
734.714,5,655,5.28627,544.076,1
515.289,645,334.711,625,10455.5,1
515.296,645,334.704,625,10455.8,1
714.702,735,724.702,745,4772.74,1
714.701,735,724.701,745,4772.8,1
714.699,735,724.699,745,4772.89,1
714.698,735,724.698,745,4772.93,1
714.697,735,724.697,745,4772.96,1
445,175.308,515,215.308,1029.48,1
445,175.309,515,215.309,1029.48,1
515,215.311,445,175.311,1142.28,1
15,754.688,115,864.688,3122.27,1
714.686,735,724.686,745,4773.4,1
724.685,745,714.685,735,4581.52,1
714.683,735,724.683,745,4773.51,1
444.681,455,265.319,415,3270.71,1
444.68,455,265.32,415,3270.73,1
15,754.679,115,864.679,3122.27,1
655,5.32348,734.677,5,579.856,1
445,175.326,515,215.326,1029.6,1
445,175.327,515,215.327,1029.61,1
275.329,655,334.671,625,10297.7,1
445,175.332,515,215.332,1029.64,1
445,175.333,515,215.333,1029.64,1
15,754.665,115,864.665,3122.27,1
215.337,855,115,864.663,15503.7,1
15,754.662,115,864.662,3122.27,1
734.658,5,655,5.3422,544.17,1
655,5.34432,734.656,5,579.912,1
265.347,415,265,504.653,2406.52,1
724.652,745,714.652,735,4582.72,1
724.651,745,714.651,735,4582.77,1
215.351,855,115,864.649,15506.1,1
894.644,755,765,794.644,1953.65,1
894.642,755,765,794.642,1953.67,1
655,5.35899,734.641,5,579.953,1
714.639,735,724.639,745,4775.28,1
724.636,745,714.636,735,4583.32,1
765,794.634,724.634,745,3841.6,1
765,794.633,724.633,745,3841.6,1
515.368,645,334.632,625,10458.6,1
515,215.371,445,175.371,1142.74,1
515,215.372,445,175.372,1142.75,1
515,215.376,445,175.376,1142.78,1
515,215.377,445,175.377,1142.79,1
894.619,755,765,794.619,1953.9,1
765,794.615,724.615,745,3841.6,1
765,794.614,724.614,745,3841.6,1
335,295.388,265.388,415,1554.17,1
225,724.611,275.389,655,11721.1,1
335,295.39,265.39,415,1554.2,1
734.609,5,655,5.3913,544.252,1
445,175.394,515,215.394,1030.05,1
515.396,645,334.604,625,10459.7,1
275.398,655,334.602,625,10307.1,1
515,215.401,445,175.401,1142.97,1
15,754.598,115,864.598,3122.27,1
655,5.40304,734.597,5,580.073,1
215.404,855,115,864.596,15514.9,1
275.407,655,334.593,625,10308.2,1
275.408,655,334.592,625,10308.3,1
275.409,655,334.591,625,10308.5,1
115,864.588,215.412,855,6210.29,1
265.414,415,265,504.586,2407.49,1
724.583,745,714.583,735,4585.28,1
724.578,745,714.578,735,4585.46,1
714.576,735,724.576,745,4777.79,1
714.575,735,724.575,745,4777.83,1
444.573,455,265.427,415,3272.84,1
444.571,455,265.429,415,3272.89,1
714.569,735,724.569,745,4778.06,1
445,175.433,515,215.433,1030.3,1
724.565,745,714.565,735,4585.92,1
724.564,745,714.564,735,4585.96,1
765,794.562,724.562,745,3841.6,1
265.44,415,265,504.56,2407.88,1
444.557,455,265.443,415,3273.15,1
15,754.556,115,864.556,3122.27,1
714.555,735,724.555,745,4778.64,1
765,794.552,724.552,745,3841.6,1
734.55,5,655,5.44954,544.35,1
734.549,5,655,5.45066,544.352,1
714.548,735,724.548,745,4778.89,1
724.542,745,714.542,735,4586.78,1
724.541,745,714.541,735,4586.83,1
714.539,735,724.539,745,4779.25,1
225,724.535,275.465,655,11721.1,1
265,504.533,265.467,415,3747,1
655,5.4695,734.531,5,580.254,1
515.471,645,334.529,625,10462.6,1
335,295.472,265.472,415,1555.18,1
215.474,855,115,864.526,15526.3,1
515.476,645,334.524,625,10462.8,1
265.478,415,265,504.522,2408.41,1
515.479,645,334.521,625,10462.9,1
445,175.481,515,215.481,1030.62,1
894.517,755,765,794.517,1954.9,1
445,175.485,515,215.485,1030.64,1
765,794.514,724.514,745,3841.6,1
444.511,455,265.489,415,3274.05,1
115,864.51,215.49,855,6210.29,1
734.507,5,655,5.49328,544.424,1
215.494,855,115,864.506,15529.8,1
655,5.49868,734.501,5,580.334,1
714.499,735,724.499,745,4780.87,1
655,5.50441,734.496,5,580.35,1
765,794.494,724.494,745,3841.6,1
765,794.491,724.491,745,3841.6,1
335,295.512,265.512,415,1555.66,1
15,754.486,115,864.486,3122.27,1
515.515,645,334.485,625,10464.3,1
765,794.482,724.482,745,3841.6,1
655,5.51999,734.48,5,580.392,1
714.477,735,724.477,745,4781.75,1
225,724.475,275.525,655,11721.1,1
445,175.529,515,215.529,1030.93,1
445,175.531,515,215.531,1030.95,1
655,5.53352,734.466,5,580.429,1
265.535,415,265,504.465,2409.24,1
265.536,415,265,504.464,2409.25,1
335,295.537,265.537,415,1555.95,1
275.539,655,334.461,625,10326,1
275.54,655,334.46,625,10326.1,1
734.459,5,655,5.54146,544.505,1
724.456,745,714.456,735,4589.94,1
765,794.455,724.455,745,3841.6,1
714.454,735,724.454,745,4782.66,1
335,295.548,265.548,415,1556.09,1
335,295.55,265.55,415,1556.11,1
335,295.551,265.551,415,1556.12,1
765,794.446,724.446,745,3841.6,1
765,794.445,724.445,745,3841.6,1
765,794.443,724.443,745,3841.6,1
655,5.55889,734.441,5,580.498,1
225,724.439,275.561,655,11721.1,1
724.436,745,714.436,735,4590.71,1
215.565,855,115,864.435,15541.6,1
215.566,855,115,864.434,15541.8,1
215.567,855,115,864.433,15541.9,1
515,215.569,445,175.569,1144.24,1
445,175.572,515,215.572,1031.22,1
655,5.57443,734.426,5,580.541,1
894.423,755,765,794.423,1955.83,1
894.42,755,765,794.42,1955.86,1
714.417,735,724.417,745,4784.12,1
724.416,745,714.416,735,4591.43,1
445,175.588,515,215.588,1031.33,1
445,175.59,515,215.59,1031.34,1
734.408,5,655,5.5921,544.59,1
734.405,5,655,5.59542,544.596,1
894.402,755,765,794.402,1956.03,1
894.401,755,765,794.401,1956.04,1
444.4,455,265.6,415,3276.24,1
215.602,855,115,864.398,15547.6,1
215.604,855,115,864.396,15548.1,1
265.605,415,265,504.395,2410.26,1
444.392,455,265.608,415,3276.41,1
444.391,455,265.609,415,3276.43,1
515.61,645,334.39,625,10467.9,1
335,295.613,265.613,415,1556.86,1
765,794.382,724.382,745,3841.6,1
714.38,735,724.38,745,4785.61,1
724.378,745,714.378,735,4592.85,1
445,175.623,515,215.623,1031.56,1
655,5.62733,734.373,5,580.686,1
734.371,5,655,5.62865,544.652,1
335,295.632,265.632,415,1557.09,1
335,295.633,265.633,415,1557.11,1
335,295.634,265.634,415,1557.12,1
225,724.364,275.636,655,11721.1,1
225,724.362,275.638,655,11721.1,1
765,794.36,724.36,745,3841.6,1
265.642,415,265,504.358,2410.8,1
724.354,745,714.354,735,4593.73,1
714.353,735,724.353,745,4786.71,1
724.352,745,714.352,735,4593.82,1
515.65,645,334.35,625,10469.5,1
515.651,645,334.349,625,10469.5,1
894.348,755,765,794.348,1956.56,1
444.345,455,265.655,415,3277.33,1
444.343,455,265.657,415,3277.38,1
115,864.34,215.66,855,6210.29,1
734.338,5,655,5.66152,544.707,1
655,5.66284,734.337,5,580.783,1
655,5.66396,734.336,5,580.786,1
335,295.668,265.668,415,1557.53,1
265.67,415,265,504.33,2411.19,1
265.671,415,265,504.329,2411.21,1
765,794.328,724.328,745,3841.6,1
724.323,745,714.323,735,4594.86,1
335,295.679,265.679,415,1557.66,1
445,175.68,515,215.68,1031.94,1
445,175.682,515,215.682,1031.95,1
225,724.317,275.683,655,11721.1,1
115,864.316,215.684,855,6210.29,1
765,794.312,724.312,745,3841.6,1
765,794.31,724.31,745,3841.6,1
444.308,455,265.692,415,3278.06,1
444.306,455,265.694,415,3278.1,1
515.695,645,334.305,625,10471.2,1
655,5.69874,734.301,5,580.881,1
655,5.70126,734.299,5,580.888,1
655,5.70258,734.297,5,580.891,1
335,295.704,265.704,415,1557.96,1
724.294,745,714.294,735,4595.94,1
894.293,755,765,794.293,1957.11,1
334.292,625,275.708,655,10235.4,1
734.291,5,655,5.7094,544.787,1
265.712,415,265,504.288,2411.8,1
515.713,645,334.287,625,10471.9,1
515.714,645,334.286,625,10471.9,1
515.715,645,334.285,625,10472,1
275.716,655,334.284,625,10349.8,1
765,794.283,724.283,745,3841.6,1
445,175.719,515,215.719,1032.19,1
115,864.279,215.721,855,6210.29,1
115,864.278,215.722,855,6210.29,1
115,864.277,215.723,855,6210.29,1
115,864.276,215.724,855,6210.29,1
225,724.275,275.725,655,11721.1,1
265,504.274,265.726,415,3747,1
894.271,755,765,794.271,1957.32,1
515,215.73,445,175.73,1145.47,1
894.267,755,765,794.267,1957.36,1
15,754.266,115,864.266,3122.27,1
444.265,455,265.735,415,3278.91,1
515.738,645,334.262,625,10472.8,1
515.74,645,334.26,625,10472.9,1
445,175.741,515,215.741,1032.34,1
215.744,855,115,864.256,15571.3,1
265.746,415,265,504.254,2412.29,1
335,295.747,265.747,415,1558.47,1
215.749,855,115,864.251,15572.1,1
215.75,855,115,864.25,15572.2,1
215.752,855,115,864.248,15572.6,1
765,794.246,724.246,745,3841.6,1
714.244,735,724.244,745,4791.05,1
765,794.242,724.242,745,3841.6,1
15,754.24,115,864.24,3122.27,1
714.239,735,724.239,745,4791.28,1
734.236,5,655,5.76369,544.879,1
655,5.76521,734.235,5,581.063,1
734.233,5,655,5.76693,544.884,1
445,175.77,515,215.77,1032.53,1
115,864.227,215.773,855,6210.29,1
445,175.774,515,215.774,1032.55,1
445,175.776,515,215.776,1032.57,1
515,215.777,445,175.777,1145.82,1
444.221,455,265.779,415,3279.78,1
335,295.781,265.781,415,1558.89,1
765,794.216,724.216,745,3841.6,1
225,724.215,275.785,655,11721.1,1
714.211,735,724.211,745,4792.38,1
714.21,735,724.21,745,4792.42,1
894.209,755,765,794.209,1957.93,1
15,754.205,115,864.205,3122.27,1
515,215.796,445,175.796,1145.97,1
515,215.797,445,175.797,1145.98,1
115,864.201,215.799,855,6210.29,1
515.801,645,334.199,625,10475.3,1
215.802,855,115,864.198,15580.9,1
444.194,455,265.806,415,3280.31,1
444.193,455,265.807,415,3280.33,1
265.81,415,265,504.19,2413.23,1
265.811,415,265,504.189,2413.24,1
275.812,655,334.188,625,10362.8,1
734.185,5,655,5.81522,544.966,1
275.816,655,334.184,625,10363.3,1
734.181,5,655,5.81871,544.972,1
655,5.81983,734.18,5,581.212,1
15,754.175,115,864.175,3122.27,1
655,5.82787,734.172,5,581.234,1
515.831,645,334.169,625,10476.4,1
765,794.167,724.167,745,3841.6,1
765,794.166,724.166,745,3841.6,1
265,504.162,265.838,415,3747,1
894.16,755,765,794.16,1958.41,1
714.157,735,724.157,745,4794.55,1
225,724.156,275.844,655,11721.1,1
15,754.155,115,864.155,3122.27,1
734.152,5,655,5.84806,545.021,1
335,295.85,265.85,415,1559.71,1
515.851,645,334.149,625,10477.2,1
515.852,645,334.148,625,10477.2,1
724.147,745,714.147,735,4601.4,1
265,504.145,265.855,415,3747,1
215.857,855,115,864.143,15590.1,1
515,215.859,445,175.859,1146.45,1
444.14,455,265.86,415,3281.37,1
335,295.862,265.862,415,1559.86,1
445,175.864,515,215.864,1033.15,1
335,295.865,265.865,415,1559.9,1
265,504.132,265.868,415,3747,1
515,215.87,445,175.87,1146.53,1
894.128,755,765,794.128,1958.74,1
894.126,755,765,794.126,1958.75,1
265.875,415,265,504.125,2414.17,1
334.122,625,275.878,655,10245.9,1
734.12,5,655,5.88028,545.075,1
734.119,5,655,5.8812,545.077,1
225,724.116,275.884,655,11721.1,1
275.886,655,334.114,625,10372.7,1
275.888,655,334.112,625,10373,1
275.889,655,334.111,625,10373.1,1
215.89,855,115,864.11,15595.5,1
765,794.105,724.105,745,3841.6,1
