265,504.886,265.114,415,3438.04,1
275.12,655,334.88,625,1926.49,1
765,794.877,724.877,745,1171.89,1
445,175.126,515,215.126,97859.1,1
444.871,455,265.129,415,8594.86,1
225,724.87,275.13,655,1373.32,1
894.868,755,765,794.868,1064.86,1
445,175.133,515,215.133,97859.1,1
655,5.13501,734.865,5,8414.6,1
894.862,755,765,794.862,1064.9,1
15,754.861,115,864.861,843.408,1
515.141,645,334.859,625,2678.14,1
734.854,5,655,5.14566,5635.02,1
655,5.14682,734.853,5,8414.6,1
115,864.852,215.148,855,780.008,1
445,175.151,515,215.151,97859.1,1
765,794.847,724.847,745,1172.11,1
714.844,735,724.844,745,1534.63,1
445,175.159,515,215.159,97859.1,1
334.837,625,275.163,655,2454.06,1
714.832,735,724.832,745,1534.72,1
714.829,735,724.829,745,1534.75,1
765,794.826,724.826,745,1172.27,1
714.824,735,724.824,745,1534.79,1
734.823,5,655,5.17678,5635.06,1
15,754.822,115,864.822,843.548,1
894.819,755,765,794.819,1065.1,1
894.817,755,765,794.817,1065.11,1
714.816,735,724.816,745,1534.85,1
405,844.81,215.19,855,1141.37,1
215.191,855,115,864.809,920.026,1
265.192,415,265,504.808,5055.26,1
265.193,415,265,504.807,5055.32,1
215.196,855,115,864.804,920.045,1
225,724.802,275.198,655,1373.92,1
225,724.801,275.199,655,1373.93,1
405,844.797,215.203,855,1141.47,1
275.205,655,334.795,625,1927.44,1
724.793,745,714.793,735,1461,1
765,794.791,724.791,745,1172.52,1
765,794.79,724.79,745,1172.53,1
444.787,455,265.213,415,8599.1,1
335,295.214,265.214,415,14338,1
335,295.215,265.215,415,14338,1
115,864.775,215.225,855,780.296,1
215.226,855,115,864.774,920.156,1
215.227,855,115,864.773,920.16,1
405,844.77,215.23,855,1141.68,1
405,844.769,215.231,855,1141.68,1
405,844.768,215.232,855,1141.69,1
115,864.767,215.233,855,780.327,1
265,504.764,265.236,415,3441.59,1
655,5.23705,734.763,5,8414.6,1
655,5.23897,734.761,5,8414.6,1
115,864.76,215.24,855,780.352,1
714.758,735,724.758,745,1535.3,1
724.756,745,714.756,735,1461.26,1
724.755,745,714.755,735,1461.26,1
724.754,745,714.754,735,1461.27,1
15,754.752,115,864.752,843.802,1
444.749,455,265.251,415,8600.99,1
265,504.748,265.252,415,3442.07,1
515.254,645,334.746,625,2679.65,1
15,754.744,115,864.744,843.83,1
714.743,735,724.743,745,1535.41,1
714.742,735,724.742,745,1535.41,1
215.26,855,115,864.74,920.283,1
215.262,855,115,864.738,920.291,1
225,724.735,275.265,655,1374.5,1
225,724.734,275.266,655,1374.51,1
225,724.733,275.267,655,1374.52,1
724.727,745,714.727,735,1461.47,1
894.726,755,765,794.726,1065.55,1
265.275,415,265,504.725,5059.23,1
335,295.278,265.278,415,14338,1
275.279,655,334.721,625,1928.27,1
515.281,645,334.719,625,2680,1
215.284,855,115,864.716,920.37,1
734.715,5,655,5.28475,5635.19,1
734.714,5,655,5.28627,5635.19,1
515.289,645,334.711,625,2680.11,1
515.296,645,334.704,625,2680.2,1
714.702,735,724.702,745,1535.72,1
714.701,735,724.701,745,1535.73,1
714.699,735,724.699,745,1535.75,1
714.698,735,724.698,745,1535.76,1
714.697,735,724.697,745,1535.76,1
405,844.695,215.305,855,1142.24,1
445,175.306,265,504.694,125.204,1
445,175.308,515,215.308,97859.1,1
445,175.309,515,215.309,97859.1,1
15,754.688,115,864.688,844.032,1
714.686,735,724.686,745,1535.85,1
724.685,745,714.685,735,1461.77,1
714.683,735,724.683,745,1535.87,1
444.681,455,265.319,415,8604.42,1
444.68,455,265.32,415,8604.47,1
15,754.679,115,864.679,844.066,1
655,5.32348,734.677,5,8414.6,1
445,175.326,515,215.326,97859.1,1
