265,504.886,265.114,415,6398.21,1
275.12,655,334.88,625,9358.78,1
765,794.877,724.877,745,6178.72,1
445,175.126,515,215.126,2159.92,1
444.871,455,265.129,415,13499.9,1
225,724.87,275.13,655,5765.06,1
894.868,755,765,794.868,3206.1,1
445,175.133,515,215.133,2159.98,1
655,5.13501,734.865,5,1082.94,1
894.862,755,765,794.862,3206.31,1
15,754.861,115,864.861,1838.39,1
734.854,5,655,5.14566,1009.68,1
655,5.14682,734.853,5,1082.99,1
115,864.852,215.148,855,2352.6,1
445,175.151,515,215.151,2160.13,1
515,215.152,445,175.152,2678.28,1
765,794.847,724.847,745,6180.59,1
714.844,735,724.844,745,11412.7,1
515,215.158,445,175.158,2678.36,1
445,175.159,515,215.159,2160.2,1
334.837,625,275.163,655,17110.1,1
515,215.166,445,175.166,2678.47,1
714.832,735,724.832,745,11415.1,1
714.829,735,724.829,745,11415.9,1
765,794.826,724.826,745,6181.9,1
714.824,735,724.824,745,11416.7,1
734.823,5,655,5.17678,1009.74,1
15,754.822,115,864.822,1838.16,1
894.819,755,765,794.819,3207.75,1
894.817,755,765,794.817,3207.81,1
714.816,735,724.816,745,11418.4,1
405,844.81,215.19,855,10451.7,1
215.191,855,115,864.809,3780.05,1
265.192,415,265,504.808,4442.34,1
265.193,415,265,504.807,4442.34,1
215.196,855,115,864.804,3780.05,1
225,724.802,275.198,655,5763.1,1
225,724.801,275.199,655,5763.07,1
405,844.797,215.203,855,10452.2,1
275.205,655,334.795,625,9358.78,1
724.793,745,714.793,735,10064.7,1
765,794.791,724.791,745,6184.08,1
765,794.79,724.79,745,6184.15,1
515,215.212,445,175.212,2679.08,1
444.787,455,265.213,415,13491.5,1
335,295.214,265.214,415,3238.9,1
335,295.215,265.215,415,3238.91,1
515,215.219,445,175.219,2679.18,1
515,215.221,445,175.221,2679.2,1
115,864.775,215.225,855,2352.27,1
215.226,855,115,864.774,3780.05,1
215.227,855,115,864.773,3780.05,1
405,844.77,215.23,855,10453.3,1
405,844.769,215.231,855,10453.3,1
405,844.768,215.232,855,10453.4,1
115,864.767,215.233,855,2352.23,1
265,504.764,265.236,415,6390.28,1
655,5.23705,734.763,5,1083.37,1
655,5.23897,734.761,5,1083.38,1
115,864.76,215.24,855,2352.2,1
714.758,735,724.758,745,11430.4,1
724.756,745,714.756,735,10070.8,1
724.755,745,714.755,735,10071,1
724.754,745,714.754,735,10071.1,1
15,754.752,115,864.752,1837.75,1
444.749,455,265.251,415,13487.7,1
265,504.748,265.252,415,6389.23,1
15,754.744,115,864.744,1837.7,1
714.743,735,724.743,745,11433.3,1
714.742,735,724.742,745,11433.5,1
215.26,855,115,864.74,3780.05,1
215.262,855,115,864.738,3780.05,1
225,724.735,275.265,655,5761.17,1
225,724.734,275.266,655,5761.14,1
225,724.733,275.267,655,5761.11,1
515,215.272,445,175.272,2679.89,1
724.727,745,714.727,735,10075.7,1
894.726,755,765,794.726,3210.88,1
265.275,415,265,504.725,4442.34,1
335,295.278,265.278,415,3239.38,1
275.279,655,334.721,625,9358.78,1
215.284,855,115,864.716,3780.05,1
734.715,5,655,5.28475,1009.97,1
734.714,5,655,5.28627,1009.97,1
714.702,735,724.702,745,11441.7,1
714.701,735,724.701,745,11442,1
714.699,735,724.699,745,11442.5,1
714.698,735,724.698,745,11442.6,1
714.697,735,724.697,745,11442.8,1
405,844.695,215.305,855,10456.2,1
445,175.308,515,215.308,2161.42,1
445,175.309,515,215.309,2161.43,1
515,215.311,445,175.311,2680.4,1
15,754.688,115,864.688,1837.38,1
714.686,735,724.686,745,11445.1,1
724.685,745,714.685,735,10082.9,1
714.683,735,724.683,745,11445.7,1
444.681,455,265.319,415,13480.9,1
444.68,455,265.32,415,13480.8,1
15,754.679,115,864.679,1837.32,1
655,5.32348,734.677,5,1083.73,1
445,175.326,515,215.326,2161.57,1
445,175.327,515,215.327,2161.58,1
275.329,655,334.671,625,9358.78,1
445,175.332,515,215.332,2161.62,1
445,175.333,515,215.333,2161.63,1
15,754.665,115,864.665,1837.24,1
215.337,855,115,864.663,3780.05,1
15,754.662,115,864.662,1837.22,1
405,844.659,215.341,855,10457.6,1
734.658,5,655,5.3422,1010.09,1
655,5.34432,734.656,5,1083.82,1
265.347,415,265,504.653,4442.34,1
724.652,745,714.652,735,10088.3,1
724.651,745,714.651,735,10088.6,1
215.351,855,115,864.649,3780.05,1
405,844.647,215.353,855,10458.1,1
894.644,755,765,794.644,3213.61,1
894.642,755,765,794.642,3213.69,1
655,5.35899,734.641,5,1083.89,1
714.639,735,724.639,745,11454.8,1
724.636,745,714.636,735,10091.1,1
765,794.634,724.634,745,6193.95,1
765,794.633,724.633,745,6194.01,1
515,215.371,445,175.371,2681.21,1
515,215.372,445,175.372,2681.23,1
515,215.376,445,175.376,2681.28,1
515,215.377,445,175.377,2681.29,1
894.619,755,765,794.619,3214.48,1
765,794.615,724.615,745,6195.11,1
765,794.614,724.614,745,6195.18,1
335,295.388,265.388,415,3240.22,1
225,724.611,275.389,655,5757.61,1
335,295.39,265.39,415,3240.24,1
734.609,5,655,5.3913,1010.19,1
445,175.394,515,215.394,2162.13,1
275.398,655,334.602,625,9358.78,1
515,215.401,445,175.401,2681.61,1
15,754.598,115,864.598,1836.84,1
655,5.40304,734.597,5,1084.07,1
215.404,855,115,864.596,3780.05,1
275.407,655,334.593,625,9358.78,1
275.408,655,334.592,625,9358.78,1
275.409,655,334.591,625,9358.78,1
115,864.588,215.412,855,2351.45,1
265.414,415,265,504.586,4442.34,1
