265,504.886,265.114,415,11179.8,1
275.12,655,334.88,625,3810.61,1
765,794.877,724.877,745,1067.77,1
445,175.126,515,215.126,21602,1
444.871,455,265.129,415,14817.6,1
225,724.87,275.13,655,2503.01,1
894.868,755,765,794.868,871.711,1
445,175.133,515,215.133,21602,1
655,5.13501,734.865,5,2651.57,1
894.862,755,765,794.862,871.734,1
15,754.861,115,864.861,1515.88,1
515.141,645,334.859,625,3238.34,1
734.854,5,655,5.14566,1985.68,1
655,5.14682,734.853,5,2651.57,1
115,864.852,215.148,855,1258.76,1
445,175.151,515,215.151,21602,1
515,215.152,445,175.152,14338,1
765,794.847,724.847,745,1067.93,1
714.844,735,724.844,745,1400.4,1
515,215.158,445,175.158,14338,1
445,175.159,515,215.159,21602,1
334.837,625,275.163,655,4733.02,1
515,215.166,445,175.166,14338,1
714.832,735,724.832,745,1400.48,1
714.829,735,724.829,745,1400.51,1
765,794.826,724.826,745,1068.04,1
714.824,735,724.824,745,1400.54,1
734.823,5,655,5.17678,1985.74,1
15,754.822,115,864.822,1516.25,1
894.819,755,765,794.819,871.891,1
894.817,755,765,794.817,871.897,1
714.816,735,724.816,745,1400.6,1
405,844.81,215.19,855,1551.8,1
215.191,855,115,864.809,1446.4,1
265.192,415,265,504.808,30498.5,1
265.193,415,265,504.807,30499.2,1
215.196,855,115,864.804,1446.44,1
225,724.802,275.198,655,2504.61,1
225,724.801,275.199,655,2504.64,1
405,844.797,215.203,855,1551.96,1
275.205,655,334.795,625,3812.81,1
724.793,745,714.793,735,1330.37,1
765,794.791,724.791,745,1068.22,1
765,794.79,724.79,745,1068.23,1
515,215.212,445,175.212,14338,1
444.787,455,265.213,415,14836.9,1
515,215.219,445,175.219,14338,1
515,215.221,445,175.221,14338,1
115,864.775,215.225,855,1259.4,1
215.226,855,115,864.774,1446.63,1
215.227,855,115,864.773,1446.63,1
405,844.77,215.23,855,1552.28,1
405,844.769,215.231,855,1552.29,1
405,844.768,215.232,855,1552.31,1
115,864.767,215.233,855,1259.47,1
265,504.764,265.236,415,11204.9,1
655,5.23705,734.763,5,2651.57,1
655,5.23897,734.761,5,2651.57,1
115,864.76,215.24,855,1259.52,1
714.758,735,724.758,745,1401.03,1
724.756,745,714.756,735,1330.62,1
724.755,745,714.755,735,1330.62,1
724.754,745,714.754,735,1330.63,1
15,754.752,115,864.752,1516.92,1
444.749,455,265.251,415,14845.5,1
265,504.748,265.252,415,11208.3,1
515.254,645,334.746,625,3239.2,1
15,754.744,115,864.744,1516.99,1
714.743,735,724.743,745,1401.13,1
714.742,735,724.742,745,1401.14,1
215.26,855,115,864.74,1446.85,1
215.262,855,115,864.738,1446.86,1
225,724.735,275.265,655,2506.19,1
225,724.734,275.266,655,2506.22,1
225,724.733,275.267,655,2506.24,1
515,215.272,445,175.272,14338,1
724.727,745,714.727,735,1330.82,1
894.726,755,765,794.726,872.231,1
265.275,415,265,504.725,30552.3,1
275.279,655,334.721,625,3814.73,1
515.281,645,334.719,625,3239.4,1
215.284,855,115,864.716,1447,1
734.715,5,655,5.28475,1985.95,1
734.714,5,655,5.28627,1985.95,1
515.289,645,334.711,625,3239.46,1
515.296,645,334.704,625,3239.52,1
714.702,735,724.702,745,1401.43,1
714.701,735,724.701,745,1401.44,1
714.699,735,724.699,745,1401.46,1
714.698,735,724.698,745,1401.47,1
714.697,735,724.697,745,1401.47,1
405,844.695,215.305,855,1553.18,1
445,175.308,515,215.308,21602,1
445,175.309,515,215.309,21602,1
515,215.311,445,175.311,14338,1
15,754.688,115,864.688,1517.53,1
714.686,735,724.686,745,1401.55,1
724.685,745,714.685,735,1331.1,1
714.683,735,724.683,745,1401.57,1
444.681,455,265.319,415,14861.1,1
444.68,455,265.32,415,14861.4,1
15,754.679,115,864.679,1517.62,1
655,5.32348,734.677,5,2651.57,1
445,175.326,515,215.326,21602,1
445,175.327,515,215.327,21602,1
275.329,655,334.671,625,3816,1
445,175.332,515,215.332,21602,1
445,175.333,515,215.333,21602,1
15,754.665,115,864.665,1517.76,1
215.337,855,115,864.663,1447.34,1
15,754.662,115,864.662,1517.78,1
405,844.659,215.341,855,1553.6,1
734.658,5,655,5.3422,1986.06,1
655,5.34432,734.656,5,2651.57,1
265.347,415,265,504.653,30598.5,1
724.652,745,714.652,735,1331.32,1
724.651,745,714.651,735,1331.33,1
215.351,855,115,864.649,1447.43,1
405,844.647,215.353,855,1553.76,1
894.644,755,765,794.644,872.527,1
894.642,755,765,794.642,872.536,1
655,5.35899,734.641,5,2651.57,1
714.639,735,724.639,745,1401.9,1
724.636,745,714.636,735,1331.43,1
765,794.634,724.634,745,1069.06,1
765,794.633,724.633,745,1069.06,1
515.368,645,334.632,625,3240.07,1
515,215.371,445,175.371,14338,1
515,215.372,445,175.372,14338,1
515,215.376,445,175.376,14338,1
515,215.377,445,175.377,14338,1
894.619,755,765,794.619,872.621,1
765,794.615,724.615,745,1069.15,1
765,794.614,724.614,745,1069.16,1
225,724.611,275.389,655,2509.11,1
734.609,5,655,5.3913,1986.15,1
445,175.394,515,215.394,21602,1
515.396,645,334.604,625,3240.28,1
275.398,655,334.602,625,3817.81,1
515,215.401,445,175.401,14338,1
15,754.598,115,864.598,1518.39,1
655,5.40304,734.597,5,2651.57,1
215.404,855,115,864.596,1447.78,1
275.407,655,334.593,625,3818.03,1
275.408,655,334.592,625,3818.05,1
275.409,655,334.591,625,3818.08,1
115,864.588,215.412,855,1260.94,1
265.414,415,265,504.586,30642.2,1
724.583,745,714.583,735,1331.79,1
724.578,745,714.578,735,1331.83,1
714.576,735,724.576,745,1402.36,1
714.575,735,724.575,745,1402.36,1
444.573,455,265.427,415,14886,1
444.571,455,265.429,415,14886.5,1
714.569,735,724.569,745,1402.41,1
445,175.433,515,215.433,21602,1
724.565,745,714.565,735,1331.91,1
724.564,745,714.564,735,1331.92,1
765,794.562,724.562,745,1069.44,1
265.44,415,265,504.56,30659.5,1
444.557,455,265.443,415,14889.6,1
15,754.556,115,864.556,1518.8,1
714.555,735,724.555,745,1402.51,1
765,794.552,724.552,745,1069.49,1
734.55,5,655,5.44954,1986.26,1
734.549,5,655,5.45066,1986.26,1
714.548,735,724.548,745,1402.56,1
724.542,745,714.542,735,1332.07,1
724.541,745,714.541,735,1332.08,1
714.539,735,724.539,745,1402.63,1
225,724.535,275.465,655,2510.91,1
265,504.533,265.467,415,11252.9,1
655,5.4695,734.531,5,2651.57,1
515.471,645,334.529,625,3240.86,1
215.474,855,115,864.526,1448.22,1
515.476,645,334.524,625,3240.89,1
265.478,415,265,504.522,30683.7,1
515.479,645,334.521,625,3240.92,1
445,175.481,515,215.481,21602,1
894.517,755,765,794.517,872.992,1
445,175.485,515,215.485,21602,1
765,794.514,724.514,745,1069.69,1
444.511,455,265.489,415,14900.1,1
115,864.51,215.49,855,1261.59,1
734.507,5,655,5.49328,1986.34,1
215.494,855,115,864.506,1448.36,1
655,5.49868,734.501,5,2651.57,1
714.499,735,724.499,745,1402.92,1
655,5.50441,734.496,5,2651.57,1
765,794.494,724.494,745,1069.8,1
765,794.491,724.491,745,1069.81,1
15,754.486,115,864.486,1519.46,1
515.515,645,334.485,625,3241.19,1
765,794.482,724.482,745,1069.86,1
655,5.51999,734.48,5,2651.57,1
714.477,735,724.477,745,1403.08,1
225,724.475,275.525,655,2512.32,1
445,175.529,515,215.529,21602,1
445,175.531,515,215.531,21602,1
655,5.53352,734.466,5,2651.57,1
265.535,415,265,504.465,30721,1
265.536,415,265,504.464,30721.6,1
275.539,655,334.461,625,3821.46,1
275.54,655,334.46,625,3821.49,1
734.459,5,655,5.54146,1986.44,1
724.456,745,714.456,735,1332.65,1
765,794.455,724.455,745,1070,1
714.454,735,724.454,745,1403.25,1
765,794.446,724.446,745,1070.05,1
765,794.445,724.445,745,1070.05,1
765,794.443,724.443,745,1070.06,1
655,5.55889,734.441,5,2651.57,1
225,724.439,275.561,655,2513.18,1
724.436,745,714.436,735,1332.79,1
215.565,855,115,864.435,1448.82,1
215.566,855,115,864.434,1448.82,1
215.567,855,115,864.433,1448.83,1
515,215.569,445,175.569,14338,1
445,175.572,515,215.572,21602,1
655,5.57443,734.426,5,2651.57,1
894.423,755,765,794.423,873.337,1
894.42,755,765,794.42,873.346,1
714.417,735,724.417,745,1403.52,1
724.416,745,714.416,735,1332.93,1
445,175.588,515,215.588,21602,1
445,175.59,515,215.59,21602,1
734.408,5,655,5.5921,1986.53,1
734.405,5,655,5.59542,1986.54,1
894.402,755,765,794.402,873.41,1
894.401,755,765,794.401,873.414,1
444.4,455,265.6,415,14925.7,1
215.602,855,115,864.398,1449.05,1
215.604,855,115,864.396,1449.07,1
265.605,415,265,504.395,30767.2,1
444.392,455,265.608,415,14927.7,1
444.391,455,265.609,415,14927.9,1
515.61,645,334.39,625,3241.91,1
765,794.382,724.382,745,1070.39,1
714.38,735,724.38,745,1403.79,1
724.378,745,714.378,735,1333.19,1
445,175.623,515,215.623,21602,1
655,5.62733,734.373,5,2651.57,1
734.371,5,655,5.62865,1986.6,1
225,724.364,275.636,655,2514.95,1
225,724.362,275.638,655,2515,1
765,794.36,724.36,745,1070.5,1
265.642,415,265,504.358,30791.5,1
724.354,745,714.354,735,1333.35,1
714.353,735,724.353,745,1403.99,1
724.352,745,714.352,735,1333.37,1
515.65,645,334.35,625,3242.21,1
515.651,645,334.349,625,3242.22,1
894.348,755,765,794.348,873.608,1
444.345,455,265.655,415,14938.5,1
444.343,455,265.657,415,14939,1
115,864.34,215.66,855,1263,1
734.338,5,655,5.66152,1986.66,1
655,5.66284,734.337,5,2651.57,1
655,5.66396,734.336,5,2651.57,1
265.67,415,265,504.33,30809.5,1
265.671,415,265,504.329,30810.2,1
765,794.328,724.328,745,1070.68,1
724.323,745,714.323,735,1333.56,1
445,175.68,515,215.68,21602,1
445,175.682,515,215.682,21602,1
225,724.317,275.683,655,2516.06,1
115,864.316,215.684,855,1263.2,1
765,794.312,724.312,745,1070.76,1
765,794.31,724.31,745,1070.77,1
444.308,455,265.692,415,14947,1
444.306,455,265.694,415,14947.4,1
515.695,645,334.305,625,3242.56,1
655,5.69874,734.301,5,2651.57,1
655,5.70126,734.299,5,2651.57,1
655,5.70258,734.297,5,2651.57,1
724.294,745,714.294,735,1333.76,1
894.293,755,765,794.293,873.81,1
334.292,625,275.708,655,4749.87,1
734.291,5,655,5.7094,1986.76,1
265.712,415,265,504.288,30837,1
515.713,645,334.287,625,3242.69,1
515.714,645,334.286,625,3242.7,1
515.715,645,334.285,625,3242.71,1
275.716,655,334.284,625,3826.05,1
765,794.283,724.283,745,1070.91,1
445,175.719,515,215.719,21602,1
115,864.279,215.721,855,1263.51,1
115,864.278,215.722,855,1263.52,1
115,864.277,215.723,855,1263.53,1
115,864.276,215.724,855,1263.54,1
225,724.275,275.725,655,2517.05,1
265,504.274,265.726,415,11307.1,1
894.271,755,765,794.271,873.89,1
515,215.73,445,175.73,14338,1
894.267,755,765,794.267,873.903,1
15,754.266,115,864.266,1521.57,1
444.265,455,265.735,415,14956.9,1
515.738,645,334.262,625,3242.88,1
515.74,645,334.26,625,3242.9,1
445,175.741,515,215.741,21602,1
215.744,855,115,864.256,1449.97,1
265.746,415,265,504.254,30859.3,1
215.749,855,115,864.251,1450,1
215.75,855,115,864.25,1450.01,1
215.752,855,115,864.248,1450.02,1
765,794.246,724.246,745,1071.11,1
714.244,735,724.244,745,1404.79,1
765,794.242,724.242,745,1071.13,1
15,754.24,115,864.24,1521.83,1
714.239,735,724.239,745,1404.83,1
734.236,5,655,5.76369,1986.86,1
655,5.76521,734.235,5,2651.57,1
734.233,5,655,5.76693,1986.86,1
445,175.77,515,215.77,21602,1
115,864.227,215.773,855,1263.94,1
445,175.774,515,215.774,21602,1
445,175.776,515,215.776,21602,1
515,215.777,445,175.777,14338,1
444.221,455,265.779,415,14967.2,1
765,794.216,724.216,745,1071.27,1
225,724.215,275.785,655,2518.48,1
405,844.212,215.788,855,1558.97,1
714.211,735,724.211,745,1405.03,1
714.21,735,724.21,745,1405.04,1
894.209,755,765,794.209,874.116,1
15,754.205,115,864.205,1522.16,1
515,215.796,445,175.796,14338,1
515,215.797,445,175.797,14338,1
115,864.201,215.799,855,1264.16,1
515.801,645,334.199,625,3243.36,1
215.802,855,115,864.198,1450.35,1
444.194,455,265.806,415,14973.4,1
444.193,455,265.807,415,14973.6,1
265.81,415,265,504.19,30901.8,1
265.811,415,265,504.189,30902.6,1
275.812,655,334.188,625,3828.55,1
734.185,5,655,5.81522,1986.96,1
275.816,655,334.184,625,3828.65,1
734.181,5,655,5.81871,1986.96,1
