534.886,55,295,344.886,141.522,1
35.1201,815,35.1201,615,183.94,1
295,344.868,145,315.132,186,1
534.866,55,295,344.866,141.522,1
425.141,795,375,784.859,604.037,1
145,315.142,125.142,295,138.216,1
694.854,785,615.146,835,2197.83,1
425.15,795,375,784.85,604.081,1
615.155,835,694.845,785,1677.8,1
615.156,835,694.844,785,1677.83,1
145,315.157,125.157,295,138.222,1
375,784.842,425.158,795,491.733,1
295,344.841,145,315.159,185.999,1
694.84,785,615.16,835,2197.83,1
125.161,295,115,305.161,130.189,1
365.164,485,265.164,555,278.095,1
365.165,485,265.165,555,278.097,1
145,315.167,125.167,295,138.226,1
565.168,515,365.168,485,468.857,0
425.17,795,375,784.83,604.178,1
125.173,295,115,305.173,130.193,1
125.175,295,115,305.175,130.195,1
375,784.824,425.176,795,491.753,1
534.824,55,295,344.824,141.522,1
694.823,785,615.177,835,273.381,1
615.179,835,694.821,785,1678.29,1
694.82,785,615.18,835,240.334,1
125.185,295,115,305.185,130.198,1
615.187,835,694.813,785,1678.46,1
365.188,485,265.188,555,278.124,1
115,305.191,125.191,295,129.931,1
115,305.192,125.192,295,129.932,1
615.197,835,694.803,785,1678.67,1
694.801,785,615.199,835,315.318,1
865,864.8,894.8,975,14650.2,1
865,864.798,894.798,975,14649.9,1
925,395.205,964.795,85,443.79,1
615.206,835,694.794,785,240.861,1
425.207,795,375,784.793,604.356,1
865,864.791,894.791,975,14648.5,1
115,305.21,125.21,295,129.939,1
295,344.789,145,315.211,185.998,1
694.787,785,615.213,835,2197.83,1
425.221,795,375,784.779,604.425,1
375,784.775,425.225,795,491.809,1
125.225,295,115,305.225,130.215,1
115,305.23,125.23,295,129.947,1
115,305.232,125.232,295,129.947,1
615.233,835,694.767,785,183.645,1
615.237,835,694.763,785,202.323,1
615.24,835,694.76,785,1679.56,1
145,315.242,125.242,295,138.258,1
145,315.243,125.243,295,138.258,1
125.244,295,115,305.244,130.223,1
125.245,295,115,305.245,130.223,1
