295,344.868,145,315.132,244.978,1
964.863,85,994.863,35,11182.6,1
425.141,795,375,784.859,154.008,1
425.15,795,375,784.85,154.012,1
265.151,555,365.151,485,174.581,1
375,784.842,425.158,795,146.275,1
295,344.841,145,315.159,245.001,1
25,464.837,35.1626,615,121.437,1
365.164,485,265.164,555,239.199,1
365.165,485,265.165,555,239.2,1
565.168,515,365.168,485,354.869,0
425.17,795,375,784.83,154.02,1
964.829,85,994.829,35,7276.03,1
375,784.824,425.176,795,146.283,1
964.82,85,994.82,35,5395.35,1
964.816,85,994.816,35,62107.4,1
365.188,485,265.188,555,239.225,1
964.805,85,994.805,35,62107.4,1
25,464.799,35.2011,615,121.45,1
925,395.203,964.797,85,127.779,1
25,464.796,35.204,615,121.45,1
925,395.205,964.795,85,1190.4,1
425.207,795,375,784.793,154.036,1
25,464.793,35.2074,615,121.452,1
295,344.789,145,315.211,245.049,1
265.215,555,365.215,485,174.624,1
425.221,795,375,784.779,154.042,1
375,784.775,425.225,795,146.305,1
964.774,85,994.774,35,6826.71,1
964.769,85,994.769,35,62107.4,1
964.768,85,994.768,35,6666.13,1
964.761,85,994.761,35,62107.4,1
375,784.754,425.246,795,146.315,1
925,395.253,964.747,85,130.812,1
925,395.256,964.744,85,1190.12,1
25,464.741,35.2587,615,121.468,1
925,395.259,964.741,85,1190.1,1
925,395.262,964.738,85,1190.09,1
925,395.264,964.736,85,1190.08,1
25,464.736,35.2641,615,121.47,1
375,784.731,425.269,795,146.325,1
25,464.729,35.2713,615,121.472,1
365.277,485,265.277,555,239.321,1
425.279,795,375,784.721,154.066,1
425.281,795,375,784.719,154.067,1
295,344.714,145,315.286,245.118,1
375,784.713,425.287,795,146.334,1
295,344.712,145,315.288,245.119,1
25,464.71,35.2899,615,121.478,1
265.291,555,365.291,485,174.676,1
565.304,515,365.304,485,355.085,0
964.694,85,994.694,35,7047.24,1
964.691,85,994.691,35,62107.4,1
964.69,85,994.69,35,62107.4,1
964.687,85,994.687,35,62107.4,1
265.318,555,365.318,485,174.694,1
265.323,555,365.323,485,174.698,1
265.325,555,365.325,485,174.699,1
265.328,555,365.328,485,174.701,1
265.329,555,365.329,485,174.702,1
25,464.667,35.3327,615,121.492,1
964.663,85,994.663,35,62107.4,1
265.343,555,365.343,485,174.711,1
265.344,555,365.344,485,174.712,1
295,344.654,145,315.346,245.172,1
375,784.651,425.349,795,146.362,1
375,784.649,425.351,795,146.363,1
375,784.648,425.352,795,146.363,1
