534.886,55,295,344.886,257.32,1
35.1201,815,35.1201,615,1041.04,1
295,344.868,145,315.132,703.602,1
534.866,55,295,344.866,257.324,1
894.856,975,865,864.856,604.053,1
694.854,785,615.146,835,2303.66,1
265.151,555,365.151,485,1996.87,1
615.155,835,694.845,785,4676.45,1
615.156,835,694.844,785,4676.45,1
375,784.842,425.158,795,82221.6,1
295,344.841,145,315.159,703.497,1
694.84,785,615.16,835,2304.17,1
125.161,295,115,305.161,439.687,1
894.838,975,865,864.838,604.138,1
365.164,485,265.164,555,115.321,1
365.165,485,265.165,555,115.321,1
565.168,515,365.168,485,1674.62,0
125.173,295,115,305.173,439.687,1
125.175,295,115,305.175,439.687,1
375,784.824,425.176,795,82149.8,1
534.824,55,295,344.824,257.333,1
615.179,835,694.821,785,4676.45,1
894.818,975,865,864.818,604.236,1
964.816,85,994.816,35,176.364,1
125.185,295,115,305.185,439.687,1
615.187,835,694.813,785,4676.45,1
365.188,485,265.188,555,115.321,1
115,305.191,125.191,295,445.129,1
115,305.192,125.192,295,445.129,1
994.806,35,964.806,85,154.03,1
964.805,85,994.805,35,176.37,1
615.197,835,694.803,785,4676.45,1
994.803,35,964.803,85,154.032,1
894.802,975,865,864.802,604.312,1
865,864.8,894.8,975,785.002,1
865,864.798,894.798,975,785.008,1
615.203,835,694.797,785,233.472,1
615.206,835,694.794,785,139.591,1
865,864.791,894.791,975,785.039,1
115,305.21,125.21,295,445.139,1
295,344.789,145,315.211,703.286,1
694.787,785,615.213,835,2306.14,1
265.215,555,365.215,485,1996.87,1
375,784.78,425.22,795,317.295,1
375,784.775,425.225,795,81950.3,1
125.225,295,115,305.225,439.687,1
994.771,35,964.771,85,154.045,1
115,305.23,125.23,295,445.149,1
964.769,85,994.769,35,176.388,1
115,305.232,125.232,295,445.15,1
994.765,35,964.765,85,154.048,1
964.761,85,994.761,35,176.393,1
615.24,835,694.76,785,4676.45,1
125.244,295,115,305.244,439.687,1
125.245,295,115,305.245,439.687,1
375,784.754,425.246,795,81865.8,1
534.754,55,295,344.754,257.348,1
