35.1201,815,35.1201,615,1391.49,1
425.141,795,375,784.859,82290.9,1
894.856,975,865,864.856,491.717,1
694.854,785,615.146,835,1598.95,1
694.853,785,615.147,835,115.659,1
425.15,795,375,784.85,82253.8,1
265.151,555,365.151,485,199.369,1
615.155,835,694.845,785,2828.11,1
615.156,835,694.844,785,2828.08,1
694.84,785,615.16,835,1599.1,1
894.838,975,865,864.838,491.737,1
25,464.837,35.1626,615,685.637,1
365.164,485,265.164,555,1835.19,1
365.165,485,265.165,555,1835.2,1
565.168,515,365.168,485,1494.05,0
425.17,795,375,784.83,82172,1
615.179,835,694.821,785,2827.41,1
894.818,975,865,864.818,491.76,1
964.816,85,994.816,35,166.803,1
615.187,835,694.813,785,2827.18,1
365.188,485,265.188,555,1835.51,1
994.806,35,964.806,85,146.291,1
964.805,85,994.805,35,166.81,1
615.197,835,694.803,785,2826.88,1
994.803,35,964.803,85,146.293,1
894.802,975,865,864.802,491.778,1
865,864.8,894.8,975,621.269,1
25,464.799,35.2011,615,685.637,1
865,864.798,894.798,975,621.269,1
615.203,835,694.797,785,159.896,1
25,464.796,35.204,615,685.637,1
425.207,795,375,784.793,82022.6,1
25,464.793,35.2074,615,685.637,1
865,864.791,894.791,975,621.269,1
694.787,785,615.213,835,1599.68,1
265.215,555,365.215,485,199.539,1
425.217,795,375,784.783,5928.63,1
425.221,795,375,784.779,81964.6,1
994.771,35,964.771,85,146.307,1
964.769,85,994.769,35,166.829,1
994.765,35,964.765,85,146.31,1
964.761,85,994.761,35,166.834,1
615.24,835,694.76,785,2825.61,1
694.753,785,615.247,835,1600.04,1
425.25,795,375,784.75,2489.62,1
615.251,835,694.749,785,2825.29,1
425.253,795,375,784.747,2489.08,1
425.258,795,375,784.742,2488.46,1
25,464.741,35.2587,615,685.637,1
425.265,795,375,784.735,1120.07,1
694.733,785,615.267,835,1600.26,1
25,464.729,35.2713,615,685.637,1
35.2721,815,35.2721,615,1392.7,1
894.726,975,865,864.726,491.864,1
365.277,485,265.277,555,1836.72,1
994.722,35,964.722,85,146.33,1
425.279,795,375,784.721,81728.9,1
425.281,795,375,784.719,81724.4,1
25,464.71,35.2899,615,685.637,1
265.291,555,365.291,485,199.741,1
694.708,785,615.292,835,1600.52,1
565.304,515,365.304,485,1494.37,0
964.691,85,994.691,35,166.872,1
964.69,85,994.69,35,166.873,1
964.687,85,994.687,35,166.875,1
615.317,835,694.683,785,2823.35,1
265.318,555,365.318,485,199.813,1
894.682,975,865,864.682,491.915,1
894.68,975,865,864.68,491.917,1
865,864.678,894.678,975,621.269,1
265.323,555,365.323,485,199.827,1
694.676,785,615.324,835,1600.87,1
265.325,555,365.325,485,199.832,1
865,864.675,894.675,975,621.269,1
265.328,555,365.328,485,199.84,1
894.672,975,865,864.672,491.927,1
265.329,555,365.329,485,199.842,1
894.671,975,865,864.671,491.928,1
25,464.667,35.3327,615,685.637,1
964.663,85,994.663,35,166.888,1
694.662,785,615.338,835,1601.02,1
894.661,975,865,864.661,491.939,1
265.34,555,365.34,485,199.872,1
694.66,785,615.34,835,1601.05,1
265.343,555,365.343,485,199.879,1
694.657,785,615.343,835,1601.08,1
265.344,555,365.344,485,199.883,1
894.655,975,865,864.655,491.945,1
425.347,795,375,784.653,1680.47,1
35.355,815,35.355,615,1393.36,1
994.644,35,964.644,85,146.365,1
694.636,785,615.364,835,1601.3,1
565.366,515,365.366,485,1494.51,0
565.367,515,365.367,485,1494.52,0
694.627,785,615.373,835,1601.4,1
365.376,485,265.376,555,1838.07,1
35.3771,815,35.3771,615,1393.54,1
365.378,485,265.378,555,1838.1,1
365.38,485,265.38,555,1838.12,1
865,864.607,894.607,975,621.269,1
265.394,555,365.394,485,200.015,1
694.606,785,615.394,835,1601.63,1
964.604,85,994.604,35,166.92,1
694.603,785,615.397,835,1601.65,1
694.599,785,615.401,835,1601.7,1
265.402,555,365.402,485,200.038,1
894.597,975,865,864.597,492.011,1
25,464.597,35.4033,615,685.637,1
425.404,795,375,784.596,81228.1,1
565.408,515,365.408,485,1494.61,0
565.411,515,365.411,485,1494.62,0
615.415,835,694.585,785,2820.49,1
35.4159,815,35.4159,615,1393.85,1
565.424,515,365.424,485,1494.65,0
565.427,515,365.427,485,1494.66,0
565.428,515,365.428,485,1494.66,0
994.568,35,964.568,85,146.4,1
994.565,35,964.565,85,146.401,1
615.445,835,694.555,785,2819.62,1
894.542,975,865,864.542,492.074,1
694.538,785,615.462,835,1602.36,1
25,464.536,35.4642,615,685.637,1
25,464.534,35.4657,615,685.637,1
894.533,975,865,864.533,492.084,1
425.468,795,375,784.532,411.814,1
615.469,835,694.531,785,2818.9,1
994.519,35,964.519,85,146.422,1
35.4861,815,35.4861,615,1394.41,1
25,464.513,35.4871,615,685.637,1
964.511,85,994.511,35,166.972,1
694.51,785,615.49,835,115.777,1
694.508,785,615.492,835,115.777,1
694.506,785,615.494,835,115.778,1
694.502,785,615.498,835,1602.74,1
565.499,515,365.499,485,107.983,0
694.499,785,615.501,835,1602.77,1
694.497,785,615.503,835,115.781,1
994.495,35,964.495,85,146.433,1
694.492,785,615.508,835,115.782,1
565.513,515,365.513,485,1494.85,0
694.485,785,615.515,835,1602.92,1
894.479,975,865,864.479,492.146,1
265.523,555,365.523,485,200.362,1
894.476,975,865,864.476,492.149,1
865,864.475,894.475,975,621.269,1
25,464.474,35.5257,615,685.637,1
425.526,795,375,784.474,80739,1
865,864.472,894.472,975,621.269,1
894.471,975,865,864.471,492.155,1
865,864.467,894.467,975,621.269,1
265.534,555,365.534,485,200.392,1
615.535,835,694.465,785,2816.99,1
865,864.464,894.464,975,621.269,1
894.46,975,865,864.46,492.167,1
265.541,555,365.541,485,200.41,1
894.457,975,865,864.457,492.17,1
615.545,835,694.455,785,2816.68,1
425.548,795,375,784.452,117.461,1
25,464.449,35.5506,615,685.637,1
694.449,785,615.551,835,1603.32,1
25,464.448,35.5519,615,685.637,1
694.447,785,615.553,835,1603.34,1
425.565,795,375,784.435,2444.61,1
425.569,795,375,784.431,80570.4,1
865,864.426,894.426,975,621.269,1
865,864.425,894.425,975,621.269,1
265.576,555,365.576,485,200.503,1
894.423,975,865,864.423,492.209,1
425.578,795,375,784.422,117.288,1
425.58,795,375,784.42,80524.5,1
694.419,785,615.581,835,1603.64,1
265.585,555,365.585,485,200.529,1
894.414,975,865,864.414,492.22,1
565.592,515,365.592,485,1495.04,0
25,464.4,35.5999,615,685.637,1
964.399,85,994.399,35,167.034,1
365.606,485,265.606,555,1841.21,1
894.385,975,865,864.385,492.253,1
694.383,785,615.617,835,115.82,1
694.38,785,615.62,835,1604.06,1
865,864.378,894.378,975,621.269,1
265.623,555,365.623,485,200.629,1
894.376,975,865,864.376,492.262,1
865,864.375,894.375,975,621.269,1
694.371,785,615.629,835,1604.15,1
265.629,555,365.629,485,200.647,1
894.37,975,865,864.37,492.269,1
964.369,85,994.369,35,167.05,1
894.369,975,865,864.369,492.271,1
894.368,975,865,864.368,492.272,1
425.638,795,375,784.362,80294.8,1
425.643,795,375,784.357,4532.83,1
425.645,795,375,784.355,1095.55,1
425.646,795,375,784.354,80263.4,1
25,464.353,35.6471,615,685.637,1
425.649,795,375,784.351,80253.4,1
964.347,85,994.347,35,167.063,1
35.6539,815,35.6539,615,1395.75,1
565.658,515,365.658,485,1495.19,0
964.339,85,994.339,35,167.067,1
35.6612,815,35.6612,615,1395.81,1
565.662,515,365.662,485,1495.2,0
865,864.335,894.335,975,621.269,1
865,864.331,894.331,975,621.269,1
894.328,975,865,864.328,492.317,1
25,464.328,35.6722,615,685.637,1
694.327,785,615.673,835,1604.63,1
265.674,555,365.674,485,200.765,1
25,464.324,35.6759,615,685.637,1
694.324,785,615.676,835,1604.66,1
25,464.321,35.6787,615,685.637,1
865,864.321,894.321,975,621.269,1
894.319,975,865,864.319,492.327,1
694.317,785,615.683,835,1604.74,1
894.312,975,865,864.312,492.335,1
265.69,555,365.69,485,200.81,1
694.308,785,615.692,835,1604.84,1
894.306,975,865,864.306,492.342,1
865,864.303,894.303,975,621.269,1
894.301,975,865,864.301,492.348,1
265.7,555,365.7,485,200.836,1
865,864.299,894.299,975,621.269,1
865,864.298,894.298,975,621.269,1
265.702,555,365.702,485,200.843,1
894.297,975,865,864.297,492.352,1
565.717,515,365.717,485,1495.33,0
35.7184,815,35.7184,615,1396.26,1
565.719,515,365.719,485,1495.33,0
565.723,515,365.723,485,1495.34,0
565.726,515,365.726,485,1495.35,0
964.272,85,994.272,35,167.104,1
35.7288,815,35.7288,615,1396.35,1
565.732,515,365.732,485,1495.36,0
365.735,485,265.735,555,1842.96,1
365.736,485,265.736,555,1842.98,1
865,864.261,894.261,975,621.269,1
694.26,785,615.74,835,1605.35,1
865,864.259,894.259,975,621.269,1
265.745,555,365.745,485,200.957,1
615.745,835,694.255,785,2810.86,1
894.252,975,865,864.252,492.403,1
865,864.249,894.249,975,621.269,1
894.248,975,865,864.248,492.408,1
964.247,85,994.247,35,167.118,1
894.247,975,865,864.247,492.41,1
