844.886,915,844.886,805,139.951,1
545,904.88,545,924.88,190.185,1
545,924.868,545,904.868,181.348,1
545,924.864,545,904.864,181.352,1
615,605.141,485,505.141,400.435,1
545,924.856,545,904.856,181.358,1
595,784.852,545,904.852,246.676,1
75,624.848,205.152,745,413.773,1
615,605.155,485,505.155,400.435,1
345.156,55,315,75.1562,9916.19,1
545,924.842,545,904.842,181.371,1
615,605.161,485,505.161,400.435,1
844.836,915,844.836,805,139.972,1
844.834,915,844.834,805,139.973,1
485,505.167,615,605.167,723.977,1
485,505.169,615,605.169,723.977,1
844.826,915,844.826,805,139.976,1
225.177,245,315,75.1766,4784.38,1
504.822,235,685,344.822,102.968,1
504.821,235,685,344.821,2759.78,1
345.181,55,315,75.1812,171992,1
685,344.818,765,304.818,739.572,1
595,784.815,545,904.815,246.723,1
225.186,245,315,75.1859,4785.05,1
345.187,55,315,75.1873,171907,1
595,784.812,545,904.812,246.728,1
225.191,245,315,75.1911,4785.43,1
685,344.807,765,304.807,739.615,1
225.196,245,315,75.1965,275.315,1
345.199,55,315,75.1989,197.063,1
345.203,55,315,75.2028,4797.2,1
75,624.792,205.208,745,413.926,1
835,15.2109,775,25.2109,554.5,1
75,624.787,205.213,745,413.938,1
844.782,915,844.782,805,139.994,1
844.781,805,844.781,915,172.184,1
775,25.2198,835,15.2198,722.887,1
615,605.22,485,505.22,400.435,1
485,505.223,615,605.223,723.977,1
545,924.771,545,904.771,181.431,1
775,25.23,835,15.23,722.887,1
545,924.767,545,904.767,181.434,1
835,15.2351,775,25.2351,554.5,1
545,924.764,545,904.764,181.437,1
75,624.763,205.237,745,414.003,1
775,25.2373,835,15.2373,722.887,1
504.762,235,685,344.762,2761.79,1
75,624.761,205.239,745,414.009,1
504.76,235,685,344.76,2761.82,1
225.242,245,315,75.2424,4789.14,1
725,184.756,765,304.756,870.611,1
225.245,245,315,75.2451,275.463,1
345.247,55,315,75.2466,171072,1
345.25,55,315,75.2501,171023,1
345.251,55,315,75.2512,9958.41,1
345.256,55,315,75.2563,9953.98,1
345.259,55,315,75.2593,6373.15,1
504.736,235,685,344.736,2762.66,1
75,624.735,205.265,745,414.08,1
75,624.734,205.266,745,414.084,1
685,344.733,765,304.733,739.918,1
835,15.2677,775,25.2677,554.5,1
615,605.268,485,505.268,400.435,1
545,924.73,545,904.73,181.466,1
725,184.728,765,304.728,870.675,1
775,25.2761,835,15.2761,722.887,1
345.277,55,315,75.2772,170643,1
545,924.722,545,904.722,181.473,1
844.719,915,844.719,805,140.021,1
844.718,915,844.718,805,140.021,1
844.717,915,844.717,805,140.022,1
844.716,805,844.716,915,172.222,1
504.712,235,685,344.712,2763.45,1
75,624.711,205.289,745,414.146,1
835,15.291,775,25.291,554.5,1
75,624.707,205.293,745,414.155,1
685,344.706,765,304.706,740.029,1
545,924.704,545,904.704,181.489,1
844.702,805,844.702,915,172.229,1
844.699,915,844.699,805,140.029,1
595,784.697,545,904.697,246.876,1
545,924.696,545,904.696,181.495,1
504.695,235,685,344.695,2764.03,1
485,505.31,615,605.31,723.977,1
504.687,235,685,344.687,2764.3,1
615,605.314,485,505.314,400.435,1
615,605.315,485,505.315,400.435,1
225.316,245,315,75.3161,4794.49,1
844.68,915,844.68,805,140.037,1
685,344.674,765,304.674,740.161,1
