764.88,925,665,994.88,119.112,1
665,994.868,764.868,925,120.44,1
225.133,755,185,834.867,337.204,1
745,75.1363,745,15.1363,314.901,1
585.138,315,484.862,355,484.917,1
585.139,315,484.861,355,484.917,1
685,175.142,745,75.142,381.663,1
645,674.857,634.857,705,219.198,1
245,994.856,185,834.856,173.735,1
115.145,195,65.1451,235,22074.4,1
665,994.853,764.853,925,120.445,1
745,75.1511,745,15.1511,314.916,1
585.154,315,484.846,355,484.917,1
185,834.845,225.155,755,271.428,1
745,75.1574,745,15.1574,314.923,1
115.159,195,65.1595,235,22074.4,1
645,674.839,634.839,705,219.212,1
745,75.1643,745,15.1643,314.93,1
645,674.832,634.832,705,219.218,1
645,674.83,634.83,705,219.22,1
185,834.828,225.172,755,271.444,1
484.827,105,645,5.17273,891.252,0
185,834.826,225.174,755,271.445,1
245,994.82,185,834.82,173.752,1
185,834.815,225.185,755,271.455,1
645,5.18549,745,15.1855,428.507,1
685,175.187,745,75.1866,381.716,1
484.812,355,585.188,315,657.969,1
245,994.81,185,834.81,173.757,1
245,994.805,185,834.805,173.76,1
65.197,235,115.197,195,376.59,1
484.798,105,645,5.20167,891.516,0
665,994.798,764.798,925,120.464,1
65.2028,235,115.203,195,13159.6,1
115.204,195,65.2037,235,22074.4,1
685,175.205,745,75.2049,381.738,1
634.792,705,645,674.792,211.201,1
65.2101,235,115.21,195,13159.6,1
634.788,705,645,674.788,211.204,1
634.785,705,645,674.785,211.206,1
894.778,195,745,75.2222,204.006,1
634.775,705,645,674.775,211.214,1
645,674.772,634.772,705,219.268,1
645,674.77,634.77,705,219.27,1
665,994.766,764.766,925,120.474,1
115.237,195,65.2371,235,22074.4,1
634.759,705,645,674.759,211.226,1
634.755,705,645,674.755,211.229,1
634.754,705,645,674.754,211.23,1
645,5.24831,745,15.2483,428.622,1
185,834.751,225.249,755,271.515,1
645,674.75,634.75,705,219.286,1
245,994.749,185,834.749,173.787,1
645,5.25474,745,15.2547,428.634,1
185,834.744,225.256,755,271.521,1
484.742,355,585.258,315,658.328,1
484.738,355,585.262,315,658.345,1
115.266,195,65.2663,235,22074.4,1
245,994.73,185,834.73,173.796,1
894.728,195,745,75.2718,204.058,1
894.726,195,745,75.2737,204.06,1
645,5.28062,745,15.2806,428.681,1
585.282,315,484.718,355,484.917,1
685,175.29,745,75.2903,381.839,1
484.709,355,585.291,315,658.496,1
225.292,755,185,834.708,337.204,1
245,994.705,185,834.705,173.809,1
894.7,195,745,75.3001,204.088,1
685,175.301,745,75.3012,381.852,1
225.304,755,185,834.696,337.204,1
185,834.695,225.305,755,271.566,1
645,5.30544,745,15.3054,428.726,1
645,5.31192,745,15.3119,428.738,1
665,994.684,764.684,925,120.502,1
665,994.678,764.678,925,120.504,1
115.324,195,65.3244,235,22074.4,1
645,5.3282,745,15.3282,428.768,1
225.329,755,185,834.671,337.204,1
65.3305,235,115.331,195,13159.6,1
645,5.33152,745,15.3315,428.774,1
185,834.668,225.332,755,271.591,1
225.336,755,185,834.664,337.204,1
645,674.662,634.662,705,219.358,1
634.66,705,645,674.66,211.303,1
645,674.657,634.657,705,219.363,1
685,175.348,745,75.3479,381.907,1
245,994.652,185,834.652,173.835,1
745,75.3492,745,15.3492,315.125,1
894.649,195,745,75.3505,204.141,1
634.647,705,645,674.647,211.312,1
665,994.643,764.643,925,120.516,1
225.358,755,185,834.642,337.204,1
484.64,105,645,5.36017,892.965,0
645,5.36242,745,15.3624,428.83,1
665,994.636,764.636,925,120.518,1
65.3645,235,115.365,195,13159.6,1
764.635,925,665,994.635,119.189,1
585.366,315,484.634,355,484.917,1
685,175.367,745,75.3674,381.93,1
185,834.63,225.37,755,271.626,1
645,674.63,634.63,705,219.385,1
634.629,705,645,674.629,211.326,1
585.372,315,484.628,355,484.917,1
225.381,755,185,834.619,337.204,1
645,674.618,634.618,705,219.395,1
484.616,355,585.384,315,658.968,1
245,994.614,185,834.614,173.854,1
665,994.612,764.612,925,120.527,1
484.611,105,645,5.38906,893.23,0
764.609,925,665,994.609,119.197,1
115.395,195,65.3953,235,22074.4,1
245,994.603,185,834.603,173.859,1
65.4023,235,115.402,195,13159.6,1
645,5.40697,745,15.407,428.911,1
115.412,195,65.4118,235,1278.87,1
115.416,195,65.416,235,1420.22,1
65.4171,235,115.417,195,778.902,1
115.418,195,65.4184,235,22074.4,1
894.578,195,745,75.4224,204.216,1
585.43,315,484.57,355,484.917,1
645,674.566,634.566,705,219.438,1
185,834.565,225.435,755,271.686,1
115.436,195,65.4363,235,103.94,1
225.44,755,185,834.56,337.204,1
645,674.559,634.559,705,219.444,1
484.559,105,645,5.44142,893.709,0
634.557,705,645,674.557,211.382,1
225.443,755,185,834.557,337.204,1
484.556,105,645,5.44394,893.732,0
634.555,705,645,674.555,211.383,1
65.4453,235,115.445,195,846.551,1
645,5.44684,745,15.4468,428.984,1
645,5.44816,745,15.4482,428.987,1
65.4492,235,115.449,195,13159.6,1
245,994.547,185,834.547,173.886,1
685,175.453,745,75.4531,382.032,1
645,5.45591,745,15.4559,429.001,1
245,994.544,185,834.544,173.888,1
484.537,105,645,5.46259,893.903,0
645,5.46555,745,15.4655,429.018,1
585.468,315,484.532,355,484.917,1
645,674.53,634.53,705,219.468,1
685,175.472,745,75.4716,382.054,1
245,994.528,185,834.528,173.896,1
645,674.527,634.527,705,219.471,1
115.475,195,65.4752,235,22074.4,1
764.523,925,665,994.523,119.224,1
65.4786,235,115.479,195,376.803,1
65.4803,235,115.48,195,109.458,1
115.485,195,65.4853,235,22074.4,1
115.486,195,65.4862,235,22074.4,1
634.501,705,645,674.501,211.425,1
484.5,105,645,5.49966,894.243,0
645,674.5,634.5,705,219.493,1
645,674.499,634.499,705,219.494,1
484.498,105,645,5.50178,894.263,0
894.498,195,745,75.5022,204.3,1
185,834.496,225.504,755,271.749,1
484.496,105,645,5.5041,894.284,0
645,674.495,634.495,705,219.497,1
225.508,755,185,834.492,337.204,1
645,674.491,634.491,705,219.5,1
185,834.49,225.51,755,271.755,1
484.488,355,585.512,315,659.618,1
245,994.486,185,834.486,173.916,1
634.484,705,645,674.484,211.438,1
225.517,755,185,834.483,337.204,1
634.482,705,645,674.482,211.44,1
225.519,755,185,834.481,337.204,1
645,674.48,634.48,705,219.509,1
185,834.479,225.521,755,271.765,1
185,834.478,225.522,755,271.766,1
645,5.52202,745,15.522,429.122,1
484.472,355,585.528,315,659.702,1
65.5294,235,115.529,195,13159.6,1
484.47,355,585.53,315,659.713,1
115.534,195,65.5336,235,1305.95,1
115.537,195,65.5365,235,1305.94,1
115.54,195,65.5398,235,1419.44,1
115.541,195,65.5414,235,126.19,1
115.543,195,65.5429,235,1305.91,1
115.544,195,65.544,235,22074.4,1
245,994.455,185,834.455,173.932,1
115.548,195,65.5483,235,22074.4,1
65.5557,235,115.556,195,13159.6,1
225.559,755,185,834.441,337.204,1
645,674.44,634.44,705,219.543,1
185,834.439,225.561,755,271.802,1
894.43,195,745,75.57,204.371,1
585.571,315,484.429,355,484.917,1
894.427,195,745,75.5733,204.375,1
894.422,195,745,75.5781,204.38,1
245,994.421,185,834.421,173.948,1
115.579,195,65.5793,235,22074.4,1
245,994.415,185,834.415,173.951,1
645,5.58689,745,15.5869,429.24,1
115.59,195,65.5898,235,183.557,1
764.409,925,665,994.409,119.259,1
764.408,925,665,994.408,119.26,1
115.594,195,65.5936,235,141.946,1
665,994.403,764.403,925,120.597,1
764.4,925,665,994.4,119.262,1
65.6014,235,115.601,195,376.895,1
764.398,925,665,994.398,119.263,1
665,994.392,764.392,925,120.601,1
484.39,105,645,5.61034,895.259,0
245,994.388,185,834.388,173.964,1
225.615,755,185,834.385,337.204,1
115.618,195,65.6179,235,22074.4,1
225.619,755,185,834.381,337.204,1
225.62,755,185,834.38,337.204,1
764.378,925,665,994.378,119.269,1
185,834.377,225.623,755,271.859,1
115.624,195,65.6244,235,632.247,1
65.6263,235,115.626,195,13159.6,1
65.6276,235,115.628,195,13159.6,1
665,994.372,764.372,925,120.608,1
115.629,195,65.6292,235,107.449,1
115.635,195,65.6349,235,22074.4,1
685,175.644,745,75.6442,382.258,1
685,175.647,745,75.6465,382.261,1
685,175.651,745,75.6507,382.266,1
894.343,195,745,75.6567,204.462,1
645,5.66084,745,15.6608,429.376,1
115.662,195,65.662,235,22074.4,1
585.663,315,484.337,355,484.917,1
634.334,705,645,674.334,211.553,1
225.667,755,185,834.333,337.204,1
225.67,755,185,834.33,337.204,1
484.329,355,585.671,315,660.432,1
685,175.673,745,75.6726,382.292,1
185,834.326,225.674,755,271.906,1
245,994.323,185,834.323,173.997,1
585.684,315,484.316,355,484.917,1
585.686,315,484.314,355,484.917,1
585.687,315,484.313,355,484.917,1
634.309,705,645,674.309,211.573,1
634.308,705,645,674.308,211.574,1
225.693,755,185,834.307,337.204,1
645,674.306,634.306,705,219.654,1
185,834.305,225.695,755,271.925,1
484.305,105,645,5.69522,896.039,0
634.304,705,645,674.304,211.576,1
645,674.302,634.302,705,219.657,1
225.699,755,185,834.301,337.204,1
225.7,755,185,834.3,337.204,1
634.298,705,645,674.298,211.581,1
115.708,195,745,15.7075,103.838,0
225.708,755,185,834.292,337.204,1
634.291,705,645,674.291,211.587,1
634.289,705,645,674.289,211.588,1
225.711,755,185,834.289,337.204,1
645,674.287,634.287,705,219.669,1
185,834.286,225.714,755,271.943,1
484.285,105,645,5.7149,896.22,0
634.284,705,645,674.284,211.592,1
484.28,355,585.72,315,660.681,1
185,834.277,225.723,755,271.951,1
894.276,195,745,75.7239,204.533,1
185,834.273,225.727,755,271.955,1
764.269,925,665,994.269,119.303,1
634.268,705,645,674.268,211.605,1
65.7348,235,115.735,195,109.386,1
764.264,925,665,994.264,119.305,1
65.7375,235,115.738,195,13159.6,1
665,994.26,764.26,925,120.645,1
65.7424,235,115.742,195,777.898,1
65.7448,235,115.745,195,13159.6,1
645,5.74544,745,15.7454,429.53,1
685,175.753,745,75.7535,382.388,1
245,994.246,185,834.246,174.034,1
685,175.755,745,75.7546,382.389,1
645,5.75571,745,15.7557,429.549,1
894.239,195,745,75.7608,204.572,1
245,994.238,185,834.238,174.038,1
685,175.763,745,75.7633,382.4,1
665,994.236,764.236,925,120.654,1
665,994.234,764.234,925,120.654,1
764.233,925,665,994.233,119.315,1
225.768,755,185,834.232,337.204,1
185,834.231,225.769,755,271.994,1
665,994.226,764.226,925,120.657,1
115.775,195,65.7752,235,22074.4,1
225.78,755,185,834.22,337.204,1
645,674.219,634.219,705,219.726,1
