764.88,925,665,994.88,162.031,1
665,994.868,764.868,925,140.905,1
745,75.1363,745,15.1363,12685.5,1
585.138,315,484.862,355,1645.75,1
585.139,315,484.861,355,1645.77,1
685,175.142,745,75.142,5873.01,1
645,674.857,634.857,705,326.454,1
115.145,195,65.1451,235,474.408,1
665,994.853,764.853,925,140.914,1
745,75.1494,745,15.1494,594.935,1
745,75.1511,745,15.1511,12685.5,1
745,15.152,745,75.152,19268,1
65.1527,115,115.153,195,428.447,1
585.154,315,484.846,355,1645.96,1
745,75.1574,745,15.1574,12685.5,1
115.159,195,65.1595,235,474.441,1
645,674.839,634.839,705,326.49,1
585.162,315,484.838,355,267.061,1
745,75.1643,745,15.1643,12685.5,1
645,674.832,634.832,705,326.505,1
65.1693,115,115.169,195,428.478,1
645,674.83,634.83,705,326.511,1
484.827,105,645,5.17273,428.374,0
65.1764,115,115.176,195,428.491,1
745,15.1769,355,764.823,1017.8,0
65.1791,115,115.179,195,428.496,1
685,175.187,745,75.1866,5873.01,1
484.812,355,585.188,315,1074.88,1
484.798,105,645,5.20167,428.321,0
665,994.798,764.798,925,140.948,1
115.204,195,65.2037,235,474.544,1
685,175.205,745,75.2049,5873.01,1
634.792,705,645,674.792,296.962,1
745,15.2089,745,75.2089,19268,1
634.788,705,645,674.788,296.966,1
634.785,705,645,674.785,296.968,1
745,15.2162,745,75.2162,19268,1
894.778,195,745,75.2222,1667.22,1
634.775,705,645,674.775,296.977,1
484.774,105,645,5.22629,428.275,0
645,674.772,634.772,705,326.632,1
645,674.77,634.77,705,326.637,1
665,994.766,764.766,925,140.967,1
115.237,195,65.2371,235,474.622,1
634.759,705,645,674.759,296.991,1
634.755,705,645,674.755,296.995,1
634.754,705,645,674.754,296.996,1
484.742,355,585.258,315,1075.09,1
484.738,355,585.262,315,1075.1,1
745,75.264,745,15.264,1118.53,1
115.266,195,65.2663,235,474.689,1
745,75.2682,745,15.2682,2057.31,1
745,15.2703,745,75.2703,3124.84,1
894.728,195,745,75.2718,1668.01,1
894.726,195,745,75.2737,1668.04,1
745,15.2762,745,75.2762,19268,1
585.278,315,484.722,355,145.263,1
745,15.2793,745,75.2793,19268,1
585.282,315,484.718,355,1647.64,1
65.2852,115,115.285,195,428.689,1
65.2891,115,115.289,195,428.696,1
685,175.29,745,75.2903,5873.01,1
484.709,355,585.291,315,1075.19,1
745,75.2965,745,15.2965,1118.33,1
745,15.2978,745,75.2978,19268,1
894.7,195,745,75.3001,1668.46,1
685,175.301,745,75.3012,5873.01,1
665,994.684,764.684,925,141.017,1
665,994.678,764.678,925,141.021,1
115.324,195,65.3244,235,474.824,1
65.3259,115,115.326,195,428.763,1
645,674.662,634.662,705,326.861,1
634.66,705,645,674.66,297.081,1
645,674.657,634.657,705,326.873,1
894.655,195,745,75.3449,147.114,1
685,175.348,745,75.3479,5873.01,1
745,75.3492,745,15.3492,12685.5,1
894.649,195,745,75.3505,1669.27,1
634.647,705,645,674.647,297.092,1
665,994.643,764.643,925,141.042,1
484.64,105,645,5.36017,428.027,0
665,994.636,764.636,925,141.047,1
764.635,925,665,994.635,162.134,1
585.366,315,484.634,355,1648.75,1
685,175.367,745,75.3674,5873.01,1
645,674.63,634.63,705,326.93,1
634.629,705,645,674.629,297.108,1
585.372,315,484.628,355,1648.83,1
745,15.3736,745,75.3736,19268,1
65.3804,115,115.38,195,428.863,1
645,674.618,634.618,705,326.955,1
484.617,355,65.3831,235,107.718,1
484.616,355,585.384,315,1075.46,1
665,994.612,764.612,925,141.062,1
484.611,105,645,5.38906,427.973,0
764.609,925,665,994.609,162.145,1
115.395,195,65.3953,235,474.988,1
745,15.396,745,75.396,19268,1
745,15.3979,745,75.3979,19268,1
745,15.4034,745,75.4034,19268,1
484.595,355,585.405,315,107.716,1
65.4136,115,115.414,195,428.923,1
745,75.4141,745,15.4141,12685.5,1
65.4151,115,115.415,195,428.926,1
745,15.417,745,75.417,902.425,1
115.418,195,65.4184,235,475.042,1
745,75.4195,745,15.4195,12685.5,1
745,15.4212,745,75.4212,3123.08,1
894.578,195,745,75.4224,1670.42,1
685,175.427,745,75.4266,517.394,1
745,15.4285,745,75.4285,19268,1
585.43,315,484.57,355,1649.59,1
65.431,115,115.431,195,428.955,1
645,674.566,634.566,705,327.064,1
645,674.559,634.559,705,327.079,1
484.559,105,645,5.44142,427.875,0
634.557,705,645,674.557,297.173,1
