394.886,285,375.114,215,411.028,1
165,325.12,225.12,235,211.963,1
225.132,235,185,185.132,236.139,1
5,25.1348,185,185.135,122.421,1
514.861,745,635.139,905,500.143,1
375.142,215,394.858,285,357.137,1
485.144,455,455.144,475,639.612,1
904.853,845,974.853,755,957.13,1
984.852,945,904.852,845,611.661,1
485.156,455,455.156,475,639.676,1
984.841,945,904.841,845,611.661,1
485.163,455,455.163,475,639.72,1
514.834,745,635.166,905,500.143,1
635.171,905,675.171,955,458.555,1
375.172,215,394.828,285,357.205,1
375.173,215,394.827,285,357.207,1
675.174,955,635.174,905,426.339,1
635.181,905,675.181,955,458.575,1
185,185.182,225.182,235,205.035,1
585,255.186,394.814,285,831.385,1
974.812,755,904.812,845,1710.23,1
375.192,215,394.808,285,357.25,1
485.195,455,455.195,475,639.897,1
904.799,845,974.799,755,957.13,1
904.797,845,974.797,755,957.13,1
764.789,485,974.789,445,311.783,0
5,25.2118,185,185.212,122.447,1
675.219,955,635.219,905,426.409,1
635.223,905,675.223,955,458.661,1
514.772,745,635.228,905,500.143,1
225.23,235,185,185.23,236.262,1
514.77,745,635.23,905,500.143,1
675.245,955,635.245,905,426.45,1
635.249,905,675.249,955,458.713,1
225.252,235,185,185.252,236.289,1
585,255.253,394.747,285,831.753,1
375.256,215,394.744,285,357.391,1
974.741,755,904.741,845,1710.23,1
974.74,755,904.74,845,1710.23,1
764.738,485,974.738,445,311.783,0
5,25.2676,185,185.268,122.465,1
675.269,955,635.269,905,426.488,1
635.271,905,675.271,955,458.758,1
675.274,955,635.274,905,426.496,1
984.723,945,904.723,845,611.661,1
635.282,905,675.282,955,458.782,1
185,185.283,225.283,235,205.103,1
5,25.2858,185,185.286,122.471,1
904.714,845,974.714,755,957.13,1
585,255.287,394.713,285,831.944,1
185,185.288,225.288,235,205.107,1
585,255.289,394.711,285,831.956,1
585,255.291,394.709,285,831.962,1
984.709,945,904.709,845,611.661,1
904.707,845,974.707,755,957.13,1
585,255.294,394.706,285,831.979,1
984.704,945,904.704,845,611.661,1
904.703,845,974.703,755,957.13,1
