394.886,285,375.114,215,4420.39,1
165,325.12,225.12,235,1529.31,1
225.132,235,185,185.132,1471.87,1
5,25.1348,185,185.135,364.308,1
514.861,745,635.139,905,161.74,1
375.142,215,394.858,285,2264.95,1
485.144,455,455.144,475,174580,1
904.853,845,974.853,755,440.892,1
984.852,945,904.852,845,289.538,1
275,694.849,305.151,765,2061.03,1
485.156,455,455.156,475,174580,1
275,694.843,305.157,765,2061.05,1
984.841,945,904.841,845,289.552,1
485.163,455,455.163,475,174580,1
514.834,745,635.166,905,161.757,1
375.172,215,394.828,285,2264.95,1
375.173,215,394.827,285,2264.95,1
675.174,955,635.174,905,544.244,1
185,185.182,225.182,235,1009.05,1
585,255.186,394.814,285,2596.46,1
974.812,755,904.812,845,428.29,1
485.19,455,455.19,475,7742.15,1
485.191,455,455.191,475,3994.36,1
375.192,215,394.808,285,2264.95,1
485.195,455,455.195,475,174580,1
904.799,845,974.799,755,441.027,1
904.797,845,974.797,755,441.032,1
305.204,765,275,694.796,1529.83,1
305.205,765,275,694.795,1529.83,1
764.789,485,974.789,445,121.117,0
5,25.2118,185,185.212,364.308,1
305.218,765,275,694.782,1529.83,1
675.219,955,635.219,905,544.244,1
514.772,745,635.228,905,161.797,1
225.23,235,185,185.23,1471.87,1
514.77,745,635.23,905,161.799,1
305.233,765,275,694.767,1529.83,1
305.234,765,275,694.766,1529.83,1
275,694.761,305.239,765,2061.23,1
675.245,955,635.245,905,544.244,1
225.252,235,185,185.252,1471.87,1
585,255.253,394.747,285,2598.47,1
375.256,215,394.744,285,2264.95,1
974.741,755,904.741,845,428.483,1
974.74,755,904.74,845,428.487,1
764.738,485,974.738,445,121.219,0
5,25.2676,185,185.268,364.308,1
675.269,955,635.269,905,544.244,1
675.274,955,635.274,905,544.244,1
984.723,945,904.723,845,289.706,1
275,694.721,305.279,765,2061.31,1
305.28,765,275,694.72,1529.83,1
185,185.283,225.283,235,1009.08,1
5,25.2858,185,185.286,364.308,1
904.714,845,974.714,755,441.242,1
585,255.287,394.713,285,2599.5,1
185,185.288,225.288,235,1009.08,1
585,255.289,394.711,285,2599.57,1
585,255.291,394.709,285,2599.6,1
984.709,945,904.709,845,289.726,1
904.707,845,974.707,755,441.258,1
585,255.294,394.706,285,2599.69,1
984.704,945,904.704,845,289.732,1
904.703,845,974.703,755,441.269,1
5,25.2977,185,185.298,364.308,1
984.702,945,904.702,845,289.735,1
984.701,945,904.701,845,289.736,1
514.699,745,635.301,905,161.844,1
485.302,455,455.302,475,174580,1
585,255.308,394.692,285,2600.14,1
185,185.311,225.311,235,1009.08,1
375.312,215,394.688,285,2264.95,1
514.687,745,635.313,905,161.852,1
305.315,765,275,694.685,1529.83,1
275,694.684,305.316,765,2061.39,1
904.678,845,974.678,755,441.331,1
485.327,455,455.327,475,174580,1
485.328,455,455.328,475,174580,1
225.331,235,185,185.331,1471.87,1
514.669,745,635.331,905,161.864,1
225.333,235,185,185.333,1471.87,1
185,185.335,225.335,235,1009.09,1
275,694.664,305.336,765,2061.44,1
305.339,765,275,694.661,1529.83,1
275,694.657,305.343,765,2061.45,1
275,694.655,305.345,765,2061.46,1
275,694.653,305.347,765,2061.46,1
185,185.348,225.348,235,1009.09,1
485.351,455,455.351,475,174580,1
485.352,455,455.352,475,174580,1
225.355,235,185,185.355,1471.87,1
984.644,945,904.644,845,289.811,1
305.358,765,275,694.642,1529.83,1
305.36,765,275,694.64,1529.83,1
275,694.639,305.361,765,2061.49,1
305.365,765,275,694.635,1529.83,1
585,255.369,394.631,285,2601.97,1
185,185.37,225.37,235,1009.1,1
275,694.629,305.371,765,2061.51,1
485.373,455,455.373,475,174580,1
514.626,745,635.374,905,161.891,1
185,185.376,225.376,235,1009.1,1
375.377,215,394.623,285,2264.95,1
394.622,285,375.378,215,4412.76,1
225.381,235,185,185.381,1471.87,1
275,694.617,305.383,765,2061.54,1
984.615,945,904.615,845,289.849,1
984.613,945,904.613,845,289.852,1
225.392,235,185,185.392,1471.87,1
514.607,745,635.393,905,161.903,1
165,325.395,225.395,235,1528.13,1
514.602,745,635.398,905,161.906,1
974.6,755,904.6,845,428.872,1
5,25.4007,185,185.401,364.308,1
974.599,755,904.599,845,428.875,1
5,25.403,185,185.403,364.308,1
5,25.4041,185,185.404,364.308,1
185,185.405,225.405,235,1009.11,1
485.407,455,455.407,475,114.042,1
675.409,955,635.409,905,544.244,1
185,185.409,225.409,235,1009.11,1
764.589,485,974.589,445,121.517,0
305.412,765,275,694.588,1529.83,1
764.585,485,974.585,445,121.524,0
275,694.585,305.415,765,2061.61,1
485.418,455,455.418,475,174580,1
165,325.422,225.422,235,1528.01,1
185,185.424,225.424,235,1009.11,1
764.574,485,974.574,445,121.547,0
485.429,455,455.429,475,3994.36,1
375.433,215,394.567,285,2264.95,1
514.566,745,635.434,905,161.93,1
514.565,745,635.435,905,161.93,1
