5,25.1348,185,185.135,102.823,1
455.138,475,485.138,455,544.244,1
514.861,745,635.139,905,2412.19,1
904.853,845,974.853,755,2609.6,1
984.852,945,904.852,845,1711.84,1
275,694.849,305.151,765,676.262,1
275,694.843,305.157,765,676.236,1
984.841,945,904.841,845,1712.1,1
514.834,745,635.166,905,2411.56,1
974.833,755,904.833,845,142.298,1
514.83,745,635.17,905,2411.46,1
635.171,905,675.171,955,50785.6,1
455.178,475,485.178,455,544.244,1
455.179,475,485.179,455,544.244,1
974.82,445,764.82,485,426.348,0
455.18,475,485.18,455,544.244,1
635.181,905,675.181,955,50785.6,1
974.816,755,904.816,845,104.706,1
585,255.186,394.814,285,291.797,1
974.812,755,904.812,845,1238.24,1
635.19,905,675.19,955,1634.37,1
904.799,845,974.799,755,2611.73,1
904.797,845,974.797,755,2611.82,1
305.204,765,275,694.796,909.041,1
974.795,445,764.795,485,426.387,0
305.205,765,275,694.795,909.041,1
5,25.2118,185,185.212,102.826,1
305.218,765,275,694.782,909.041,1
974.778,445,764.778,485,426.414,0
974.776,445,764.776,485,426.418,0
974.774,445,764.774,485,426.421,0
514.772,745,635.228,905,2410.08,1
514.77,745,635.23,905,2410.01,1
305.233,765,275,694.767,909.041,1
305.234,765,275,694.766,909.041,1
455.236,475,485.236,455,544.244,1
275,694.761,305.239,765,675.89,1
974.758,755,375.242,215,142.396,0
635.246,905,675.246,955,4951.47,1
635.247,905,675.247,955,5837.13,1
635.249,905,675.249,955,50785.6,1
635.25,905,675.25,955,5837.13,1
635.251,905,675.251,955,5837.12,1
585,255.253,394.747,285,291.848,1
974.741,755,904.741,845,1239.11,1
974.74,755,904.74,845,1239.13,1
974.733,755,904.733,845,104.791,1
5,25.2676,185,185.268,102.829,1
635.271,905,675.271,955,50785.6,1
984.723,945,904.723,845,1714.89,1
974.722,445,764.722,485,426.502,0
275,694.721,305.279,765,675.723,1
974.721,445,764.721,485,426.504,0
305.28,765,275,694.72,909.041,1
635.282,905,675.282,955,50785.6,1
5,25.2858,185,185.286,102.829,1
904.714,845,974.714,755,2615.14,1
585,255.287,394.713,285,291.875,1
585,255.289,394.711,285,291.876,1
585,255.291,394.709,285,291.877,1
984.709,945,904.709,845,1715.23,1
904.707,845,974.707,755,2615.4,1
585,255.294,394.706,285,291.88,1
984.704,945,904.704,845,1715.35,1
904.703,845,974.703,755,2615.57,1
5,25.2977,185,185.298,102.83,1
984.702,945,904.702,845,1715.41,1
984.701,945,904.701,845,1715.43,1
514.699,745,635.301,905,2408.35,1
585,255.308,394.692,285,291.891,1
514.69,745,984.69,945,234.787,1
514.687,745,635.313,905,2408.05,1
305.315,765,275,694.685,909.041,1
275,694.684,305.316,765,675.564,1
974.682,445,764.682,485,426.564,0
904.678,845,974.678,755,2616.54,1
455.326,475,485.326,455,544.244,1
514.669,745,635.331,905,2407.62,1
514.668,745,635.332,905,234.735,1
275,694.664,305.336,765,675.481,1
974.663,445,764.663,485,426.595,0
305.339,765,275,694.661,909.041,1
974.661,445,764.661,485,426.598,0
455.341,475,485.341,455,544.244,1
275,694.657,305.343,765,675.451,1
275,694.655,305.345,765,675.445,1
974.654,445,764.654,485,426.609,0
275,694.653,305.347,765,675.436,1
455.353,475,485.353,455,544.244,1
984.644,945,904.644,845,1716.77,1
305.358,765,275,694.642,909.041,1
305.36,765,275,694.64,909.041,1
275,694.639,305.361,765,675.375,1
305.365,765,275,694.635,909.041,1
585,255.369,394.631,285,291.938,1
275,694.629,305.371,765,675.332,1
514.626,745,635.374,905,2406.59,1
455.375,475,485.375,455,544.244,1
974.618,445,764.618,485,426.665,0
275,694.617,305.383,765,675.285,1
984.615,945,904.615,845,1717.46,1
984.613,945,904.613,845,1717.52,1
635.392,905,675.392,955,50785.6,1
514.607,745,635.393,905,2406.15,1
635.394,905,675.394,955,50785.6,1
514.602,745,635.398,905,2406.04,1
974.6,755,904.6,845,1240.85,1
5,25.4007,185,185.401,102.834,1
974.599,755,904.599,845,1240.86,1
5,25.403,185,185.403,102.834,1
5,25.4041,185,185.404,102.834,1
305.412,765,275,694.588,909.041,1
275,694.585,305.415,765,675.148,1
635.424,905,675.424,955,50785.6,1
635.429,905,675.429,955,1634.37,1
514.566,745,635.434,905,2405.16,1
514.565,745,635.435,905,2405.14,1
275,694.564,305.436,765,675.059,1
974.556,755,904.556,845,1241.39,1
514.553,745,635.447,905,2404.87,1
974.551,755,904.551,845,104.982,1
974.544,755,904.544,845,1241.54,1
5,25.4573,185,185.457,102.837,1
974.539,755,904.539,845,1241.6,1
5,25.463,185,185.463,102.837,1
974.536,755,904.536,845,1241.63,1
974.536,755,904.536,845,1241.64,1
974.531,755,904.531,845,105.002,1
974.529,755,904.529,845,1241.73,1
974.527,755,904.527,845,1241.75,1
5,25.4755,185,185.476,102.838,1
974.524,755,904.524,845,1241.79,1
585,255.483,394.517,285,292.025,1
904.517,845,974.517,755,2623.01,1
5,25.4868,185,185.487,102.838,1
5,25.4883,185,185.488,102.838,1
305.492,765,275,694.508,909.041,1
974.507,755,904.507,845,1241.99,1
455.5,475,485.5,455,544.244,1
635.508,905,675.508,955,50785.6,1
974.49,755,904.49,845,1242.2,1
974.487,755,904.487,845,1242.25,1
305.518,765,275,694.482,909.041,1
984.48,945,904.48,845,1720.7,1
514.479,745,635.521,905,106.925,1
635.524,905,675.524,955,50785.6,1
635.526,905,675.526,955,2455.93,1
514.468,745,635.532,905,2402.85,1
585,255.532,394.468,285,292.063,1
305.533,765,275,694.467,909.041,1
514.463,745,635.537,905,2402.72,1
585,255.538,394.462,285,292.067,1
904.462,845,974.462,755,2625.21,1
514.46,745,635.54,905,111.428,1
514.458,745,635.542,905,2402.61,1
635.548,905,675.548,955,50785.6,1
455.551,475,485.551,455,544.244,1
635.561,905,675.561,955,4294.6,1
514.436,745,635.564,905,2402.07,1
5,25.5676,185,185.568,102.842,1
904.431,845,974.431,755,2626.43,1
904.429,845,974.429,755,2626.5,1
974.428,755,904.428,845,1242.97,1
514.425,745,635.575,905,2401.83,1
974.423,755,904.423,845,1243.04,1
904.421,845,974.421,755,2626.84,1
5,25.5795,185,185.58,102.842,1
455.58,475,485.58,455,544.244,1
974.419,445,764.419,485,426.978,0
275,694.418,305.582,765,674.45,1
585,255.587,394.413,285,292.105,1
585,255.592,394.408,285,292.109,1
974.407,755,904.407,845,1243.23,1
5,25.5938,185,185.594,102.843,1
984.404,945,904.404,845,1722.53,1
984.402,945,904.402,845,1722.56,1
984.4,945,904.4,845,1722.61,1
904.398,845,974.398,755,2627.78,1
974.393,755,904.393,845,1243.4,1
904.389,845,974.389,755,2628.12,1
585,255.612,394.388,285,292.124,1
984.388,945,904.388,845,1722.91,1
904.386,845,974.386,755,2628.25,1
585,255.618,394.382,285,292.129,1
514.381,745,635.619,905,2400.78,1
635.624,905,675.624,955,2356.07,1
635.626,905,675.626,955,50785.6,1
635.629,905,675.629,955,1634.37,1
455.631,475,485.631,455,544.244,1
635.636,905,675.636,955,50785.6,1
5,25.6424,185,185.642,102.845,1
514.355,745,305.645,765,202.966,1
514.351,745,635.649,905,234.001,1
