515,974.886,675,934.886,3665.67,1
835,385.12,914.88,415,5709.05,1
145.123,345,55.1231,545,1330.4,1
675,864.874,675,934.874,10265.4,1
435,125.127,594.873,15,1520.74,1
65.1296,115,145.13,345,716.351,1
914.869,415,835,385.131,4636.41,1
914.868,415,835,385.132,4636.41,1
425,705.133,515.133,585,8595.1,1
65.1346,115,145.135,345,716.366,1
65.1359,115,145.136,345,716.37,1
55.1398,545,145.14,345,1234.21,1
515,365.141,535,345.141,5458.2,1
914.855,415,835,385.145,4636.41,1
694.854,295,835,385.146,4397.27,1
105.147,815,55.1468,545,1365.9,1
105.149,815,55.1493,545,1365.93,1
515,365.151,535,345.151,5458.72,1
914.848,415,835,385.152,4636.41,1
694.845,295,835,385.155,4397.27,1
445,524.844,515.156,585,8899.41,1
445,524.842,515.158,585,8899.46,1
675,934.839,675,864.839,5802.82,1
895,654.838,664.838,635,10177.8,1
985,315.165,914.835,415,2397.75,1
675,934.832,675,864.832,5803.08,1
515.17,585,445,524.83,23099.4,1
594.823,15,435,125.177,1202.06,1
694.822,295,835,385.178,4397.27,1
435,125.182,594.818,15,1521.16,1
435,125.183,594.817,15,1521.17,1
425,705.184,515.184,585,8597.64,1
895,654.813,664.813,635,10175.7,1
445,524.806,515.194,585,8900.72,1
445,524.805,515.195,585,8900.76,1
675,934.804,675,864.804,5804.22,1
675,864.796,675,934.796,10272.5,1
594.794,15,435,125.206,1202.06,1
895,654.792,664.792,635,10173.8,1
895,654.79,664.79,635,10173.7,1
105.213,815,55.2131,545,1366.53,1
435,125.215,594.785,15,1521.41,1
435,125.216,594.784,15,1521.42,1
425,705.217,515.217,585,8599.29,1
65.2202,115,145.22,345,716.617,1
65.2213,115,145.221,345,716.62,1
515,365.224,535,345.224,5462.46,1
535,345.225,515,365.225,5137.01,1
535,345.227,515,365.227,5137.13,1
914.77,415,835,385.23,4636.41,1
914.769,415,835,385.231,4636.41,1
515,365.236,535,345.236,5463.08,1
985,315.238,914.762,415,2397.75,1
985,315.239,914.761,415,2397.75,1
445,524.759,515.241,585,8902.33,1
65.243,115,145.243,345,716.684,1
515.245,585,445,524.755,23144.1,1
65.2463,115,145.246,345,716.693,1
675,934.751,675,864.751,5806.32,1
675,934.75,675,864.75,5806.4,1
694.748,295,835,385.252,4397.27,1
55.2528,545,145.253,345,1235.17,1
105.255,815,55.2552,545,1366.94,1
535,345.257,515,365.257,5138.49,1
515,365.258,535,345.258,5464.24,1
985,315.26,914.74,415,2397.75,1
594.737,15,435,125.263,1202.06,1
594.735,15,435,125.265,1202.06,1
594.733,15,435,125.267,1202.06,1
675,864.73,675,934.73,10278.5,1
895,654.729,664.729,635,10168.5,1
435,125.273,594.727,15,1521.86,1
675,864.724,675,934.724,10279.1,1
515.279,585,445,524.721,23164.7,1
914.718,415,835,385.282,4636.41,1
425,705.285,515.285,585,8602.7,1
445,524.714,515.286,585,8903.92,1
515,974.713,675,934.713,3670.51,1
105.291,815,55.2914,545,1367.28,1
445,524.707,515.293,585,8904.15,1
895,654.703,664.703,635,10166.2,1
515.299,585,445,524.701,23176.9,1
515.301,585,445,524.699,23178.1,1
515.302,585,445,524.698,23178.6,1
515.303,585,445,524.697,23179.3,1
65.3042,115,145.304,345,716.863,1
675,934.693,675,864.693,5808.65,1
675,934.69,675,864.69,5808.77,1
675,934.69,675,864.69,5808.81,1
55.3116,545,145.312,345,1235.67,1
535,345.316,515,365.316,5141.21,1
515,365.317,535,345.317,5467.31,1
515.321,585,445,524.679,23189.7,1
435,125.322,594.678,15,1522.24,1
515.325,585,445,524.675,23192.6,1
425,705.328,515.328,585,8604.87,1
594.67,15,435,125.33,1202.06,1
694.669,295,835,385.331,4397.27,1
694.667,295,835,385.333,4397.27,1
594.665,15,435,125.335,1202.06,1
594.662,15,435,125.338,1202.06,1
105.34,815,55.3401,545,1367.74,1
895,654.658,664.658,635,10162.3,1
895,654.657,664.657,635,10162.2,1
675,864.653,675,934.653,10285.6,1
