515,974.886,675,934.886,974.163,1
835,385.12,914.88,415,86716.6,1
145.123,345,55.1231,545,758.545,1
675,864.874,675,934.874,1855.75,1
435,125.127,594.873,15,1512.97,1
65.1296,115,145.13,345,545.351,1
425,705.133,515.133,585,1463.65,1
65.1346,115,145.135,345,545.363,1
65.1359,115,145.136,345,545.367,1
55.1398,545,145.14,345,588.925,1
515,365.141,535,345.141,3077.38,1
694.854,295,835,385.146,8544.3,1
105.147,815,55.1468,545,542.789,1
105.149,815,55.1493,545,542.795,1
515,365.151,535,345.151,3077.56,1
694.845,295,835,385.155,8544.3,1
445,524.844,515.156,585,2089,1
445,524.842,515.158,585,2089.02,1
675,934.839,675,864.839,1446.33,1
895,654.838,664.838,635,9321.33,1
664.837,635,515.163,585,4636.41,1
985,315.165,914.835,415,40143.6,1
675,934.832,675,864.832,1446.38,1
515.17,585,445,524.83,2619.42,1
664.829,635,515.171,585,4636.41,1
594.823,15,435,125.177,1836.95,1
694.822,295,835,385.178,8544.3,1
435,125.182,594.818,15,1513.41,1
435,125.183,594.817,15,1513.42,1
425,705.184,515.184,585,1463.74,1
895,654.813,664.813,635,9323.52,1
445,524.806,515.194,585,2089.43,1
445,524.805,515.195,585,2089.44,1
675,934.804,675,864.804,1446.58,1
664.798,635,515.202,585,4636.41,1
675,864.796,675,934.796,1856.58,1
594.794,15,435,125.206,1836.95,1
895,654.792,664.792,635,9325.46,1
895,654.79,664.79,635,9325.61,1
105.213,815,55.2131,545,542.943,1
435,125.215,594.785,15,1513.67,1
435,125.216,594.784,15,1513.68,1
425,705.217,515.217,585,1463.81,1
65.2202,115,145.22,345,545.574,1
65.2213,115,145.221,345,545.576,1
515,365.224,535,345.224,3078.89,1
535,345.225,515,365.225,3372.88,1
535,345.227,515,365.227,3372.94,1
664.768,635,515.232,585,4636.41,1
664.766,635,515.234,585,4636.41,1
664.766,635,515.234,585,4636.41,1
515,365.236,535,345.236,3079.11,1
985,315.238,914.762,415,40156.1,1
985,315.239,914.761,415,40156.3,1
445,524.759,515.241,585,2089.94,1
65.243,115,145.243,345,545.629,1
515.245,585,445,524.755,2621.21,1
65.2463,115,145.246,345,545.638,1
675,934.751,675,864.751,1446.96,1
675,934.75,675,864.75,1446.97,1
694.748,295,835,385.252,8544.3,1
55.2528,545,145.253,345,589.251,1
105.255,815,55.2552,545,543.04,1
535,345.257,515,365.257,3373.59,1
515,365.258,535,345.258,3079.52,1
664.741,635,515.259,585,4636.41,1
985,315.26,914.74,415,40160,1
594.737,15,435,125.263,1836.95,1
594.735,15,435,125.265,1836.95,1
594.733,15,435,125.267,1836.95,1
675,864.73,675,934.73,1857.27,1
895,654.729,664.729,635,9331.07,1
435,125.273,594.727,15,1514.14,1
675,864.724,675,934.724,1857.34,1
515.279,585,445,524.721,2622.03,1
425,705.285,515.285,585,1463.94,1
445,524.714,515.286,585,2090.46,1
515,974.713,675,934.713,974.898,1
664.71,635,515.29,585,4636.41,1
105.291,815,55.2914,545,543.124,1
445,524.707,515.293,585,2090.53,1
895,654.703,664.703,635,9333.41,1
515.299,585,445,524.701,2622.51,1
515.301,585,445,524.699,2622.56,1
515.302,585,445,524.698,2622.58,1
515.303,585,445,524.697,2622.61,1
65.3042,115,145.304,345,545.78,1
675,934.693,675,864.693,1447.38,1
675,934.69,675,864.69,1447.4,1
675,934.69,675,864.69,1447.41,1
55.3116,545,145.312,345,589.421,1
535,345.316,515,365.316,3374.88,1
515,365.317,535,345.317,3080.61,1
664.682,635,515.318,585,4636.41,1
515.321,585,445,524.679,2623.02,1
435,125.322,594.678,15,1514.53,1
515.325,585,445,524.675,2623.14,1
425,705.328,515.328,585,1464.02,1
594.67,15,435,125.33,1836.95,1
694.669,295,835,385.331,8544.3,1
694.667,295,835,385.333,8544.3,1
594.665,15,435,125.335,1836.95,1
594.662,15,435,125.338,1836.95,1
105.34,815,55.3401,545,543.237,1
895,654.658,664.658,635,9337.47,1
895,654.657,664.657,635,9337.6,1
675,864.653,675,934.653,1858.09,1
675,934.652,675,864.652,1447.68,1
445,524.65,515.35,585,2091.17,1
535,345.353,515,365.353,3375.69,1
694.645,295,835,385.355,8544.3,1
55.3586,545,145.359,345,589.556,1
435,125.361,594.639,15,1514.84,1
435,125.362,594.638,15,1514.85,1
105.364,815,55.3637,545,543.292,1
985,315.366,914.634,415,40177.9,1
895,654.631,664.631,635,9339.89,1
445,524.622,515.378,585,2091.48,1
515,365.381,535,345.381,3081.78,1
675,934.614,675,864.614,1447.95,1
675,934.612,675,864.612,1447.96,1
675,864.611,675,934.611,1858.54,1
985,315.392,914.608,415,40182.4,1
985,315.396,914.604,415,40183,1
895,654.6,664.6,635,9342.69,1
664.599,635,515.401,585,4636.41,1
515,365.403,535,345.403,3082.19,1
425,705.405,515.405,585,1464.17,1
105.406,815,55.4065,545,543.391,1
