394.886,285,375.114,215,2806.57,1
165,325.12,225.12,235,1215.09,1
974.877,445,764.877,485,12024.7,1
225.126,235,185,185.126,1332.08,1
455.129,475,485.129,455,5411.84,1
305.13,765,275,694.87,1651.17,1
904.868,845,974.868,755,3370.4,1
275,694.867,305.133,765,1687.11,1
974.865,755,904.865,845,4377.07,1
5,25.1375,185,185.138,562.608,1
455.14,475,485.14,455,5412.7,1
904.859,845,974.859,755,3370.4,1
375.145,215,394.855,285,2169.48,1
185,185.146,225.146,235,1090.72,1
485.148,455,455.148,475,6664.14,1
185,185.15,225.15,235,1090.73,1
5,25.1511,185,185.151,562.633,1
585,255.152,394.848,285,6157.39,1
974.847,755,904.847,845,4377.07,1
514.844,745,635.156,905,3905.13,1
635.158,905,675.158,955,2552.6,1
514.838,745,635.162,905,3905.13,1
635.163,905,675.163,955,2552.63,1
225.165,235,185,185.165,1332.42,1
585,255.167,394.833,285,6158.3,1
974.83,445,764.83,485,12024.7,1
585,255.172,394.828,285,6158.66,1
904.826,845,974.826,755,3370.4,1
514.825,745,635.175,905,3905.13,1
5,25.1763,185,185.176,562.68,1
485.179,455,455.179,475,6667.21,1
514.819,745,635.181,905,3905.13,1
225.184,235,185,185.184,1332.59,1
305.185,765,275,694.815,1651.78,1
225.186,235,185,185.186,1332.61,1
455.189,475,485.189,455,5416.35,1
455.19,475,485.19,455,5416.43,1
974.809,445,764.809,485,12024.7,1
974.808,445,764.808,485,12024.7,1
185,185.196,225.196,235,1090.96,1
275,694.803,305.197,765,1687.68,1
375.204,215,394.796,285,2170.45,1
225.206,235,185,185.206,1332.78,1
275,694.792,305.208,765,1687.78,1
5,25.2105,185,185.21,562.744,1
635.213,905,675.213,955,2553,1
635.214,905,675.214,955,2553.01,1
635.215,905,675.215,955,2553.01,1
455.216,475,485.216,455,5418.39,1
455.22,475,485.22,455,5418.69,1
974.778,755,904.778,845,4377.07,1
5,25.2239,185,185.224,562.769,1
485.225,455,455.225,475,6671.9,1
485.229,455,455.229,475,6672.3,1
305.23,765,275,694.77,1652.29,1
455.232,475,485.232,455,5419.6,1
904.765,845,974.765,755,3370.4,1
904.764,845,974.764,755,3370.4,1
305.239,765,275,694.761,1652.39,1
585,255.24,394.76,285,6163.01,1
275,694.757,305.243,765,1688.09,1
455.247,475,485.247,455,5420.71,1
485.25,455,455.25,475,6674.44,1
984.749,945,904.749,845,1855.18,1
514.747,745,635.253,905,3905.13,1
185,185.257,225.257,235,1091.25,1
974.741,445,764.741,485,12024.7,1
974.739,445,764.739,485,12024.7,1
904.735,845,974.735,755,3370.4,1
904.734,845,974.734,755,3370.4,1
455.269,475,485.269,455,5422.38,1
514.729,745,635.271,905,3905.13,1
5,25.2743,185,185.274,562.863,1
394.724,285,375.276,215,2806.57,1
275,694.72,305.28,765,1688.42,1
275,694.72,305.28,765,1688.43,1
275,694.718,305.282,765,1688.44,1
375.285,215,394.715,285,2171.75,1
984.714,945,904.714,845,1855.18,1
55,934.707,305.293,765,633.973,1
375.298,215,394.702,285,2171.96,1
585,255.3,394.7,285,6166.79,1
585,255.301,394.699,285,6166.88,1
585,255.302,394.698,285,6166.94,1
305.307,765,275,694.693,1653.16,1
984.69,945,904.69,845,1855.18,1
185,185.312,225.312,235,1091.52,1
485.317,455,455.317,475,6681.2,1
485.318,455,455.318,475,6681.31,1
5,25.32,185,185.32,562.949,1
225.326,235,185,185.326,1333.83,1
974.673,755,904.673,845,4377.07,1
974.672,755,904.672,845,4377.07,1
904.67,845,974.67,755,3370.4,1
904.669,845,974.669,755,3370.4,1
984.668,945,904.668,845,1855.18,1
984.667,945,904.667,845,1855.18,1
185,185.335,225.335,235,1091.63,1
5,25.3372,185,185.337,562.981,1
185,185.339,225.339,235,1091.65,1
585,255.342,394.658,285,6169.51,1
585,255.343,394.657,285,6169.57,1
375.346,215,394.654,285,2172.73,1
305.349,765,275,694.651,1653.63,1
305.353,765,275,694.647,1653.68,1
275,694.642,305.358,765,1689.12,1
275,694.637,305.363,765,1689.17,1
165,325.366,225.366,235,1216.35,1
55,934.633,305.367,765,634.139,1
974.63,755,904.63,845,4377.07,1
974.629,445,764.629,485,12024.7,1
635.373,905,675.373,955,2554.18,1
675.374,955,635.374,905,2127.81,1
485.375,455,455.375,475,6687.17,1
485.376,455,455.376,475,6687.28,1
225.381,235,185,185.381,1334.32,1
904.616,845,974.616,755,3370.4,1
185,185.385,225.385,235,1091.87,1
185,185.389,225.389,235,1091.89,1
275,694.61,305.39,765,1689.41,1
585,255.396,394.604,285,6172.94,1
585,255.398,394.602,285,6173.04,1
635.4,905,675.4,955,2554.37,1
904.599,845,974.599,755,3370.4,1
635.404,905,675.404,955,2554.4,1
375.406,215,394.594,285,2173.71,1
514.592,745,635.408,905,3905.13,1
275,694.591,305.409,765,1689.58,1
275,694.589,305.411,765,1689.6,1
984.587,945,904.587,845,1855.18,1
974.586,445,764.586,485,12024.7,1
904.583,845,974.583,755,3370.4,1
904.582,845,974.582,755,3370.4,1
585,255.419,394.581,285,6174.44,1
305.422,765,275,694.578,1654.45,1
305.424,765,275,694.576,1654.49,1
55,934.573,305.427,765,634.274,1
55,934.572,305.428,765,634.276,1
55,934.57,305.43,765,634.279,1
275,694.568,305.432,765,1689.79,1
675.435,955,635.435,905,2128.03,1
904.561,845,974.561,755,3370.4,1
904.56,845,974.56,755,3370.4,1
585,255.442,394.558,285,6175.86,1
984.556,945,904.556,845,1855.18,1
974.555,755,904.555,845,4377.07,1
185,185.447,225.447,235,1092.17,1
974.552,445,764.552,485,12024.7,1
5,25.4496,185,185.45,563.192,1
375.452,215,394.548,285,2174.46,1
165,325.453,225.453,235,1216.8,1
375.455,215,394.545,285,2174.5,1
635.456,905,675.456,955,2554.79,1
904.543,845,974.543,755,3370.4,1
165,325.461,225.461,235,1216.84,1
585,255.466,394.534,285,6177.42,1
394.533,285,375.467,215,2806.57,1
394.531,285,375.469,215,2806.57,1
585,255.471,394.529,285,6177.75,1
585,255.472,394.528,285,6177.82,1
185,185.473,225.473,235,1092.3,1
984.524,945,904.524,845,1855.18,1
514.522,745,635.478,905,3905.13,1
375.48,215,394.52,285,2174.91,1
375.483,215,394.517,285,2174.96,1
984.513,945,904.513,845,1855.18,1
55,934.512,305.488,765,634.409,1
485.491,455,455.491,475,6698.96,1
275,694.508,305.492,765,1690.32,1
275,694.506,305.494,765,1690.34,1
5,25.4972,185,185.497,563.281,1
5,25.4983,185,185.498,563.283,1
974.498,755,904.498,845,4377.07,1
275,694.497,305.503,765,1690.42,1
974.496,755,904.496,845,4377.07,1
635.507,905,675.507,955,2555.16,1
635.51,905,675.51,955,2555.19,1
514.485,745,635.515,905,3905.13,1
185,185.52,225.52,235,1092.53,1
55,934.477,305.523,765,634.489,1
55,934.476,305.524,765,634.491,1
55,934.475,305.525,765,634.493,1
974.472,755,904.472,845,4377.07,1
165,325.53,225.53,235,1217.2,1
485.532,455,455.532,475,6703.13,1
485.534,455,455.534,475,6703.39,1
974.463,755,904.463,845,4377.07,1
974.461,755,904.461,845,4377.07,1
275,694.459,305.541,765,1690.76,1
984.457,945,904.457,845,1855.18,1
305.544,765,275,694.456,1655.84,1
55,934.453,305.547,765,634.543,1
55,934.445,305.555,765,634.559,1
55,934.443,305.557,765,634.564,1
585,255.56,394.44,285,6183.45,1
974.438,445,764.438,485,12024.7,1
275,694.435,305.565,765,1690.97,1
514.434,745,635.566,905,3905.13,1
984.433,945,904.433,845,1855.18,1
904.431,845,974.431,755,3370.4,1
904.43,845,974.43,755,3370.4,1
904.429,845,974.429,755,3370.4,1
5,25.5725,185,185.573,563.422,1
