335,974.861,405,844.861,909.92,1
945,525.14,844.86,585,220.482,1
945,525.143,844.857,585,220.484,1
844.852,585,814.852,635,296.848,1
945,525.157,844.843,585,220.492,1
335,974.838,405,844.838,910.065,1
195.166,275,205.166,155,100.108,1
844.83,585,814.83,635,296.89,1
694.828,555,814.828,635,494.813,1
844.825,585,814.825,635,296.899,1
844.81,585,814.81,635,296.927,1
694.808,555,814.808,635,494.887,1
335,974.807,405,844.807,910.261,1
335,974.806,405,844.806,910.267,1
844.805,585,814.805,635,296.934,1
195.197,275,205.197,155,100.108,1
335,974.801,405,844.801,910.303,1
245.204,695,145.204,605,1015.56,0
335,974.783,405,844.783,910.419,1
245.228,695,145.228,605,1015.56,0
844.755,585,814.755,635,297.025,1
844.753,585,814.753,635,297.03,1
844.752,585,814.752,635,297.031,1
195.248,275,205.248,155,100.108,1
945,525.249,844.751,585,220.552,1
694.748,555,814.748,635,495.118,1
335,974.728,405,844.728,910.762,1
844.719,585,814.719,635,297.092,1
844.715,585,814.715,635,297.1,1
945,525.293,844.707,585,220.58,1
694.703,555,814.703,635,495.294,1
245.302,695,145.302,605,1015.56,0
945,525.303,844.697,585,220.587,1
844.694,585,814.694,635,297.137,1
335,974.692,405,844.692,910.99,1
844.69,585,814.69,635,297.145,1
694.683,555,814.683,635,495.369,1
694.682,555,814.682,635,495.373,1
335,974.671,405,844.671,911.129,1
335,974.67,405,844.67,911.135,1
945,525.337,844.663,585,220.608,1
844.662,585,814.662,635,297.196,1
694.657,555,814.657,635,495.47,1
945,525.357,844.643,585,220.622,1
945,525.36,844.64,585,220.623,1
945,525.362,844.638,585,220.625,1
195.372,275,205.372,155,100.108,1
844.624,585,814.624,635,297.265,1
694.623,555,814.623,635,495.599,1
245.378,695,145.378,605,1015.56,0
945,525.395,844.605,585,220.646,1
844.603,585,814.603,635,297.303,1
195.409,275,205.409,155,100.108,1
245.424,695,145.424,605,1015.56,0
694.567,555,814.567,635,495.816,1
945,525.436,844.564,585,220.672,1
694.559,555,814.559,635,495.845,1
844.549,585,814.549,635,297.402,1
844.542,585,814.542,635,297.415,1
245.477,695,145.477,605,1015.56,0
335,974.519,405,844.519,912.089,1
335,974.514,405,844.514,912.125,1
245.493,695,145.493,605,1015.56,0
245.494,695,145.494,605,1015.56,0
694.503,555,814.503,635,496.062,1
945,525.499,844.501,585,220.713,1
945,525.502,844.498,585,220.715,1
245.505,695,145.505,605,1015.56,0
245.512,695,145.512,605,1015.56,0
245.529,695,145.529,605,1015.56,0
245.531,695,145.531,605,133.887,0
245.536,695,145.536,605,133.884,0
335,974.455,405,844.455,912.496,1
945,525.549,844.451,585,220.745,1
844.432,585,814.432,635,297.617,1
694.427,555,814.427,635,496.357,1
335,974.421,405,844.421,912.712,1
195.588,275,205.588,155,100.108,1
245.589,695,145.589,605,1015.56,0
245.591,695,145.591,605,1015.56,0
245.593,695,145.593,605,1015.56,0
195.596,275,205.596,155,100.108,1
245.623,695,145.623,605,1015.56,0
195.629,275,205.629,155,100.108,1
195.635,275,205.635,155,100.108,1
694.362,555,814.362,635,496.606,1
844.357,585,814.357,635,297.753,1
694.354,555,814.354,635,496.637,1
844.35,585,814.35,635,297.766,1
694.347,555,814.347,635,496.662,1
694.346,555,814.346,635,496.666,1
195.656,275,205.656,155,100.108,1
335,974.343,405,844.343,913.213,1
195.674,275,205.674,155,100.108,1
844.323,585,814.323,635,297.815,1
694.322,555,814.322,635,496.761,1
945,525.68,844.32,585,220.83,1
694.317,555,814.317,635,496.78,1
694.316,555,814.316,635,496.784,1
195.691,275,205.691,155,100.108,1
844.308,585,814.308,635,297.843,1
844.306,585,814.306,635,297.847,1
945,525.695,844.305,585,220.84,1
195.704,275,205.704,155,100.108,1
195.706,275,205.706,155,100.108,1
844.293,585,814.293,635,297.871,1
195.73,275,205.73,155,100.108,1
195.731,275,205.731,155,100.108,1
694.268,555,814.268,635,496.967,1
694.265,555,814.265,635,496.98,1
694.263,555,814.263,635,496.988,1
335,974.262,405,844.262,913.728,1
335,974.261,405,844.261,913.735,1
245.75,695,145.75,605,1015.56,0
195.753,275,205.753,155,100.108,1
245.755,695,145.755,605,1015.56,0
245.759,695,145.759,605,1015.56,0
844.233,585,814.233,635,297.98,1
694.216,555,814.216,635,497.17,1
195.787,275,205.787,155,100.108,1
335,974.211,405,844.211,914.053,1
945,525.793,844.207,585,220.904,1
844.204,585,814.204,635,298.034,1
694.2,555,814.2,635,497.231,1
245.801,695,145.801,605,1015.56,0
694.19,555,814.19,635,497.269,1
