385,75.1141,345,45.1141,280.733,1
754.88,155,835,205.12,908.282,1
785,275.132,835,205.132,1877.73,1
814.867,675,814.867,635,4460.54,1
814.866,675,814.866,635,4460.54,1
994.864,135,835,205.136,1025.19,1
335,974.861,405,844.861,250.247,1
814.859,635,814.859,675,6198.89,1
555.142,695,694.858,555,866.741,1
994.855,135,835,205.145,1025.15,1
814.854,635,814.854,675,6198.84,1
345,45.1468,385,75.1468,242.941,1
844.852,585,814.852,635,13980.5,1
595,5.14886,754.851,155,376.383,1
385,75.1519,345,45.1519,280.733,1
595,5.15443,754.846,155,376.383,1
405,844.844,335,974.844,375.458,1
335,974.838,405,844.838,250.266,1
385,75.1629,345,45.1629,280.733,1
994.836,135,835,205.164,1025.05,1
814.832,635,814.832,675,6198.64,1
814.831,635,814.831,675,569.145,1
844.83,585,814.83,635,13978.5,1
924.829,805,814.829,675,2119.56,1
694.828,555,814.828,635,2671.03,1
844.825,585,814.825,635,13978,1
924.824,805,814.824,675,2119.63,1
555.181,695,694.819,555,866.965,1
145.182,605,245.182,695,220.508,0
814.811,675,814.811,635,4460.81,1
844.81,585,814.81,635,13976.7,1
694.808,555,814.808,635,2670.65,1
335,974.807,405,844.807,250.292,1
335,974.806,405,844.806,250.293,1
844.805,585,814.805,635,13976.3,1
555.198,695,694.802,555,867.061,1
335,974.801,405,844.801,250.298,1
814.798,675,814.798,635,4460.87,1
245.204,695,145.204,605,279.311,0
814.793,675,814.793,635,4460.89,1
835,205.209,785,275.209,1416.67,1
835,205.211,785,275.211,1416.67,1
785,275.212,835,205.212,1877.73,1
814.785,635,814.785,675,6198.2,1
145.216,605,245.216,695,220.531,0
924.781,805,814.781,675,2120.27,1
385,75.2196,345,45.2196,280.733,1
814.775,675,814.775,635,4460.98,1
245.228,695,145.228,605,279.334,0
595,5.22891,754.771,155,376.383,1
595,5.23779,754.762,155,376.383,1
555.238,695,694.762,555,867.297,1
595,5.24051,754.759,155,376.383,1
844.755,585,814.755,635,13971.8,1
814.754,635,814.754,675,6197.91,1
345,45.2463,385,75.2463,242.941,1
844.753,585,814.753,635,13971.6,1
844.752,585,814.752,635,13971.5,1
694.748,555,814.748,635,2669.45,1
385,75.2521,345,45.2521,280.733,1
994.742,135,835,205.258,1024.6,1
994.741,135,835,205.259,1024.59,1
814.739,675,814.739,635,368.373,1
555.263,695,694.737,555,867.44,1
924.734,805,814.734,675,175.136,1
345,45.2678,385,75.2678,242.941,1
555.269,695,694.731,555,867.473,1
814.729,675,814.729,635,4461.19,1
335,974.728,405,844.728,250.359,1
814.725,675,814.725,635,4461.21,1
924.722,805,814.722,675,175.146,1
814.721,675,814.721,635,4461.23,1
844.719,585,814.719,635,13968.6,1
345,45.2842,385,75.2842,242.941,1
844.715,585,814.715,635,13968.2,1
924.711,805,814.711,675,2121.33,1
924.71,805,814.71,675,2121.35,1
785,275.295,835,205.295,1877.73,1
785,275.296,835,205.296,1877.73,1
694.703,555,814.703,635,2668.54,1
994.7,135,835,205.3,1024.39,1
835,205.301,785,275.301,1416.67,1
245.302,695,145.302,605,279.409,0
405,844.696,335,974.696,375.652,1
844.694,585,814.694,635,13966.4,1
335,974.692,405,844.692,250.389,1
844.69,585,814.69,635,13966,1
595,5.31299,754.687,155,376.383,1
835,205.315,785,275.315,1416.67,1
694.683,555,814.683,635,2668.15,1
694.682,555,814.682,635,2668.13,1
924.681,805,814.681,675,2121.78,1
924.68,805,814.68,675,2121.79,1
814.675,635,814.675,675,6197.15,1
835,205.328,785,275.328,1416.67,1
335,974.671,405,844.671,250.407,1
335,974.67,405,844.67,250.408,1
785,275.333,835,205.333,1877.73,1
785,275.335,835,205.335,1877.73,1
844.662,585,814.662,635,13963.5,1
345,45.3406,385,75.3406,242.941,1
994.659,135,835,205.341,1024.19,1
994.658,135,835,205.342,1024.19,1
694.657,555,814.657,635,2667.62,1
994.656,135,835,205.344,1024.18,1
405,844.652,335,974.652,375.709,1
405,844.65,335,974.65,375.712,1
835,205.351,195.351,275,130.046,0
835,205.352,785,275.352,116.959,1
835,205.354,785,275.354,1416.67,1
835,205.355,785,275.355,1416.67,1
785,275.356,835,205.356,1877.73,1
595,5.36338,754.637,155,376.383,1
145.364,605,245.364,695,220.626,0
835,205.365,785,275.365,1416.67,1
924.634,805,814.634,675,2122.48,1
385,75.3669,345,45.3669,280.733,1
994.632,135,835,205.368,1024.06,1
405,844.63,335,974.63,375.739,1
814.626,675,814.626,635,4461.68,1
844.624,585,814.624,635,13960.1,1
694.623,555,814.623,635,2666.95,1
245.378,695,145.378,605,279.486,0
405,844.621,335,974.621,375.75,1
385,75.3832,345,45.3832,280.733,1
814.616,635,814.616,675,6196.6,1
385,75.3851,345,45.3851,280.733,1
924.614,805,814.614,675,2122.78,1
835,205.388,785,275.388,116.951,1
595,5.3896,754.61,155,376.383,1
785,275.392,835,205.392,155.013,1
835,205.394,785,275.394,1416.67,1
844.603,585,814.603,635,13958.2,1
595,5.40076,754.599,155,376.383,1
924.596,805,814.596,675,2123.05,1
814.595,675,814.595,635,4461.83,1
814.594,675,814.594,635,4461.83,1
145.407,605,245.407,695,220.654,0
555.41,695,694.59,555,868.289,1
385,75.4121,345,45.4121,280.733,1
814.587,675,814.587,635,4461.87,1
785,275.416,835,205.416,1877.73,1
785,275.418,835,205.418,1877.73,1
785,275.419,835,205.419,1877.73,1
405,844.579,335,974.579,375.806,1
245.424,695,145.424,605,279.532,0
754.572,155,835,205.428,906.337,1
405,844.571,335,974.571,375.816,1
694.569,555,814.569,635,244.696,1
694.567,555,814.567,635,2665.83,1
555.438,695,694.562,555,868.449,1
694.559,555,814.559,635,2665.68,1
385,75.4411,345,45.4411,280.733,1
924.558,805,814.558,675,2123.63,1
814.554,635,814.554,675,6196,1
385,75.4471,345,45.4471,280.733,1
814.551,675,814.551,635,4462.03,1
844.549,585,814.549,635,13953.4,1
814.545,635,814.545,675,6195.92,1
814.543,675,814.543,635,4462.07,1
844.542,585,814.542,635,13952.7,1
924.541,805,814.541,675,2123.89,1
835,205.463,785,275.463,116.935,1
835,205.465,785,275.465,1416.67,1
754.533,155,835,205.467,906.093,1
345,45.4693,385,75.4693,242.941,1
994.53,135,835,205.47,1023.57,1
754.525,155,835,205.475,906.044,1
245.477,695,145.477,605,279.586,0
595,5.47798,754.522,155,376.383,1
335,974.519,405,844.519,250.535,1
785,275.483,835,205.483,1877.73,1
335,974.514,405,844.514,250.539,1
405,844.512,335,974.512,375.893,1
245.493,695,145.493,605,279.602,0
245.494,695,145.494,605,279.603,0
595,5.49481,754.505,155,376.383,1
844.504,585,814.504,635,1151.34,1
694.503,555,814.503,635,2664.56,1
245.505,695,145.505,605,279.614,0
145.506,605,245.506,695,220.718,0
994.493,135,835,205.507,1023.39,1
994.492,135,835,205.508,1023.39,1
245.512,695,145.512,605,279.621,0
835,205.513,785,275.513,1416.67,1
994.484,135,835,205.516,1023.35,1
814.481,635,814.481,675,6195.3,1
814.479,635,814.479,675,6195.28,1
814.478,675,814.478,635,4462.37,1
595,5.52796,754.472,155,376.383,1
245.529,695,145.529,605,279.638,0
994.471,135,835,205.529,1023.28,1
835,205.533,785,275.533,1416.67,1
595,5.53499,754.465,155,376.383,1
835,205.538,785,275.538,1416.67,1
835,205.54,785,275.54,1416.67,1
924.457,805,814.457,675,2125.16,1
335,974.455,405,844.455,250.589,1
844.454,585,814.454,635,1150.86,1
814.45,675,814.45,635,409.543,1
814.445,635,814.445,675,6194.96,1
814.443,635,814.443,675,6194.94,1
814.442,635,814.442,675,6194.93,1
994.441,135,835,205.559,1023.14,1
924.437,805,814.437,675,2125.46,1
924.436,805,814.436,675,2125.47,1
814.433,635,814.433,675,568.515,1
844.432,585,814.432,635,13942.7,1
754.429,155,835,205.571,905.436,1
694.427,555,814.427,635,2663.04,1
555.575,695,694.425,555,869.24,1
595,5.57554,754.424,155,376.383,1
335,974.421,405,844.421,250.617,1
345,45.5821,385,75.5821,242.941,1
785,275.584,835,205.584,1877.73,1
814.414,675,814.414,635,4462.66,1
814.412,675,814.412,635,4462.67,1
245.589,695,145.589,605,279.699,0
994.41,135,835,205.59,1022.99,1
245.591,695,145.591,605,279.701,0
595,5.59184,754.408,155,376.383,1
245.593,695,145.593,605,279.702,0
994.402,135,835,205.598,1022.95,1
785,275.599,835,205.599,1877.73,1
785,275.6,835,205.6,154.953,1
835,205.602,785,275.602,116.905,1
835,205.605,785,275.605,1416.67,1
694.393,555,814.393,635,244.319,1
924.389,805,814.389,675,2126.17,1
405,844.386,335,974.386,376.058,1
814.384,635,814.384,675,6194.36,1
595,5.61839,754.382,155,376.383,1
835,205.62,785,275.62,1416.67,1
555.621,695,694.379,555,869.508,1
595,5.62185,754.378,155,376.383,1
245.623,695,145.623,605,279.733,0
754.377,155,835,205.623,905.111,1
754.376,155,835,205.624,905.105,1
405,844.375,335,974.375,376.073,1
385,75.6309,345,45.6309,280.733,1
555.632,695,694.368,555,869.572,1
754.366,155,835,205.634,905.042,1
814.363,675,814.363,635,368.259,1
694.362,555,814.362,635,2661.76,1
694.358,555,814.358,635,244.246,1
844.357,585,814.357,635,13936,1
345,45.6454,385,75.6454,242.941,1
694.354,555,814.354,635,2661.6,1
345,45.6483,385,75.6483,242.941,1
814.351,675,814.351,635,4462.95,1
844.35,585,814.35,635,13935.4,1
814.349,635,814.349,675,6194.02,1
694.347,555,814.347,635,2661.47,1
694.346,555,814.346,635,2661.45,1
335,974.343,405,844.343,250.684,1
835,205.659,785,275.659,1416.67,1
595,5.66224,754.338,155,376.383,1
555.663,695,694.337,555,869.753,1
814.336,675,814.336,635,4463.02,1
924.334,805,814.334,675,2127.01,1
145.667,605,245.667,695,220.822,0
385,75.6678,345,45.6678,280.733,1
555.669,695,694.331,555,869.786,1
555.67,695,694.33,555,869.792,1
385,75.6726,345,45.6726,280.733,1
994.327,135,835,205.673,1022.59,1
814.325,635,814.325,675,511.048,1
844.323,585,814.323,635,13932.9,1
694.322,555,814.322,635,2660.96,1
694.317,555,814.317,635,2660.86,1
694.316,555,814.316,635,2660.84,1
145.686,605,245.686,695,220.834,0
814.312,635,814.312,675,6193.66,1
754.31,155,835,205.69,904.689,1
844.308,585,814.308,635,13931.6,1
345,45.6925,385,75.6925,242.941,1
844.307,585,814.307,635,13931.5,1
844.306,585,814.306,635,13931.4,1
814.304,635,814.304,675,568.307,1
814.303,635,814.303,675,6193.57,1
814.301,675,814.301,635,4463.18,1
814.299,635,814.299,675,6193.53,1
555.705,695,694.295,555,869.993,1
555.706,695,694.294,555,870.001,1
844.293,585,814.293,635,13930.2,1
924.29,805,814.29,675,2127.67,1
785,275.714,835,205.714,1877.73,1
754.283,155,835,205.717,904.522,1
145.717,605,245.717,695,220.855,0
595,5.71943,754.281,155,376.383,1
595,5.72207,754.278,155,376.383,1
595,5.72479,754.275,155,376.383,1
595,5.72591,754.274,155,376.383,1
555.727,695,694.273,555,870.122,1
694.268,555,814.268,635,2659.9,1
694.265,555,814.265,635,2659.83,1
694.264,555,814.264,635,2659.81,1
345,45.7363,385,75.7363,242.941,1
694.263,555,814.263,635,2659.79,1
335,974.262,405,844.262,250.752,1
335,974.261,405,844.261,250.753,1
405,844.259,335,974.259,376.225,1
405,844.258,335,974.258,376.226,1
405,844.257,335,974.257,376.228,1
835,205.745,785,275.745,1416.67,1
385,75.7466,345,45.7466,280.733,1
835,205.748,785,275.748,1416.67,1
835,205.749,785,275.749,1416.67,1
245.75,695,145.75,605,279.861,0
835,205.75,785,275.75,1416.67,1
835,205.754,785,275.754,1416.67,1
245.755,695,145.755,605,279.866,0
835,205.756,785,275.756,1416.67,1
345,45.7589,385,75.7589,242.941,1
245.759,695,145.759,605,279.871,0
835,205.761,785,275.761,1416.67,1
814.236,635,814.236,675,510.891,1
844.233,585,814.233,635,13924.7,1
694.232,555,814.232,635,243.977,1
814.229,635,814.229,675,6192.84,1
814.227,635,814.227,675,6192.83,1
145.773,605,245.773,695,220.89,0
385,75.7742,345,45.7742,280.733,1
814.223,635,814.223,675,6192.78,1
814.221,635,814.221,675,6192.77,1
694.216,555,814.216,635,2658.85,1
335,974.211,405,844.211,250.795,1
924.209,805,814.209,675,175.616,1
385,75.7921,345,45.7921,280.733,1
844.205,585,814.205,635,1148.46,1
844.204,585,814.204,635,13922.1,1
694.2,555,814.2,635,2658.54,1
245.801,695,145.801,605,279.913,0
785,275.802,835,205.802,1877.73,1
994.193,135,835,205.807,1021.94,1
694.19,555,814.19,635,2658.35,1
405,844.189,335,974.189,376.316,1
345,45.8123,385,75.8123,242.941,1
814.182,635,814.182,675,6192.38,1
835,205.819,785,275.819,1416.67,1
814.18,675,814.18,635,4463.73,1
785,275.821,835,205.821,1877.73,1
145.823,605,245.823,695,220.923,0
555.825,695,694.175,555,870.691,1
555.826,695,694.174,555,870.698,1
595,5.82651,754.173,155,376.383,1
814.172,635,814.172,675,6192.28,1
385,75.8282,345,45.8282,280.733,1
405,844.171,335,974.171,376.34,1
335,974.167,405,844.167,250.832,1
924.164,805,814.164,675,2129.57,1
555.837,695,694.163,555,870.763,1
405,844.157,335,974.157,376.358,1
405,844.156,335,974.156,376.36,1
754.155,155,835,205.845,903.716,1
405,844.154,335,974.154,376.362,1
785,275.847,835,205.847,1877.73,1
245.848,695,145.848,605,279.96,0
595,5.84873,754.151,155,376.383,1
555.849,695,694.151,555,870.833,1
345,45.8559,385,75.8559,242.941,1
405,844.144,335,974.144,376.376,1
754.143,155,835,205.857,903.64,1
335,974.142,405,844.142,250.853,1
924.137,805,814.137,675,2129.97,1
814.132,675,814.132,635,4463.94,1
345,45.8706,385,75.8706,242.941,1
754.129,155,835,205.871,903.552,1
994.127,135,835,205.873,1021.62,1
595,5.87476,754.125,155,376.383,1
844.124,585,814.124,635,13914.7,1
405,844.122,335,974.122,376.405,1
555.881,695,694.119,555,871.017,1
814.116,635,814.116,675,6191.72,1
