754.88,155,835,205.12,2943.05,1
785,275.132,835,205.132,2661.75,1
814.867,675,814.867,635,463.071,1
814.866,675,814.866,635,463.071,1
335,974.861,405,844.861,119.671,1
945,525.14,844.86,585,1025.17,1
814.859,635,814.859,675,536.789,1
555.142,695,694.858,555,286.184,1
945,525.143,844.857,585,1025.15,1
844.852,585,814.852,635,685.31,1
595,5.14886,754.851,155,888.367,1
595,5.15443,754.846,155,888.398,1
405,844.844,335,974.844,163.822,1
945,525.157,844.843,585,1025.09,1
335,974.838,405,844.838,119.679,1
195.166,275,205.166,155,215.84,1
814.832,635,814.832,675,536.789,1
844.83,585,814.83,635,685.31,1
924.829,805,814.829,675,322.369,1
694.828,555,814.828,635,571.523,1
844.825,585,814.825,635,685.31,1
924.824,805,814.824,675,322.369,1
555.181,695,694.819,555,286.226,1
814.811,675,814.811,635,463.071,1
844.81,585,814.81,635,685.31,1
694.808,555,814.808,635,571.523,1
335,974.807,405,844.807,119.689,1
335,974.806,405,844.806,119.69,1
844.805,585,814.805,635,685.31,1
195.197,275,205.197,155,215.875,1
555.198,695,694.802,555,286.243,1
335,974.801,405,844.801,119.692,1
814.798,675,814.798,635,463.071,1
945,525.204,844.796,585,124.594,1
205.204,155,195.204,275,228.964,1
205.205,155,195.205,275,228.966,1
814.793,675,814.793,635,463.071,1
835,205.209,785,275.209,5880.81,1
835,205.211,785,275.211,5880.88,1
785,275.212,835,205.212,2662.26,1
814.785,635,814.785,675,536.789,1
924.781,805,814.781,675,322.369,1
814.775,675,814.775,635,463.071,1
595,5.22891,754.771,155,888.825,1
595,5.22983,754.77,155,108.045,1
595,5.23779,754.762,155,888.876,1
555.238,695,694.762,555,286.287,1
595,5.24051,754.759,155,888.891,1
844.755,585,814.755,635,685.31,1
814.754,635,814.754,675,536.789,1
844.753,585,814.753,635,685.31,1
844.752,585,814.752,635,685.31,1
195.248,275,205.248,155,215.933,1
945,525.249,844.751,585,1024.64,1
694.748,555,814.748,635,571.523,1
555.263,695,694.737,555,286.313,1
555.269,695,694.731,555,286.32,1
814.729,675,814.729,635,463.071,1
335,974.728,405,844.728,119.716,1
814.725,675,814.725,635,463.071,1
814.721,675,814.721,635,463.071,1
844.719,585,814.719,635,685.31,1
844.715,585,814.715,635,685.31,1
924.711,805,814.711,675,322.369,1
924.71,805,814.71,675,322.369,1
945,525.293,844.707,585,1024.43,1
785,275.295,835,205.295,2662.78,1
785,275.296,835,205.296,2662.78,1
694.703,555,814.703,635,571.523,1
945,525.299,844.701,585,124.492,1
835,205.301,785,275.301,5884.21,1
205.302,155,195.302,275,229.087,1
945,525.303,844.697,585,1024.38,1
405,844.696,335,974.696,163.902,1
844.694,585,814.694,635,685.31,1
335,974.692,405,844.692,119.728,1
844.69,585,814.69,635,685.31,1
595,5.31299,754.687,155,889.307,1
835,205.315,785,275.315,5884.71,1
694.683,555,814.683,635,571.523,1
694.682,555,814.682,635,571.523,1
924.681,805,814.681,675,322.369,1
924.68,805,814.68,675,322.369,1
814.675,635,814.675,675,536.789,1
835,205.328,785,275.328,5885.22,1
335,974.671,405,844.671,119.736,1
335,974.67,405,844.67,119.736,1
785,275.333,835,205.333,2663.01,1
785,275.335,835,205.335,2663.03,1
945,525.337,844.663,585,1024.22,1
844.662,585,814.662,635,685.31,1
694.657,555,814.657,635,571.523,1
405,844.652,335,974.652,163.926,1
405,844.65,335,974.65,163.927,1
835,205.354,785,275.354,5886.17,1
835,205.355,785,275.355,5886.21,1
785,275.356,835,205.356,2663.16,1
945,525.357,844.643,585,1024.11,1
945,525.36,844.64,585,1024.1,1
945,525.362,844.638,585,1024.09,1
595,5.36338,754.637,155,889.596,1
835,205.365,785,275.365,5886.57,1
924.634,805,814.634,675,322.369,1
754.631,155,835,205.369,357.564,1
