35.1141,575,115.114,525,1316.07,1
395,45.1201,615,155.12,1029.68,1
435.123,745,624.877,675,13545.8,1
615,155.126,755,25.1259,1778.83,1
775,954.873,624.873,675,5133.96,1
465.13,435,574.87,515,6321.44,1
225.131,495,235,535.131,2567.28,1
615,155.132,755,25.1323,1778.87,1
465.134,435,574.866,515,6321.65,1
465.135,435,574.865,515,6321.71,1
225.137,495,235,535.137,2567.4,1
265,984.86,95.1401,865,2161.85,1
35.1425,5,395,45.1425,556.689,1
115.144,525,35.1437,575,1698.08,1
775,954.855,624.855,675,5134.22,1
95.149,865,175.149,685,1500.76,1
175.151,685,235,535.151,2429.24,1
65.1517,405,115.152,525,1212.57,1
175.153,685,235,535.153,2429.3,1
265,984.844,95.1561,865,2162.07,1
35.1581,5,395,45.1581,556.716,1
65.1617,405,115.162,525,1212.65,1
755,25.1648,784.835,65,1055.82,1
235,535.167,225.167,495,2901.27,1
914.832,415,944.832,85,3310.73,1
574.829,515,465.171,435,20282.6,1
615,155.172,755,25.1723,1779.17,1
615,155.174,755,25.1738,1779.19,1
775,954.823,624.823,675,5134.67,1
265,984.821,95.179,865,2162.38,1
235,535.186,225.186,495,2901.62,1
235,535.186,225.186,495,2901.63,1
225.188,495,235,535.188,2568.59,1
755,25.1931,784.807,65,1055.9,1
755,25.1942,784.806,65,1055.9,1
574.803,515,465.197,435,20282.6,1
944.801,85,784.801,65,1027.45,1
235,535.201,225.201,495,2901.92,1
784.797,65,755,25.2032,1174.79,1
95.2048,865,175.205,685,1501.36,1
755,25.2059,784.794,65,1055.93,1
65.2082,405,115.208,525,1213,1
775,954.788,624.788,675,5135.16,1
465.215,435,574.785,515,6325.89,1
465.216,435,574.784,515,6325.95,1
235,535.218,225.218,495,2902.25,1
914.778,415,944.778,85,3310.73,1
175.224,685,235,535.224,2430.95,1
65.2252,405,115.225,525,1213.13,1
755,25.2273,784.773,65,1055.99,1
784.772,65,755,25.2284,1174.79,1
574.769,515,465.231,435,20282.6,1
175.233,685,235,535.233,2431.16,1
615,155.235,755,25.235,1779.64,1
465.238,435,574.762,515,6327.12,1
35.2417,5,395,45.2417,556.865,1
755,25.2431,784.757,65,1056.03,1
755,25.2474,784.753,65,1056.04,1
755,25.2489,784.751,65,1056.05,1
35.2504,5,395,45.2504,556.88,1
35.2515,5,395,45.2515,556.882,1
95.2534,865,175.253,685,1501.88,1
115.255,525,35.2545,575,1699.54,1
95.2559,865,175.256,685,1501.91,1
