35.1141,575,115.114,525,554.493,1
395,45.1201,615,155.12,1145.7,1
435.123,745,624.877,675,1394.54,1
615,155.126,755,25.1259,3180.74,1
775,954.873,624.873,675,1530.12,1
465.13,435,574.87,515,2424.89,1
225.131,495,235,535.131,955.156,1
615,155.132,755,25.1323,3180.89,1
465.134,435,574.866,515,2424.98,1
465.135,435,574.865,515,2425.01,1
225.137,495,235,535.137,955.187,1
265,984.86,95.1401,865,596.523,1
624.859,675,574.859,515,3310.73,1
35.1425,5,395,45.1425,464.921,1
115.144,525,35.1437,575,690.915,1
775,954.855,624.855,675,1530.25,1
95.149,865,175.149,685,503.661,1
175.151,685,235,535.151,728.821,1
65.1517,405,115.152,525,618.73,1
175.153,685,235,535.153,728.831,1
265,984.844,95.1561,865,596.556,1
35.1581,5,395,45.1581,464.95,1
65.1617,405,115.162,525,618.761,1
755,25.1648,784.835,65,2796.05,1
235,535.167,225.167,495,967.064,1
574.829,515,465.171,435,4055.73,1
615,155.172,755,25.1723,3181.87,1
615,155.174,755,25.1738,3181.9,1
775,954.823,624.823,675,1530.48,1
265,984.821,95.179,865,596.604,1
624.82,675,574.82,515,3310.73,1
235,535.186,225.186,495,967.108,1
235,535.186,225.186,495,967.111,1
225.188,495,235,535.188,955.491,1
755,25.1931,784.807,65,2796.58,1
755,25.1942,784.806,65,2796.6,1
574.803,515,465.197,435,4055.73,1
944.801,85,784.801,65,4686.36,1
235,535.201,225.201,495,967.147,1
784.797,65,755,25.2032,3625.77,1
95.2048,865,175.205,685,503.775,1
755,25.2059,784.794,65,2796.82,1
65.2082,405,115.208,525,618.907,1
775,954.788,624.788,675,1530.73,1
465.215,435,574.785,515,2426.86,1
465.216,435,574.784,515,2426.89,1
235,535.218,225.218,495,967.188,1
175.224,685,235,535.224,729.096,1
65.2252,405,115.225,525,618.96,1
755,25.2273,784.773,65,2797.22,1
784.772,65,755,25.2284,3625.77,1
574.769,515,465.231,435,4055.73,1
175.233,685,235,535.233,729.13,1
615,155.235,755,25.235,3183.39,1
465.238,435,574.762,515,2427.41,1
35.2417,5,395,45.2417,465.106,1
755,25.2431,784.757,65,2797.51,1
755,25.2474,784.753,65,2797.59,1
755,25.2489,784.751,65,2797.62,1
35.2504,5,395,45.2504,465.123,1
35.2515,5,395,45.2515,465.125,1
95.2534,865,175.253,685,503.873,1
115.255,525,35.2545,575,691.319,1
95.2559,865,175.256,685,503.878,1
624.742,675,574.742,515,3310.73,1
225.259,495,235,535.259,955.907,1
624.74,675,574.74,515,3310.73,1
465.264,435,574.736,515,2427.99,1
775,954.734,624.734,675,1531.12,1
615,155.27,755,25.2695,3184.23,1
944.729,85,784.729,65,4686.36,1
265,984.725,95.2745,865,596.804,1
775,954.723,624.723,675,1531.2,1
95.2796,865,175.28,685,503.927,1
35.2813,5,395,45.2813,465.18,1
265,984.718,95.2825,865,596.821,1
65.2858,405,115.286,525,619.15,1
175.287,685,235,535.287,729.331,1
175.288,685,235,535.288,729.336,1
225.289,495,235,535.289,956.083,1
755,25.2922,784.708,65,2798.43,1
755,25.2932,784.707,65,2798.44,1
755,25.2945,784.706,65,2798.47,1
465.298,435,574.702,515,2428.78,1
465.299,435,574.701,515,2428.82,1
115.302,525,35.3019,575,691.492,1
65.306,405,115.306,525,619.213,1
944.693,85,784.693,65,4686.36,1
944.692,85,784.692,65,4686.36,1
115.31,525,35.3104,575,691.523,1
115.311,525,35.3113,575,691.527,1
115.314,525,35.314,575,691.536,1
235,535.317,225.317,495,967.429,1
615,155.318,755,25.318,3185.41,1
615,155.32,755,25.3196,3185.45,1
95.3207,865,175.321,685,504.01,1
574.676,515,465.324,435,4055.73,1
574.674,515,465.326,435,4055.73,1
574.673,515,465.327,435,4055.73,1
784.672,65,755,25.3278,3625.77,1
784.671,65,755,25.3291,3625.77,1
784.67,65,755,25.33,3625.77,1
944.669,85,784.669,65,4686.36,1
175.334,685,235,535.334,729.508,1
624.663,675,574.663,515,3310.73,1
265,984.658,95.3416,865,596.945,1
35.3455,5,395,45.3455,465.3,1
35.3474,5,395,45.3474,465.304,1
775,954.651,624.651,675,1531.72,1
235,535.353,225.353,495,967.517,1
225.355,495,235,535.355,956.472,1
615,155.358,755,25.3576,3186.38,1
615,155.359,755,25.3589,3186.41,1
615,155.36,755,25.3603,3186.44,1
95.3655,865,175.365,685,504.101,1
95.3666,865,175.367,685,504.103,1
115.369,525,35.3687,575,691.736,1
115.37,525,35.3698,575,691.74,1
235,535.371,225.371,495,967.561,1
235,535.372,225.372,495,967.563,1
65.373,405,115.373,525,619.423,1
175.374,685,235,535.374,729.658,1
175.375,685,235,535.375,729.662,1
225.378,495,235,535.378,956.61,1
95.3798,865,175.38,685,504.13,1
465.381,435,574.619,515,2430.72,1
