35.1141,575,115.114,525,1460,1
395,45.1201,615,155.12,3872.38,1
435.123,745,624.877,675,632.355,1
615,155.126,755,25.1259,1312.28,1
775,954.873,624.873,675,292.495,1
465.13,435,574.87,515,1270.34,1
225.131,495,235,535.131,1738.47,1
615,155.132,755,25.1323,1312.3,1
465.134,435,574.866,515,1270.34,1
465.135,435,574.865,515,1270.34,1
225.137,495,235,535.137,1738.47,1
265,984.86,95.1401,865,430.002,1
624.859,675,574.859,515,556.686,1
115.144,525,35.1437,575,1734.42,1
775,954.855,624.855,675,292.508,1
95.149,865,175.149,685,599.853,1
175.151,685,235,535.151,955.449,1
65.1517,405,115.152,525,3107.67,1
175.153,685,235,535.153,955.449,1
265,984.844,95.1561,865,430.02,1
65.1617,405,115.162,525,3107.67,1
755,25.1648,784.835,65,883.214,1
235,535.167,225.167,495,1479.02,1
914.832,415,944.832,85,464.969,1
574.829,515,465.171,435,826.923,1
615,155.172,755,25.1723,1312.44,1
615,155.174,755,25.1738,1312.44,1
775,954.823,624.823,675,292.532,1
265,984.821,95.179,865,430.045,1
624.82,675,574.82,515,556.755,1
235,535.186,225.186,495,1478.96,1
235,535.186,225.186,495,1478.96,1
225.188,495,235,535.188,1738.47,1
755,25.1931,784.807,65,883.286,1
755,25.1942,784.806,65,883.289,1
574.803,515,465.197,435,827.013,1
944.801,85,784.801,65,530.097,1
235,535.201,225.201,495,1478.91,1
784.797,65,755,25.2032,804.685,1
95.2048,865,175.205,685,599.853,1
755,25.2059,784.794,65,883.319,1
65.2082,405,115.208,525,3107.67,1
775,954.788,624.788,675,292.557,1
465.215,435,574.785,515,1270.34,1
465.216,435,574.784,515,1270.34,1
235,535.218,225.218,495,1478.86,1
914.778,415,944.778,85,465.07,1
175.224,685,235,535.224,955.449,1
65.2252,405,115.225,525,3107.67,1
755,25.2273,784.773,65,883.374,1
784.772,65,755,25.2284,804.801,1
574.769,515,465.231,435,827.13,1
175.233,685,235,535.233,955.449,1
615,155.235,755,25.235,1312.65,1
465.238,435,574.762,515,1270.34,1
755,25.2431,784.757,65,883.414,1
755,25.2474,784.753,65,883.425,1
755,25.2489,784.751,65,883.429,1
95.2534,865,175.253,685,599.853,1
115.255,525,35.2545,575,1734.42,1
95.2559,865,175.256,685,599.853,1
624.742,675,574.742,515,556.893,1
225.259,495,235,535.259,1738.47,1
624.74,675,574.74,515,556.898,1
465.264,435,574.736,515,1270.34,1
775,954.734,624.734,675,292.597,1
615,155.27,755,25.2695,1312.77,1
944.729,85,784.729,65,530.277,1
265,984.725,95.2745,865,430.151,1
775,954.723,624.723,675,292.605,1
95.2796,865,175.28,685,599.853,1
265,984.718,95.2825,865,430.16,1
65.2858,405,115.286,525,3107.67,1
175.287,685,235,535.287,955.449,1
175.288,685,235,535.288,955.449,1
225.289,495,235,535.289,1738.47,1
755,25.2922,784.708,65,883.54,1
755,25.2932,784.707,65,883.543,1
755,25.2945,784.706,65,883.546,1
465.298,435,574.702,515,1270.34,1
465.299,435,574.701,515,1270.34,1
115.302,525,35.3019,575,1734.42,1
65.306,405,115.306,525,3107.67,1
944.693,85,784.693,65,530.366,1
944.692,85,784.692,65,530.368,1
115.31,525,35.3104,575,1734.42,1
115.311,525,35.3113,575,1734.42,1
115.314,525,35.314,575,1734.42,1
235,535.317,225.317,495,1478.53,1
615,155.318,755,25.318,1312.93,1
615,155.32,755,25.3196,1312.94,1
95.3207,865,175.321,685,599.853,1
574.676,515,465.324,435,827.456,1
574.674,515,465.326,435,827.462,1
574.673,515,465.327,435,827.465,1
784.672,65,755,25.3278,805.257,1
784.671,65,755,25.3291,805.263,1
784.67,65,755,25.33,805.267,1
944.669,85,784.669,65,530.425,1
175.334,685,235,535.334,955.449,1
624.663,675,574.663,515,557.033,1
914.66,415,944.66,85,465.29,1
265,984.658,95.3416,865,430.225,1
775,954.651,624.651,675,292.658,1
235,535.353,225.353,495,1478.42,1
225.355,495,235,535.355,1738.47,1
615,155.358,755,25.3576,1313.07,1
615,155.359,755,25.3589,1313.07,1
615,155.36,755,25.3603,1313.07,1
95.3655,865,175.365,685,599.853,1
95.3666,865,175.367,685,599.853,1
115.369,525,35.3687,575,1734.42,1
115.37,525,35.3698,575,1734.42,1
235,535.371,225.371,495,1478.36,1
235,535.372,225.372,495,1478.35,1
65.373,405,115.373,525,3107.67,1
175.374,685,235,535.374,955.449,1
175.375,685,235,535.375,955.449,1
225.378,495,235,535.378,1738.47,1
95.3798,865,175.38,685,599.853,1
465.381,435,574.619,515,1270.34,1
465.382,435,574.618,515,1270.34,1
784.615,65,755,25.3854,805.521,1
784.614,65,755,25.3865,805.526,1
624.611,675,574.611,515,557.126,1
944.608,85,784.608,65,530.576,1
115.393,525,35.3929,575,1734.42,1
115.394,525,35.394,575,1734.42,1
65.3958,405,115.396,525,3107.67,1
65.3976,405,115.398,525,3107.67,1
65.3989,405,115.399,525,3107.67,1
175.4,685,235,535.4,955.449,1
574.599,515,465.401,435,827.724,1
775,954.598,624.598,675,292.697,1
225.405,495,235,535.405,1738.47,1
225.406,495,235,535.406,1738.47,1
624.592,675,574.592,515,557.159,1
914.591,415,944.591,85,465.418,1
