534.886,55,295,344.886,2223.71,1
35.1201,815,35.1201,615,1840.31,1
894.877,975,865,864.877,437.052,1
25,464.871,35.1287,615,15167.2,1
565.13,515,365.13,485,2259.22,1
865,864.869,894.869,975,539.244,1
265.133,555,365.133,485,7380.02,1
964.865,85,994.865,35,615.927,1
25,464.861,35.1393,615,15170.1,1
295,344.859,145,315.141,24712.3,1
125.142,295,115,305.142,930332,1
125.145,295,115,305.145,930330,1
375,784.852,425.148,795,1756.78,1
615.149,835,694.851,785,936.051,1
694.85,785,615.15,835,875.005,1
694.848,785,615.152,835,875.009,1
265.157,555,365.157,485,7380.64,1
115,305.158,125.158,295,117.152,1
894.841,975,865,864.841,437.1,1
35.1609,615,25,464.839,5074.39,1
894.838,975,865,864.838,437.104,1
295,344.837,145,315.163,24715.2,1
565.166,515,365.166,485,2259.04,1
865,864.833,894.833,975,539.3,1
865,864.831,894.831,975,539.302,1
865,864.83,894.83,975,539.304,1
994.827,35,964.827,85,553.671,1
994.825,35,964.825,85,553.672,1
894.824,975,865,864.824,437.123,1
125.177,295,115,305.177,930304,1
375,784.821,425.179,795,1757.17,1
925,395.184,964.816,85,735.52,1
365.186,485,265.186,555,6832.46,1
994.811,35,964.811,85,553.684,1
964.81,85,994.81,35,615.986,1
994.808,35,964.808,85,553.687,1
994.807,35,964.807,85,553.688,1
115,305.196,125.196,295,731953,1
425.199,795,375,784.801,1542.41,1
115,305.201,125.201,295,731953,1
125.203,295,115,305.203,411.654,1
125.204,295,115,305.204,930278,1
115,305.206,125.206,295,731953,1
35.209,615,25,464.791,5076.5,1
994.79,35,964.79,85,553.702,1
865,864.788,894.788,975,539.369,1
615.214,835,694.786,785,936.064,1
615.217,835,694.783,785,936.065,1
115,305.22,125.22,295,731953,1
115,305.221,125.221,295,731953,1
25,464.777,35.223,615,15192.3,1
25,464.776,35.2245,615,15192.7,1
25,464.772,35.2278,615,15193.6,1
295,344.77,145,315.23,24724.2,1
295,344.768,145,315.232,24724.6,1
425.234,795,375,784.766,1542.49,1
25,464.764,35.2362,615,15195.8,1
565.238,515,365.238,485,2258.69,1
265.243,555,365.243,485,7382.93,1
265.244,555,365.244,485,7382.96,1
125.246,295,115,305.246,930231,1
865,864.751,894.751,975,539.427,1
925,395.25,964.75,85,735.52,1
35.2512,615,25,464.749,5078.35,1
115,305.254,125.254,295,731953,1
964.742,85,994.742,35,616.059,1
295,344.741,145,315.259,24728.2,1
925,395.26,964.74,85,735.52,1
994.737,35,964.737,85,553.746,1
994.736,35,964.736,85,553.747,1
964.735,85,994.735,35,616.067,1
35.2665,815,35.2665,615,1841.66,1
894.731,975,865,864.731,437.245,1
365.27,485,265.27,555,6831.66,1
375,784.729,425.271,795,1758.38,1
425.274,795,375,784.726,1542.57,1
115,305.275,35.2754,615,397.208,1
