534.886,55,295,344.886,1470.32,1
35.1201,815,35.1201,615,4240.55,1
894.877,975,865,864.877,793.369,1
145,315.126,125.126,295,7379.83,1
25,464.871,35.1287,615,8128.25,1
565.13,515,365.13,485,5694.37,1
865,864.869,894.869,975,1014.47,1
964.865,85,994.865,35,629.56,1
25,464.861,35.1393,615,8127.31,1
295,344.859,145,315.141,12211,1
125.142,295,115,305.142,6003.82,1
125.145,295,115,305.145,6003.82,1
375,784.852,425.148,795,8247.54,1
615.149,835,694.851,785,2447.82,1
694.85,785,615.15,835,2044.39,1
694.848,785,615.152,835,2044.41,1
145,315.156,125.156,295,7380.61,1
894.841,975,865,864.841,793.503,1
35.1609,615,25,464.839,9572.62,1
894.838,975,865,864.838,793.514,1
295,344.837,145,315.163,12208.7,1
565.166,515,365.166,485,5694.37,1
865,864.833,894.833,975,1014.63,1
865,864.831,894.831,975,1014.63,1
865,864.83,894.83,975,1014.63,1
145,315.171,125.171,295,7381.02,1
994.827,35,964.827,85,552.12,1
994.825,35,964.825,85,552.124,1
894.824,975,865,864.824,793.568,1
125.177,295,115,305.177,6003.82,1
375,784.821,425.179,795,8250.37,1
925,395.184,964.816,85,1002.55,1
365.186,485,265.186,555,40115.1,1
994.811,35,964.811,85,552.153,1
964.81,85,994.81,35,629.706,1
994.808,35,964.808,85,552.161,1
994.807,35,964.807,85,552.163,1
115,305.196,125.196,295,6174.09,1
425.199,795,375,784.801,6314.67,1
115,305.201,125.201,295,6174.16,1
125.204,295,115,305.204,6003.82,1
145,315.205,125.205,295,7381.92,1
115,305.206,125.206,295,6174.24,1
35.209,615,25,464.791,9572.62,1
994.79,35,964.79,85,552.2,1
865,864.788,894.788,975,1014.82,1
615.214,835,694.786,785,2447.82,1
615.217,835,694.783,785,2447.82,1
115,305.22,125.22,295,6174.46,1
115,305.221,125.221,295,6174.47,1
25,464.777,35.223,615,8119.98,1
25,464.776,35.2245,615,8119.85,1
25,464.772,35.2278,615,8119.56,1
295,344.77,145,315.23,12201.7,1
295,344.768,145,315.232,12201.4,1
425.234,795,375,784.766,6314.67,1
25,464.764,35.2362,615,8118.82,1
565.238,515,365.238,485,5694.37,1
145,315.239,125.239,295,7382.82,1
125.246,295,115,305.246,6003.82,1
865,864.751,894.751,975,1014.98,1
925,395.25,964.75,85,1002.81,1
35.2512,615,25,464.749,9572.62,1
115,305.254,125.254,295,6174.99,1
145,315.256,125.256,295,7383.26,1
964.742,85,994.742,35,629.888,1
295,344.741,145,315.259,12198.6,1
925,395.26,964.74,85,1002.85,1
994.737,35,964.737,85,552.313,1
994.736,35,964.736,85,552.315,1
964.735,85,994.735,35,629.908,1
35.2665,815,35.2665,615,4240.55,1
894.731,975,865,864.731,793.914,1
365.27,485,265.27,555,40115.1,1
375,784.729,425.271,795,8259,1
425.274,795,375,784.726,6314.67,1
115,305.281,125.281,295,6175.41,1
115,305.284,125.284,295,6175.45,1
145,315.284,125.284,295,7384.01,1
145,315.285,125.285,295,7384.04,1
145,315.286,125.286,295,7384.06,1
565.29,515,365.29,485,5694.37,1
35.2907,815,35.2907,615,4240.55,1
534.708,55,295,344.708,1471.27,1
115,305.295,125.295,295,6175.63,1
125.296,295,115,305.296,6003.82,1
125.298,295,115,305.298,6003.82,1
994.7,35,964.7,85,552.395,1
994.698,35,964.698,85,552.398,1
994.697,35,964.697,85,552.401,1
994.696,35,964.696,85,552.403,1
125.309,295,115,305.309,6003.82,1
365.311,485,265.311,555,40115.1,1
365.312,485,265.312,555,40115.1,1
925,395.317,964.683,85,1003.07,1
994.681,35,964.681,85,552.434,1
425.322,795,375,784.678,6314.67,1
565.323,515,365.323,485,5694.37,1
694.674,785,615.326,835,2047.18,1
145,315.327,125.327,295,7385.13,1
125.328,295,115,305.328,6003.82,1
964.669,85,994.669,35,630.084,1
994.667,35,964.667,85,552.464,1
994.666,35,964.666,85,552.467,1
964.665,85,994.665,35,630.093,1
615.337,835,694.663,785,2447.82,1
615.339,835,694.661,785,2447.82,1
35.34,615,25,464.66,9572.62,1
295,344.657,145,315.343,12189.8,1
295,344.656,145,315.344,12189.7,1
115,305.347,125.347,295,6176.43,1
125.349,295,115,305.349,6003.82,1
865,864.647,894.647,975,1015.43,1
25,464.643,35.3574,615,8108.22,1
145,315.36,125.36,295,7386,1
565.364,515,365.364,485,5694.37,1
615.365,835,694.635,785,2447.82,1
964.632,85,994.632,35,630.182,1
534.629,55,295,344.629,1471.68,1
994.627,35,964.627,85,552.551,1
694.626,785,615.374,835,2047.95,1
694.625,785,615.375,835,2047.97,1
925,395.378,964.622,85,1003.3,1
365.381,485,265.381,555,40115.1,1
145,315.385,125.385,295,7386.66,1
115,305.386,125.386,295,6177.04,1
115,305.387,125.387,295,6177.06,1
25,464.61,35.3897,615,8105.39,1
35.3908,815,35.3908,615,4240.55,1
25,464.607,35.3932,615,8105.09,1
125.396,295,115,305.396,6003.82,1
115,305.398,125.398,295,6177.22,1
964.6,85,994.6,35,630.267,1
35.4024,615,25,464.598,9572.62,1
565.404,515,365.404,485,5694.37,1
125.408,295,115,305.408,6003.82,1
115,305.409,125.409,295,6177.4,1
565.412,515,365.412,485,5694.37,1
925,395.413,964.587,85,1003.43,1
894.586,975,865,864.586,794.461,1
365.416,485,265.416,555,40115.1,1
365.418,485,265.418,555,40115.1,1
145,315.419,125.419,295,7387.57,1
365.421,485,265.421,555,40115.1,1
964.577,85,994.577,35,630.329,1
994.576,35,964.576,85,552.662,1
35.4257,815,35.4257,615,4240.55,1
994.572,35,964.572,85,552.67,1
615.43,835,694.57,785,2447.82,1
615.433,835,694.567,785,2447.82,1
865,864.565,894.565,975,1015.79,1
865,864.563,894.563,975,1015.8,1
425.438,795,375,784.562,6314.67,1
964.559,85,994.559,35,630.376,1
115,305.446,125.446,295,6177.97,1
145,315.447,125.447,295,7388.3,1
534.552,55,295,344.552,1472.09,1
125.451,295,115,305.451,6003.82,1
295,344.548,145,315.452,12178.4,1
125.453,295,115,305.453,6003.82,1
925,395.455,964.545,85,1003.59,1
694.543,785,615.457,835,2049.27,1
925,395.461,964.539,85,1003.62,1
925,395.462,964.538,85,1003.62,1
894.535,975,865,864.535,794.651,1
565.469,515,365.469,485,5694.37,1
565.47,515,365.47,485,5694.37,1
425.473,795,375,784.527,6314.67,1
425.475,795,375,784.525,6314.67,1
115,305.478,125.478,295,6178.47,1
145,315.479,125.479,295,7389.15,1
35.4869,815,35.4869,615,4240.55,1
35.488,615,25,464.512,9572.62,1
35.4889,615,25,464.511,9572.62,1
994.507,35,964.507,85,552.81,1
964.505,85,994.505,35,630.521,1
994.503,35,964.503,85,552.818,1
964.502,85,994.502,35,630.529,1
25,464.498,35.502,615,8095.59,1
565.503,515,365.503,485,5694.37,1
925,395.504,964.496,85,1003.78,1
115,305.507,125.507,295,6178.91,1
145,315.513,125.513,295,7390.03,1
125.515,295,115,305.515,6003.82,1
295,344.483,145,315.517,12171.6,1
295,344.481,145,315.519,12171.4,1
295,344.48,145,315.52,12171.3,1
115,305.522,125.522,295,6179.15,1
694.475,785,615.525,835,2050.36,1
125.528,295,115,305.528,6003.82,1
694.468,785,615.532,835,2050.46,1
565.533,515,365.533,485,5694.37,1
994.464,35,964.464,85,552.903,1
534.462,55,295,344.462,1472.57,1
865,864.459,894.459,975,1016.25,1
375,784.457,425.543,795,8284.35,1
125.544,295,115,305.544,6003.82,1
125.547,295,115,305.547,6003.82,1
295,344.45,145,315.55,12168.1,1
35.5522,615,25,464.448,9572.62,1
994.445,35,964.445,85,552.944,1
964.444,85,994.444,35,630.683,1
35.5578,815,35.5578,615,4240.55,1
565.561,515,365.561,485,5694.37,1
565.563,515,365.563,485,5694.37,1
894.435,975,865,864.435,795.028,1
925,395.566,964.434,85,1004.02,1
694.429,785,615.571,835,2051.09,1
694.427,785,615.573,835,2051.12,1
145,315.576,125.576,295,7391.69,1
125.578,295,115,305.578,6003.82,1
145,315.58,125.58,295,7391.79,1
694.414,785,615.586,835,2051.33,1
694.412,785,615.588,835,2051.36,1
35.5891,615,25,464.411,9572.62,1
25,464.41,35.5902,615,8087.9,1
894.407,975,865,864.407,795.133,1
894.405,975,865,864.405,795.141,1
865,864.402,894.402,975,1016.5,1
865,864.401,894.401,975,1016.51,1
865,864.4,894.4,975,1016.51,1
365.601,485,265.601,555,40115.1,1
125.604,295,115,305.604,6003.82,1
145,315.606,125.606,295,7392.47,1
925,395.607,964.393,85,1004.18,1
35.6097,815,35.6097,615,4240.55,1
35.611,815,35.611,615,4240.55,1
615.612,835,694.388,785,2447.82,1
964.387,85,994.387,35,630.837,1
